subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-20 17:33:25,2022-03-20 09:33:25,dark,0.161353,0.0073060000000002,0.0861039999999999,0.0,0.0,0.0,0.133423,0.0,0.0635379999999998,0.0041484,0.22875,0.0007009999999998,0.00756989,0.0,0.0,0.0
2022-03-20 17:38:25,2022-03-20 09:38:25,dark,0.1569349999999998,0.2311700000000001,0.0,0.0,0.0,0.0,0.004631,0.0,0.160714,0.0849509,0.0055400000000001,0.1524810000000001,0.0095516899999999,0.0,0.0,0.0
2022-03-20 17:43:25,2022-03-20 09:43:25,dark,0.0418129999999998,0.2311689999999999,0.0,0.01316,0.0,0.087304,0.0,0.0,0.0,0.3949977,0.0,0.0387729999999999,0.0037917,0.0,0.0,0.0
2022-03-20 17:48:25,2022-03-20 09:48:25,dark,0.0,0.0073059999999998,0.0,0.0124759999999999,0.0,0.052445,0.0,0.0,0.0,0.0288899999999998,0.142676,0.0,0.0096622999999999,0.0,0.0,0.0
2022-03-20 17:53:25,2022-03-20 09:53:25,dark,0.0,0.0,0.001149,0.0,0.0051350000000001,0.0195120000000001,0.0,0.043876,0.0,0.004148,0.104025,0.0,0.00384814,0.0,0.0,0.010504
2022-03-20 17:58:25,2022-03-20 09:58:25,dark,0.0,0.0,0.0006509999999999,0.0009069999999999,0.162128,0.0237209999999996,0.0,0.1319589999999999,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0354649999999999
2022-03-20 18:03:25,2022-03-20 10:03:25,dark,0.0,0.0,0.0,0.003948,0.009857,0.2623190000000002,0.0,0.107825,0.0,0.0,0.0,0.0527250000000001,0.0055541999999999,0.0,0.0,0.0365
2022-03-20 18:08:25,2022-03-20 10:08:25,dark,0.003012,0.0,0.0,0.0,0.0,0.0398,0.0,0.1090369999999998,0.0,0.0,0.0,0.1155479999999999,0.0066744299999999,0.0,0.0,0.0167753999999999
2022-03-20 18:13:25,2022-03-20 10:13:25,dark,0.00129,0.0,0.0,0.0,0.0,0.0,0.0,0.0189099999999999,0.017622,0.0,0.0052149999999999,0.0,0.0099579,0.0,0.0,0.0005889
2022-03-20 18:18:25,2022-03-20 10:18:25,dark,0.0,0.0,0.0003029999999999,0.1357330000000001,0.0,0.0,0.0,0.0006860000000001,0.2419059999999999,0.0,0.1314279999999998,0.0,0.0,0.0,0.0,0.0009675999999999
2022-03-20 18:23:25,2022-03-20 10:23:25,dark,0.0,0.0,0.006369,0.2809049999999999,0.0,0.0,0.0,0.0,0.0301679999999999,0.0,0.0679590000000001,0.0,0.0,0.0,0.0,0.0078152
2022-03-20 18:28:25,2022-03-20 10:28:25,dark,0.0,0.0,0.0004089999999998,0.037366,0.0,0.0,0.0,0.0,0.004156,0.0,0.004445,0.0,0.0,0.0,0.0,0.0028661999999999
2022-03-20 18:33:25,2022-03-20 10:33:25,dark,0.0,0.0,0.0,0.0,0.0,0.0,0.0917979999999998,0.0,0.0,0.0,0.2434309999999999,0.0,0.0,0.0,0.0,0.0
2022-03-20 18:38:25,2022-03-20 10:38:25,dark,0.0163109999999999,0.0,0.001181,0.0,0.0,0.0368909999999997,0.1525770000000001,0.0,0.0,0.0,0.0472359999999998,0.0,0.0,0.0,0.0,0.0
2022-03-20 18:43:25,2022-03-20 10:43:25,dark,0.1411610000000003,0.0,0.0373749999999999,0.0,0.0,0.173769,0.018818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 18:48:25,2022-03-20 10:48:25,dark,0.167227,0.0,0.0514970000000001,0.0,0.0279449999999998,0.0012229999999999,0.0,0.0,0.0,0.0,0.0,0.142293,0.0025531,0.0,0.0,0.0
2022-03-20 18:53:25,2022-03-20 10:53:25,dark,0.1228729999999997,0.0,0.028963,0.0,0.072454,0.0,0.0,0.0,0.0009829999999999,0.0,0.0,0.0942829999999999,0.0001628999999999,0.00150491,0.0,0.0
2022-03-20 18:58:25,2022-03-20 10:58:25,dark,0.00617,0.0,0.0053179999999999,0.0,0.0,0.0,0.0,0.0,0.2635620000000001,0.0,0.0,0.2091659999999999,0.0,0.0131942899999999,0.0,0.0
2022-03-20 19:03:25,2022-03-20 11:03:25,dark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1202799999999999,0.0,0.0,0.045106,0.0,0.01464071,0.0,0.0
2022-03-20 19:08:25,2022-03-20 11:08:25,dark,0.0,0.0065219999999999,0.0,0.0198,0.0,0.0,0.0,0.0,0.0,0.0542489999999999,0.0,0.000976,0.0,0.0031915299999999,0.0,0.0
2022-03-20 19:13:25,2022-03-20 11:13:25,dark,0.0,0.254572,0.0,0.261355,0.0,0.0,0.0,0.0,0.0,0.2395039999999999,0.0,0.0026169999999998,0.0011564,0.0,0.0,0.0
2022-03-20 19:18:25,2022-03-20 11:18:25,dark,0.0,0.2725249999999999,0.0,0.320459,0.0,0.0,1.6999999999933735e-05,0.0,0.0,0.1300480000000001,0.0,0.2230690000000001,0.0005524999999999,0.0,0.0,0.0
2022-03-20 19:23:25,2022-03-20 11:23:25,dark,0.0,0.0114390000000001,0.0,0.0882529999999999,0.0,0.0,0.126721,0.0,0.0,0.2815000000000001,0.0,0.084845,0.0,0.0,0.0,0.0
2022-03-20 19:28:25,2022-03-20 11:28:25,dark,0.0,0.0,0.0019610000000001,0.0,0.045903,0.0,0.1146979999999999,0.0,0.0,0.0824329999999999,0.197235,0.0,0.0,0.0,0.0,0.0
2022-03-20 19:33:25,2022-03-20 11:33:25,dark,0.0,0.0,0.0047339999999995,0.0,0.2285289999999999,0.0,0.0,0.0521619999999998,0.1508990000000001,0.0,0.1570789999999999,0.0,0.0,0.0,0.0,0.0
2022-03-20 19:38:25,2022-03-20 11:38:25,dark,0.0,0.0,0.1984280000000002,0.0,0.0041199999999999,0.0,0.013875,0.2277960000000001,0.0693909999999999,0.0,0.0,0.0,0.0,0.0,0.0045351,0.0
2022-03-20 19:43:25,2022-03-20 11:43:25,dark,0.0,0.0,0.294899,0.0,0.0,0.0,0.0526629999999999,0.000707,0.0,0.0,0.0,0.0,0.0,0.0,0.0088209999999999,0.0
2022-03-20 19:48:25,2022-03-20 11:48:25,dark,0.0050849999999997,0.0,0.0616219999999998,0.0,0.0,0.0,0.000941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001637,0.0
2022-03-20 19:53:25,2022-03-20 11:53:25,dark,0.0295480000000001,0.0,0.0007429999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 19:58:25,2022-03-20 11:58:25,dark,0.0001060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:03:25,2022-03-20 12:03:25,dark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053037,0.2329859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:08:25,2022-03-20 12:08:25,dark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168869999999998,0.1830609999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:13:25,2022-03-20 12:13:25,dark,0.0,0.0,0.0,0.0,0.020172,0.1809690000000001,0.0,0.0134750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:18:25,2022-03-20 12:18:25,dark,0.0,0.0,0.0,0.0,0.2383470000000001,0.210658,0.0,0.0057450000000001,0.0,0.0,0.139891,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:23:25,2022-03-20 12:23:25,dark,0.0,0.0,0.0,0.0,0.0090240000000001,0.0071769999999999,0.1248069999999996,0.0456479999999999,0.0,0.0,0.1353040000000001,0.0,0.0,0.0,0.0,0.0
2022-03-20 20:28:25,2022-03-20 12:28:25,dark,0.0,0.0,0.0,0.0,0.0,0.009144,0.1049000000000002,0.1159919999999998,0.0,0.0,0.0,0.0031179999999997,0.0,0.0,0.0,0.0
