subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-23 21:43:25,2022-03-23 13:43:25,dark,175.0,17.0,11.0,164.0,61.0,1.0,205.0,2.0,11.0,107.0,0.0,206.0,177.0,85.0,29.0,121.0
2022-03-23 21:48:25,2022-03-23 13:48:25,dark,8.0,15.0,0.0,126.0,75.0,0.0,451.0,11.0,7.0,2.0,0.0,146.0,60.0,170.0,37.0,209.0
2022-03-23 21:53:25,2022-03-23 13:53:25,dark,0.0,12.0,89.0,4.0,2.0,0.0,130.0,8.0,72.0,0.0,0.0,306.0,47.0,170.0,5.0,195.0
2022-03-23 21:58:25,2022-03-23 13:58:25,dark,2.0,49.0,14.0,36.0,20.0,11.0,319.0,132.0,151.0,8.0,0.0,429.0,284.0,209.0,13.0,28.0
2022-03-23 22:03:25,2022-03-23 14:03:25,dark,0.0,25.0,28.0,9.0,5.0,3.0,409.0,114.0,140.0,1.0,34.0,268.0,241.0,259.0,0.0,44.0
2022-03-23 22:08:25,2022-03-23 14:08:25,dark,3.0,101.0,98.0,12.0,22.0,31.0,353.0,84.0,45.0,48.0,8.0,364.0,297.0,327.0,4.0,84.0
2022-03-23 22:13:25,2022-03-23 14:13:25,dark,19.0,137.0,176.0,78.0,7.0,109.0,424.0,114.0,36.0,84.0,71.0,172.0,348.0,270.0,13.0,158.0
2022-03-23 22:18:25,2022-03-23 14:18:25,dark,5.0,42.0,23.0,236.0,12.0,104.0,192.0,66.0,150.0,2.0,118.0,83.0,117.0,199.0,0.0,409.0
2022-03-23 22:23:25,2022-03-23 14:23:25,dark,191.0,16.0,43.0,139.0,187.0,79.0,80.0,49.0,186.0,10.0,307.0,13.0,7.0,14.0,0.0,115.0
2022-03-23 22:28:25,2022-03-23 14:28:25,dark,151.0,56.0,123.0,120.0,328.0,6.0,1.0,236.0,149.0,123.0,382.0,6.0,0.0,22.0,4.0,125.0
2022-03-23 22:33:25,2022-03-23 14:33:25,dark,221.0,118.0,196.0,21.0,393.0,0.0,3.0,77.0,23.0,82.0,258.0,12.0,59.0,16.0,0.0,5.0
2022-03-23 22:38:25,2022-03-23 14:38:25,dark,410.0,58.0,314.0,97.0,233.0,0.0,45.0,19.0,29.0,177.0,257.0,0.0,244.0,12.0,4.0,4.0
2022-03-23 22:43:25,2022-03-23 14:43:25,dark,137.0,23.0,226.0,108.0,324.0,23.0,7.0,95.0,8.0,216.0,417.0,45.0,56.0,12.0,8.0,25.0
2022-03-23 22:48:25,2022-03-23 14:48:25,dark,282.0,3.0,213.0,207.0,225.0,4.0,3.0,73.0,35.0,128.0,359.0,266.0,101.0,11.0,12.0,2.0
2022-03-23 22:53:25,2022-03-23 14:53:25,dark,163.0,33.0,313.0,276.0,121.0,24.0,33.0,85.0,74.0,367.0,33.0,278.0,124.0,19.0,7.0,4.0
2022-03-23 22:58:25,2022-03-23 14:58:25,dark,189.0,16.0,138.0,237.0,3.0,28.0,90.0,333.0,0.0,379.0,119.0,8.0,323.0,2.0,0.0,2.0
2022-03-23 23:03:25,2022-03-23 15:03:25,dark,7.0,6.0,358.0,105.0,1.0,128.0,102.0,153.0,81.0,497.0,0.0,0.0,62.0,58.0,88.0,19.0
2022-03-23 23:08:25,2022-03-23 15:08:25,dark,3.0,9.0,365.0,87.0,0.0,93.0,10.0,378.0,0.0,270.0,0.0,3.0,89.0,178.0,114.0,2.0
2022-03-23 23:13:25,2022-03-23 15:13:25,dark,1.0,30.0,266.0,91.0,9.0,22.0,40.0,264.0,36.0,75.0,0.0,2.0,194.0,159.0,231.0,3.0
2022-03-23 23:18:25,2022-03-23 15:18:25,dark,8.0,31.0,79.0,25.0,4.0,0.0,324.0,215.0,68.0,6.0,0.0,1.0,289.0,28.0,301.0,12.0
2022-03-23 23:23:25,2022-03-23 15:23:25,dark,17.0,27.0,1.0,11.0,9.0,8.0,348.0,38.0,353.0,7.0,0.0,3.0,353.0,15.0,199.0,0.0
2022-03-23 23:28:25,2022-03-23 15:28:25,dark,23.0,16.0,9.0,32.0,146.0,35.0,102.0,5.0,251.0,1.0,0.0,1.0,450.0,9.0,90.0,24.0
2022-03-23 23:33:25,2022-03-23 15:33:25,dark,4.0,11.0,260.0,9.0,112.0,179.0,86.0,0.0,467.0,27.0,0.0,2.0,403.0,4.0,101.0,2.0
2022-03-23 23:38:25,2022-03-23 15:38:25,dark,29.0,65.0,312.0,6.0,96.0,227.0,42.0,30.0,354.0,25.0,0.0,0.0,407.0,22.0,3.0,5.0
2022-03-23 23:43:25,2022-03-23 15:43:25,dark,77.0,149.0,30.0,37.0,412.0,247.0,3.0,25.0,368.0,42.0,0.0,22.0,128.0,10.0,19.0,159.0
2022-03-23 23:48:25,2022-03-23 15:48:25,dark,29.0,303.0,0.0,50.0,221.0,258.0,124.0,4.0,216.0,9.0,0.0,131.0,7.0,181.0,66.0,221.0
2022-03-23 23:53:25,2022-03-23 15:53:25,dark,37.0,221.0,11.0,16.0,310.0,209.0,102.0,9.0,294.0,180.0,0.0,60.0,5.0,305.0,25.0,248.0
2022-03-23 23:58:25,2022-03-23 15:58:25,dark,141.0,300.0,17.0,5.0,291.0,454.0,108.0,1.0,276.0,87.0,2.0,7.0,144.0,205.0,35.0,250.0
2022-03-24 00:03:25,2022-03-23 16:03:25,dark,138.0,227.0,14.0,38.0,102.0,439.0,176.0,94.0,261.0,220.0,44.0,29.0,207.0,145.0,205.0,186.0
2022-03-24 00:08:25,2022-03-23 16:08:25,dark,185.0,122.0,28.0,12.0,4.0,434.0,341.0,378.0,266.0,376.0,134.0,27.0,240.0,169.0,217.0,219.0
2022-03-24 00:13:25,2022-03-23 16:13:25,dark,150.0,276.0,0.0,150.0,19.0,199.0,368.0,235.0,39.0,245.0,290.0,113.0,188.0,163.0,244.0,173.0
2022-03-24 00:18:25,2022-03-23 16:18:25,dark,306.0,89.0,10.0,49.0,32.0,320.0,326.0,202.0,58.0,219.0,592.0,0.0,223.0,255.0,141.0,92.0
2022-03-24 00:23:25,2022-03-23 16:23:25,dark,201.0,2.0,2.0,20.0,83.0,238.0,233.0,5.0,17.0,325.0,445.0,2.0,61.0,173.0,90.0,214.0
2022-03-24 00:28:25,2022-03-23 16:28:25,dark,259.0,244.0,14.0,5.0,174.0,55.0,155.0,24.0,13.0,218.0,342.0,8.0,95.0,199.0,77.0,430.0
2022-03-24 00:33:25,2022-03-23 16:33:25,dark,355.0,0.0,0.0,52.0,149.0,32.0,160.0,106.0,2.0,455.0,247.0,106.0,26.0,96.0,67.0,109.0
2022-03-24 00:38:25,2022-03-23 16:38:25,dark,95.0,202.0,51.0,32.0,19.0,0.0,288.0,67.0,0.0,348.0,300.0,12.0,116.0,21.0,5.0,95.0
2022-03-24 00:43:25,2022-03-23 16:43:25,dark,235.0,192.0,57.0,141.0,137.0,1.0,177.0,46.0,0.0,268.0,362.0,3.0,56.0,10.0,11.0,173.0
2022-03-24 00:48:25,2022-03-23 16:48:25,dark,125.0,415.0,55.0,67.0,212.0,1.0,188.0,53.0,1.0,68.0,561.0,5.0,105.0,38.0,29.0,13.0
2022-03-24 00:53:25,2022-03-23 16:53:25,dark,104.0,78.0,32.0,138.0,46.0,17.0,356.0,26.0,53.0,16.0,237.0,37.0,117.0,159.0,96.0,14.0
2022-03-24 00:58:25,2022-03-23 16:58:25,dark,9.0,340.0,214.0,340.0,10.0,0.0,159.0,2.0,41.0,4.0,212.0,13.0,114.0,116.0,88.0,2.0
2022-03-24 01:03:25,2022-03-23 17:03:25,dark,3.0,270.0,311.0,106.0,2.0,5.0,113.0,18.0,0.0,2.0,234.0,26.0,242.0,132.0,9.0,16.0
2022-03-24 01:08:25,2022-03-23 17:08:25,dark,1.0,277.0,192.0,188.0,78.0,0.0,194.0,42.0,7.0,143.0,394.0,209.0,466.0,168.0,89.0,34.0
2022-03-24 01:13:25,2022-03-23 17:13:25,dark,28.0,85.0,345.0,321.0,103.0,1.0,300.0,20.0,20.0,67.0,229.0,216.0,446.0,67.0,218.0,4.0
2022-03-24 01:18:25,2022-03-23 17:18:25,dark,0.0,324.0,222.0,222.0,7.0,0.0,131.0,35.0,5.0,10.0,329.0,309.0,147.0,1.0,10.0,12.0
2022-03-24 01:23:25,2022-03-23 17:23:25,dark,7.0,64.0,214.0,301.0,17.0,1.0,239.0,189.0,4.0,7.0,208.0,119.0,36.0,1.0,0.0,126.0
2022-03-24 01:28:25,2022-03-23 17:28:25,dark,23.0,11.0,192.0,65.0,24.0,7.0,154.0,186.0,29.0,3.0,378.0,392.0,2.0,20.0,0.0,155.0
2022-03-24 01:33:25,2022-03-23 17:33:25,dark,55.0,6.0,341.0,203.0,144.0,0.0,91.0,208.0,60.0,11.0,292.0,251.0,116.0,10.0,0.0,83.0
2022-03-24 01:38:25,2022-03-23 17:38:25,dark,35.0,19.0,333.0,192.0,314.0,0.0,62.0,516.0,32.0,96.0,489.0,357.0,50.0,3.0,0.0,114.0
2022-03-24 01:43:25,2022-03-23 17:43:25,dark,8.0,10.0,232.0,142.0,267.0,12.0,0.0,470.0,1.0,87.0,382.0,91.0,150.0,8.0,38.0,249.0
2022-03-24 01:48:25,2022-03-23 17:48:25,dark,18.0,0.0,343.0,6.0,265.0,52.0,2.0,565.0,70.0,55.0,156.0,47.0,81.0,11.0,9.0,181.0
2022-03-24 01:53:25,2022-03-23 17:53:25,dark,21.0,4.0,254.0,4.0,399.0,238.0,2.0,257.0,7.0,80.0,283.0,7.0,44.0,9.0,147.0,17.0
2022-03-24 01:58:25,2022-03-23 17:58:25,dark,148.0,0.0,65.0,12.0,329.0,48.0,2.0,186.0,15.0,55.0,286.0,9.0,63.0,156.0,22.0,85.0
2022-03-24 02:03:25,2022-03-23 18:03:25,dark,30.0,10.0,4.0,29.0,97.0,6.0,46.0,115.0,54.0,5.0,165.0,0.0,41.0,133.0,80.0,134.0
2022-03-24 02:08:25,2022-03-23 18:08:25,dark,22.0,7.0,0.0,0.0,40.0,78.0,30.0,32.0,8.0,78.0,75.0,13.0,148.0,176.0,147.0,148.0
2022-03-24 02:13:25,2022-03-23 18:13:25,dark,280.0,20.0,16.0,0.0,4.0,25.0,8.0,10.0,50.0,21.0,68.0,0.0,123.0,124.0,89.0,243.0
2022-03-24 02:18:25,2022-03-23 18:18:25,dark,38.0,1.0,1.0,8.0,2.0,2.0,66.0,112.0,172.0,3.0,129.0,2.0,68.0,32.0,410.0,110.0
2022-03-24 02:23:25,2022-03-23 18:23:25,dark,233.0,19.0,7.0,2.0,3.0,0.0,154.0,31.0,293.0,86.0,562.0,24.0,130.0,9.0,498.0,119.0
2022-03-24 02:28:25,2022-03-23 18:28:25,dark,313.0,74.0,38.0,7.0,3.0,0.0,31.0,0.0,176.0,167.0,165.0,9.0,7.0,24.0,0.0,103.0
2022-03-24 02:33:25,2022-03-23 18:33:25,dark,353.0,146.0,331.0,0.0,9.0,26.0,193.0,7.0,334.0,381.0,239.0,135.0,212.0,79.0,0.0,35.0
2022-03-24 02:38:25,2022-03-23 18:38:25,dark,372.0,66.0,52.0,62.0,8.0,87.0,17.0,89.0,353.0,101.0,281.0,39.0,315.0,164.0,0.0,10.0
2022-03-24 02:43:25,2022-03-23 18:43:25,dark,263.0,9.0,44.0,17.0,2.0,216.0,101.0,18.0,432.0,80.0,192.0,7.0,9.0,59.0,0.0,16.0
2022-03-24 02:48:25,2022-03-23 18:48:25,dark,365.0,5.0,0.0,61.0,130.0,50.0,76.0,0.0,372.0,330.0,380.0,39.0,0.0,128.0,0.0,61.0
2022-03-24 02:53:25,2022-03-23 18:53:25,dark,535.0,35.0,13.0,41.0,151.0,23.0,43.0,37.0,268.0,358.0,269.0,367.0,59.0,63.0,0.0,130.0
2022-03-24 02:58:25,2022-03-23 18:58:25,dark,477.0,51.0,7.0,157.0,105.0,1.0,187.0,143.0,298.0,237.0,334.0,388.0,147.0,26.0,51.0,105.0
2022-03-24 03:03:25,2022-03-23 19:03:25,dark,261.0,42.0,120.0,53.0,219.0,3.0,157.0,98.0,198.0,334.0,425.0,296.0,170.0,51.0,15.0,142.0
2022-03-24 03:08:25,2022-03-23 19:08:25,dark,252.0,176.0,54.0,80.0,209.0,4.0,59.0,162.0,1.0,251.0,81.0,450.0,74.0,139.0,0.0,273.0
2022-03-24 03:13:25,2022-03-23 19:13:25,dark,39.0,89.0,12.0,160.0,328.0,0.0,4.0,440.0,3.0,442.0,34.0,269.0,197.0,226.0,135.0,359.0
2022-03-24 03:18:25,2022-03-23 19:18:25,dark,31.0,3.0,8.0,34.0,25.0,23.0,62.0,615.0,67.0,392.0,18.0,362.0,78.0,79.0,25.0,340.0
2022-03-24 03:23:25,2022-03-23 19:23:25,dark,4.0,7.0,4.0,15.0,72.0,0.0,70.0,477.0,5.0,256.0,10.0,383.0,75.0,286.0,27.0,44.0
2022-03-24 03:28:25,2022-03-23 19:28:25,dark,2.0,91.0,65.0,123.0,46.0,93.0,17.0,509.0,4.0,124.0,2.0,149.0,108.0,390.0,77.0,6.0
2022-03-24 03:33:25,2022-03-23 19:33:25,dark,8.0,160.0,7.0,82.0,114.0,106.0,153.0,537.0,0.0,43.0,7.0,160.0,300.0,204.0,154.0,12.0
2022-03-24 03:38:25,2022-03-23 19:38:25,dark,14.0,43.0,26.0,70.0,140.0,33.0,14.0,513.0,2.0,4.0,9.0,146.0,69.0,268.0,446.0,27.0
2022-03-24 03:43:25,2022-03-23 19:43:25,dark,16.0,4.0,186.0,348.0,130.0,0.0,88.0,274.0,0.0,0.0,3.0,138.0,117.0,188.0,405.0,118.0
2022-03-24 03:48:25,2022-03-23 19:48:25,dark,1.0,18.0,284.0,181.0,11.0,2.0,12.0,260.0,0.0,11.0,0.0,29.0,263.0,38.0,359.0,17.0
2022-03-24 03:53:25,2022-03-23 19:53:25,dark,6.0,96.0,111.0,351.0,8.0,0.0,19.0,220.0,20.0,4.0,0.0,2.0,20.0,1.0,352.0,200.0
2022-03-24 03:58:25,2022-03-23 19:58:25,dark,3.0,308.0,0.0,296.0,7.0,0.0,175.0,449.0,11.0,5.0,1.0,2.0,91.0,14.0,166.0,104.0
2022-03-24 04:03:25,2022-03-23 20:03:25,dark,17.0,288.0,2.0,195.0,27.0,0.0,5.0,287.0,0.0,53.0,128.0,0.0,322.0,81.0,74.0,86.0
2022-03-24 04:08:25,2022-03-23 20:08:25,dark,3.0,399.0,62.0,367.0,190.0,1.0,82.0,248.0,1.0,39.0,2.0,6.0,365.0,27.0,0.0,0.0
2022-03-24 04:13:25,2022-03-23 20:13:25,dark,7.0,471.0,21.0,94.0,71.0,1.0,7.0,52.0,10.0,2.0,9.0,1.0,442.0,140.0,8.0,0.0
2022-03-24 04:18:25,2022-03-23 20:18:25,dark,46.0,450.0,107.0,190.0,2.0,0.0,53.0,52.0,1.0,24.0,4.0,7.0,346.0,131.0,22.0,0.0
2022-03-24 04:23:25,2022-03-23 20:23:25,dark,44.0,289.0,213.0,292.0,6.0,0.0,149.0,106.0,0.0,114.0,135.0,0.0,414.0,310.0,17.0,0.0
2022-03-24 04:28:25,2022-03-23 20:28:25,dark,109.0,291.0,282.0,181.0,3.0,20.0,107.0,79.0,0.0,275.0,129.0,34.0,448.0,315.0,41.0,0.0
2022-03-24 04:33:25,2022-03-23 20:33:25,dark,20.0,336.0,306.0,130.0,149.0,127.0,3.0,10.0,235.0,336.0,134.0,131.0,464.0,214.0,138.0,0.0
2022-03-24 04:38:25,2022-03-23 20:38:25,dark,5.0,390.0,276.0,33.0,224.0,152.0,3.0,6.0,179.0,219.0,143.0,8.0,45.0,116.0,32.0,150.0
2022-03-24 04:43:25,2022-03-23 20:43:25,dark,54.0,215.0,336.0,19.0,26.0,157.0,97.0,10.0,255.0,288.0,14.0,4.0,42.0,218.0,202.0,118.0
2022-03-24 04:48:25,2022-03-23 20:48:25,dark,173.0,274.0,369.0,33.0,19.0,202.0,14.0,0.0,123.0,227.0,5.0,5.0,88.0,135.0,35.0,1.0
2022-03-24 04:53:25,2022-03-23 20:53:25,dark,301.0,108.0,234.0,17.0,16.0,395.0,128.0,13.0,40.0,29.0,178.0,8.0,199.0,240.0,42.0,27.0
2022-03-24 04:58:25,2022-03-23 20:58:25,dark,324.0,109.0,268.0,23.0,80.0,310.0,18.0,24.0,0.0,2.0,257.0,140.0,67.0,431.0,74.0,60.0
2022-03-24 05:03:25,2022-03-23 21:03:25,dark,366.0,169.0,212.0,97.0,70.0,282.0,6.0,0.0,20.0,13.0,311.0,169.0,48.0,145.0,0.0,104.0
2022-03-24 05:08:25,2022-03-23 21:08:25,dark,296.0,127.0,113.0,181.0,17.0,324.0,136.0,0.0,2.0,3.0,369.0,237.0,365.0,39.0,0.0,360.0
2022-03-24 05:13:25,2022-03-23 21:13:25,dark,226.0,310.0,93.0,52.0,129.0,181.0,4.0,1.0,0.0,6.0,211.0,369.0,472.0,2.0,0.0,279.0
2022-03-24 05:18:25,2022-03-23 21:18:25,dark,129.0,176.0,4.0,52.0,266.0,16.0,167.0,1.0,2.0,4.0,376.0,151.0,588.0,24.0,0.0,200.0
2022-03-24 05:23:25,2022-03-23 21:23:25,dark,41.0,4.0,5.0,20.0,261.0,16.0,101.0,10.0,2.0,4.0,26.0,358.0,602.0,50.0,0.0,188.0
2022-03-24 05:28:25,2022-03-23 21:28:25,dark,23.0,1.0,9.0,158.0,537.0,0.0,4.0,11.0,7.0,8.0,42.0,409.0,359.0,68.0,0.0,193.0
2022-03-24 05:33:25,2022-03-23 21:33:25,dark,0.0,5.0,11.0,264.0,497.0,0.0,3.0,0.0,4.0,8.0,23.0,188.0,321.0,93.0,190.0,490.0
2022-03-24 05:38:25,2022-03-23 21:38:25,dark,14.0,13.0,0.0,297.0,446.0,253.0,8.0,10.0,4.0,3.0,82.0,174.0,290.0,212.0,166.0,168.0
2022-03-24 05:43:25,2022-03-23 21:43:25,dark,21.0,7.0,0.0,642.0,359.0,53.0,132.0,137.0,0.0,35.0,244.0,171.0,97.0,17.0,431.0,430.0
2022-03-24 05:48:25,2022-03-23 21:48:25,dark,4.0,2.0,16.0,720.0,406.0,2.0,6.0,180.0,0.0,11.0,165.0,54.0,13.0,19.0,409.0,81.0
2022-03-24 05:53:25,2022-03-23 21:53:25,dark,0.0,4.0,5.0,607.0,216.0,0.0,14.0,187.0,1.0,6.0,129.0,140.0,9.0,1.0,147.0,2.0
2022-03-24 05:58:25,2022-03-23 21:58:25,dark,53.0,12.0,6.0,258.0,62.0,2.0,7.0,198.0,27.0,12.0,53.0,253.0,2.0,109.0,227.0,0.0
2022-03-24 06:03:25,2022-03-23 22:03:25,dark,42.0,5.0,1.0,344.0,195.0,1.0,0.0,247.0,53.0,16.0,10.0,126.0,3.0,126.0,330.0,0.0
2022-03-24 06:08:25,2022-03-23 22:08:25,dark,62.0,1.0,53.0,438.0,87.0,13.0,45.0,425.0,25.0,1.0,17.0,254.0,7.0,42.0,2.0,0.0
2022-03-24 06:13:25,2022-03-23 22:13:25,dark,6.0,2.0,1.0,473.0,20.0,0.0,4.0,361.0,32.0,2.0,5.0,216.0,14.0,0.0,0.0,0.0
2022-03-24 06:18:25,2022-03-23 22:18:25,dark,12.0,0.0,38.0,596.0,9.0,0.0,4.0,361.0,0.0,3.0,4.0,51.0,6.0,15.0,0.0,0.0
2022-03-24 06:23:25,2022-03-23 22:23:25,dark,3.0,0.0,11.0,337.0,4.0,2.0,0.0,262.0,0.0,0.0,0.0,6.0,14.0,6.0,0.0,0.0
2022-03-24 06:28:25,2022-03-23 22:28:25,dark,1.0,0.0,21.0,151.0,0.0,0.0,55.0,236.0,0.0,23.0,15.0,0.0,42.0,14.0,0.0,0.0
2022-03-24 06:33:25,2022-03-23 22:33:25,dark,16.0,66.0,1.0,385.0,3.0,0.0,185.0,227.0,0.0,11.0,2.0,1.0,1.0,10.0,0.0,0.0
2022-03-24 06:38:25,2022-03-23 22:38:25,dark,0.0,0.0,125.0,141.0,0.0,0.0,133.0,165.0,3.0,28.0,6.0,10.0,1.0,4.0,0.0,0.0
2022-03-24 06:43:25,2022-03-23 22:43:25,dark,0.0,2.0,57.0,185.0,0.0,0.0,337.0,204.0,0.0,7.0,20.0,9.0,11.0,34.0,0.0,0.0
2022-03-24 06:48:25,2022-03-23 22:48:25,dark,2.0,19.0,22.0,473.0,1.0,5.0,102.0,77.0,3.0,6.0,10.0,7.0,2.0,6.0,0.0,0.0
2022-03-24 06:53:25,2022-03-23 22:53:25,dark,10.0,1.0,0.0,504.0,2.0,14.0,151.0,0.0,0.0,2.0,4.0,3.0,20.0,2.0,0.0,0.0
2022-03-24 06:58:25,2022-03-23 22:58:25,dark,4.0,2.0,5.0,630.0,169.0,1.0,327.0,5.0,1.0,17.0,6.0,7.0,3.0,2.0,0.0,0.0
2022-03-24 07:03:25,2022-03-23 23:03:25,dark,7.0,6.0,27.0,439.0,292.0,0.0,235.0,18.0,1.0,10.0,0.0,7.0,9.0,167.0,0.0,0.0
2022-03-24 07:08:25,2022-03-23 23:08:25,dark,10.0,4.0,19.0,576.0,306.0,3.0,181.0,10.0,1.0,14.0,20.0,8.0,1.0,2.0,0.0,0.0
2022-03-24 07:13:25,2022-03-23 23:13:25,dark,257.0,21.0,18.0,199.0,50.0,0.0,253.0,4.0,6.0,91.0,0.0,2.0,143.0,3.0,0.0,0.0
2022-03-24 07:18:25,2022-03-23 23:18:25,dark,153.0,1.0,2.0,312.0,0.0,6.0,348.0,0.0,7.0,233.0,8.0,0.0,237.0,32.0,0.0,318.0
2022-03-24 07:23:25,2022-03-23 23:23:25,dark,103.0,11.0,0.0,408.0,4.0,0.0,495.0,3.0,0.0,89.0,2.0,4.0,23.0,1.0,0.0,300.0
2022-03-24 07:28:25,2022-03-23 23:28:25,dark,6.0,9.0,79.0,155.0,134.0,7.0,357.0,19.0,6.0,17.0,6.0,2.0,25.0,65.0,0.0,51.0
2022-03-24 07:33:25,2022-03-23 23:33:25,dark,0.0,3.0,170.0,5.0,6.0,34.0,292.0,1.0,3.0,1.0,26.0,1.0,15.0,141.0,2.0,0.0
2022-03-24 07:38:25,2022-03-23 23:38:25,dark,0.0,39.0,139.0,36.0,4.0,27.0,148.0,0.0,0.0,3.0,3.0,2.0,2.0,311.0,1.0,0.0
2022-03-24 07:43:25,2022-03-23 23:43:25,dark,8.0,3.0,229.0,14.0,14.0,207.0,250.0,6.0,0.0,0.0,78.0,3.0,1.0,422.0,1.0,0.0
2022-03-24 07:48:25,2022-03-23 23:48:25,dark,7.0,16.0,206.0,9.0,0.0,254.0,88.0,1.0,5.0,10.0,118.0,32.0,5.0,343.0,0.0,0.0
2022-03-24 07:53:25,2022-03-23 23:53:25,dark,3.0,117.0,62.0,75.0,12.0,14.0,9.0,8.0,2.0,1.0,1.0,62.0,67.0,199.0,0.0,0.0
2022-03-24 07:58:25,2022-03-23 23:58:25,dark,0.0,124.0,8.0,21.0,8.0,27.0,4.0,121.0,0.0,6.0,9.0,12.0,166.0,437.0,1.0,0.0
2022-03-24 08:03:25,2022-03-24 00:03:25,light,20.0,14.0,1.0,36.0,0.0,114.0,0.0,304.0,0.0,0.0,1.0,14.0,7.0,122.0,0.0,0.0
2022-03-24 08:08:25,2022-03-24 00:08:25,light,7.0,1.0,3.0,0.0,8.0,241.0,0.0,228.0,0.0,8.0,2.0,8.0,21.0,239.0,0.0,0.0
2022-03-24 08:13:25,2022-03-24 00:13:25,light,0.0,0.0,8.0,7.0,3.0,207.0,0.0,404.0,1.0,0.0,0.0,2.0,0.0,84.0,313.0,0.0
2022-03-24 08:18:25,2022-03-24 00:18:25,light,10.0,1.0,18.0,6.0,33.0,279.0,0.0,152.0,0.0,4.0,15.0,0.0,11.0,21.0,362.0,0.0
2022-03-24 08:23:25,2022-03-24 00:23:25,light,31.0,11.0,4.0,47.0,183.0,179.0,12.0,84.0,1.0,8.0,1.0,0.0,0.0,49.0,473.0,0.0
2022-03-24 08:28:25,2022-03-24 00:28:25,light,171.0,7.0,17.0,12.0,317.0,47.0,34.0,74.0,23.0,2.0,1.0,6.0,7.0,13.0,419.0,0.0
2022-03-24 08:33:25,2022-03-24 00:33:25,light,285.0,1.0,25.0,1.0,250.0,6.0,2.0,61.0,185.0,0.0,6.0,0.0,14.0,76.0,426.0,0.0
2022-03-24 08:38:25,2022-03-24 00:38:25,light,208.0,19.0,1.0,12.0,279.0,2.0,32.0,8.0,312.0,3.0,10.0,6.0,13.0,141.0,349.0,0.0
2022-03-24 08:43:25,2022-03-24 00:43:25,light,118.0,169.0,22.0,8.0,199.0,2.0,4.0,0.0,301.0,11.0,17.0,7.0,90.0,6.0,333.0,0.0
2022-03-24 08:48:25,2022-03-24 00:48:25,light,282.0,84.0,1.0,2.0,72.0,10.0,1.0,5.0,320.0,3.0,0.0,7.0,25.0,8.0,461.0,121.0
2022-03-24 08:53:25,2022-03-24 00:53:25,light,99.0,134.0,0.0,53.0,6.0,3.0,7.0,5.0,272.0,1.0,11.0,6.0,2.0,3.0,432.0,215.0
2022-03-24 08:58:25,2022-03-24 00:58:25,light,4.0,298.0,43.0,156.0,0.0,2.0,3.0,0.0,149.0,1.0,2.0,29.0,2.0,4.0,260.0,334.0
2022-03-24 09:03:25,2022-03-24 01:03:25,light,13.0,113.0,1.0,115.0,7.0,8.0,0.0,0.0,61.0,2.0,12.0,75.0,1.0,3.0,105.0,0.0
2022-03-24 09:08:25,2022-03-24 01:08:25,light,1.0,21.0,2.0,421.0,0.0,1.0,0.0,6.0,196.0,6.0,0.0,67.0,0.0,7.0,47.0,0.0
2022-03-24 09:13:25,2022-03-24 01:13:25,light,1.0,12.0,103.0,66.0,0.0,1.0,119.0,0.0,0.0,1.0,10.0,203.0,3.0,7.0,16.0,0.0
2022-03-24 09:18:25,2022-03-24 01:18:25,light,4.0,1.0,55.0,224.0,2.0,9.0,22.0,37.0,0.0,13.0,3.0,76.0,4.0,18.0,8.0,0.0
2022-03-24 09:23:25,2022-03-24 01:23:25,light,5.0,1.0,2.0,263.0,2.0,6.0,45.0,119.0,0.0,2.0,0.0,6.0,9.0,1.0,3.0,0.0
