subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-20 20:03:25,2022-03-20 12:03:25,dark,0.5265664,0.5480841,0.4727366,0.4806634,0.7086186,0.5805519,0.441821,0.6424379,0.6193259,0.584376,0.5985835,0.4274291,0.4432599,0.4236731,0.450093,0.4099449
2022-03-20 20:08:25,2022-03-20 12:08:25,dark,0.5597466,0.5821739,0.4182042,0.4919687,0.633145,0.558899,0.3751595,0.8168109,0.6032256,0.5870328,0.5733559,0.5218166,0.4328555,0.4346675,0.3954975,0.3900144
2022-03-20 20:13:25,2022-03-20 12:13:25,dark,0.5587289,0.4683532,0.4508373,0.4887221,0.6395401,0.7331539,0.5940709,0.7863724,0.5483189,0.5991858,0.5657052,0.5391566,0.4381942,0.427232,0.3707075,0.4002337
2022-03-20 20:18:25,2022-03-20 12:18:25,dark,0.5564322,0.5103875,0.4618005,0.4889165,0.6232336,0.8091208,0.6286774,0.7116893,0.5914227,0.5647554,0.7208456,0.4593822,0.4413718,0.474971,0.3851542,0.402019
2022-03-20 20:23:25,2022-03-20 12:23:25,dark,0.5414871,0.4914419,0.5147923,0.4807202,0.6170143,0.7809883,0.3368516,0.6855032,0.5280944,0.5596011,0.7047523,0.5470422,0.4109898,0.505701,0.4576161,0.4786817
2022-03-20 20:28:25,2022-03-20 12:28:25,dark,0.5040843,0.4792216,0.5182522,0.4687183,0.6465292,0.9192833,0.3210963,0.6493468,0.5008557,0.5665309,0.4583084,0.6142098,0.4224729,0.4413382,0.4445693,0.4548
2022-03-20 20:33:25,2022-03-20 12:33:25,dark,0.5264646,0.4877811,0.4588913,0.4912834,0.5148115,0.7010901,0.3872551,0.7690002,0.5142546,0.5326586,0.54362,0.6385597,0.6042013,0.4288152,0.390161,0.4293118
2022-03-20 20:38:25,2022-03-20 12:38:25,dark,0.6132742,0.6212422,0.4618513,0.5277612,0.5355279,0.5409788,0.3934998,0.7245597,0.6179347,0.5483577,0.6201366,0.7209617,0.6228856,0.4700799,0.4060682,0.3885114
2022-03-20 20:43:25,2022-03-20 12:43:25,dark,0.6201735,0.5733218,0.4449951,0.5382301,0.5916654,0.4998911,0.3654334,0.553214,0.571553,0.6046938,0.5577791,0.6268384,0.6357441,0.4096453,0.4370537,0.3515359
2022-03-20 20:48:25,2022-03-20 12:48:25,dark,0.5392755,0.5262957,0.4884342,0.6343135,0.5810637,0.6149744,0.3434727,0.5265557,0.618221,0.5981822,0.5560755,0.6189126,0.6247437,0.4593197,0.4367898,0.5347344
2022-03-20 20:53:25,2022-03-20 12:53:25,dark,0.4638045,0.4744593,0.5155245,0.718475,0.6750948,0.6159528,0.3181606,0.5118231,0.6270872,0.6242356,0.5188285,0.8098912,0.5615999,0.4613068,0.424082,0.6150959
2022-03-20 20:58:25,2022-03-20 12:58:25,dark,0.5173911,0.5080917,0.4269383,0.6981696,0.6597061,0.6100497,0.304289,0.5414152,0.712747,0.591841,0.6735854,0.6209469,0.588737,0.4629901,0.4333267,0.3837183
2022-03-20 21:03:25,2022-03-20 13:03:25,dark,0.5245137,0.502879,0.4542826,0.4924209,0.4931839,0.6012254,0.306192,0.5457821,0.7401108,0.6135797,0.5297746,0.5876272,0.6127921,0.476229,0.3993859,0.3564232
2022-03-20 21:08:25,2022-03-20 13:08:25,dark,0.5322859,0.4726235,0.550851,0.4852529,0.4669398,0.5917284,0.3686095,0.5297963,0.6876574,0.7499651,0.5210968,0.6962328,0.5601339,0.4475381,0.4762017,0.4097992
2022-03-20 21:13:25,2022-03-20 13:13:25,dark,0.5324399,0.4504769,0.681187,0.5121053,0.5188088,0.6246256,0.4616611,0.5710558,0.771895,0.6531885,0.5648783,0.5011456,0.4968249,0.4216731,0.4631626,0.4270173
2022-03-20 21:18:25,2022-03-20 13:18:25,dark,0.6705682,0.4308815,0.6585238,0.5633208,0.5690315,0.6251224,0.4339828,0.5718904,0.7224775,0.6591658,0.6742253,0.5241129,0.5328492,0.4151499,0.425577,0.4404205
2022-03-20 21:23:25,2022-03-20 13:23:25,dark,0.6989338,0.5587428,0.5382069,0.5763659,0.559027,0.6394065,0.3785572,0.5819135,0.657656,0.6377563,0.7502668,0.4670625,0.4314978,0.504364,0.4805084,0.5162649
2022-03-20 21:28:25,2022-03-20 13:28:25,dark,0.7244537,0.7011849,0.5218167,0.5757673,0.5656101,0.6809966,0.3956432,0.5674713,0.6717055,0.6776489,0.7495329,0.5409253,0.3840319,0.5341815,0.4719114,0.4889047
2022-03-20 21:33:25,2022-03-20 13:33:25,dark,0.7242946,0.5859797,0.4947672,0.5854036,0.5096888,0.5992386,0.4147655,0.5585716,0.6247562,0.61098,0.7410418,0.4979961,0.4185861,0.4825298,0.4183712,0.3655794
2022-03-20 21:38:25,2022-03-20 13:38:25,dark,0.6554376,0.4729638,0.4202427,0.5277911,0.5441461,0.4764316,0.3480858,0.5696481,0.6731558,0.8065158,0.5736188,0.5089093,0.4044285,0.350428,0.4456199,0.3649784
2022-03-20 21:43:25,2022-03-20 13:43:25,dark,0.6699399,0.5201601,0.4983656,0.5338862,0.6829492,0.6269898,0.3765955,0.5707217,0.588009,0.5836389,0.6593539,0.51433,0.4091575,0.3637941,0.4083286,0.3795941
2022-03-20 21:48:25,2022-03-20 13:48:25,dark,0.6526561,0.6078359,0.5167647,0.5157912,0.7942168,0.7352163,0.4438385,0.5821412,0.5929663,0.5547871,0.5932603,0.6833653,0.3786826,0.390074,0.3838769,0.3780546
2022-03-20 21:53:25,2022-03-20 13:53:25,dark,0.5346847,0.5633436,0.4442729,0.6549636,0.7560788,0.6061743,0.3757044,0.5789627,0.571362,0.5665896,0.5949913,0.575207,0.4030936,0.590843,0.4841887,0.4579066
2022-03-20 21:58:25,2022-03-20 13:58:25,dark,0.5412576,0.4835398,0.4378658,0.7038993,0.7168442,0.6228441,0.3900923,0.5869712,0.5829701,0.5479836,0.5708435,0.4999603,0.425406,0.4897106,0.5092086,0.5477159
2022-03-20 22:03:25,2022-03-20 14:03:25,dark,0.5340257,0.5878291,0.3569647,0.632831,0.7147657,0.7457926,0.4273848,0.6097147,0.4803828,0.4970848,0.5229656,0.5330659,0.4083109,0.6260621,0.4334716,0.6162589
2022-03-20 22:08:25,2022-03-20 14:08:25,dark,0.5315884,0.6331924,0.3686189,0.6053664,0.6710888,0.8133705,0.3386258,0.6492853,0.476037,0.4985883,0.5225595,0.5562857,0.5035787,0.6586199,0.4180695,0.6452841
2022-03-20 22:13:25,2022-03-20 14:13:25,dark,0.4975367,0.5265286,0.3769467,0.5788727,0.6614164,0.7096974,0.2999822,0.8436058,0.4992159,0.5052835,0.5153748,0.5536497,0.4431924,0.7199342,0.4190727,0.6953431
2022-03-20 22:18:25,2022-03-20 14:18:25,dark,0.537555,0.5657588,0.455094,0.5773913,0.5562678,0.7554529,0.3296816,0.8430015,0.5188894,0.5224699,0.5005746,0.5833171,0.4046355,0.6704032,0.4295115,0.688407
2022-03-20 22:23:25,2022-03-20 14:23:25,dark,0.5282539,0.5253403,0.4499506,0.5649678,0.548637,0.5762616,0.3219932,0.842745,0.5568884,0.5092493,0.5308869,0.5688499,0.4283039,0.5587544,0.4747894,0.5495875
2022-03-20 22:28:25,2022-03-20 14:28:25,dark,0.4821048,0.6176472,0.4419143,0.4726686,0.5315065,0.6930758,0.4246218,0.697278,0.6338528,0.4996906,0.5836151,0.6212516,0.4317693,0.5726293,0.6185763,0.4990929
2022-03-20 22:33:25,2022-03-20 14:33:25,dark,0.5528013,0.5714123,0.4552857,0.5318481,0.4199472,0.7986036,0.3949986,0.6380519,0.6732044,0.5080247,0.5766966,0.4971781,0.3928675,0.5667716,0.7115109,0.4983852
2022-03-20 22:38:25,2022-03-20 14:38:25,dark,0.4791445,0.3961223,0.428086,0.5386986,0.4928201,0.7463703,0.4128654,0.6029875,0.525465,0.4919817,0.6215869,0.4696852,0.3750295,0.4733475,0.7898421,0.4815713
2022-03-20 22:43:25,2022-03-20 14:43:25,dark,0.5013795,0.4749646,0.3919982,0.5501296,0.5184916,0.7854093,0.3681405,0.4974375,0.5800133,0.4588528,0.6367672,0.4999285,0.393917,0.5216295,0.7160657,0.3917786
2022-03-20 22:48:25,2022-03-20 14:48:25,dark,0.5269781,0.5362801,0.3781461,0.5500364,0.5294362,0.8377761,0.3599147,0.614242,0.5156284,0.4974564,0.6118917,0.7125111,0.4419768,0.4790518,0.5976039,0.405995
2022-03-20 22:53:25,2022-03-20 14:53:25,dark,0.52671,0.4967289,0.3831782,0.5973051,0.5677547,0.7539589,0.4210855,0.6097393,0.4911369,0.5931914,0.6363992,0.6438437,0.4989461,0.4326712,0.5563929,0.4840308
2022-03-20 22:58:25,2022-03-20 14:58:25,dark,0.4703218,0.4964222,0.4459545,0.5046127,0.6111605,0.7390354,0.4605137,0.6510453,0.5724713,0.5964712,0.6159185,0.6326425,0.460715,0.4745771,0.5499308,0.3845571
2022-03-20 23:03:25,2022-03-20 15:03:25,dark,0.4861883,0.6244566,0.5988381,0.4745794,0.5723794,0.6722197,0.6853409,0.6356671,0.6228264,0.5021233,0.6273475,0.6545365,0.6044788,0.4589114,0.4899689,0.3750676
2022-03-20 23:08:25,2022-03-20 15:08:25,dark,0.5046412,0.5406796,0.632312,0.4471024,0.5200887,0.5619266,0.5308845,0.5506106,0.6700712,0.482486,0.5692032,0.5892874,0.6984566,0.4616571,0.5334787,0.4353754
2022-03-20 23:13:25,2022-03-20 15:13:25,dark,0.5290547,0.5947233,0.5649448,0.4620296,0.4977367,0.8862982,0.5816413,0.566187,0.6867579,0.5385191,0.5535524,0.6173272,0.6479246,0.5206304,0.5363568,0.4762006
2022-03-20 23:18:25,2022-03-20 15:18:25,dark,0.5190027,0.6860247,0.5086284,0.4822543,0.5577617,0.5816526,0.5262097,0.6270022,0.6507781,0.556645,0.5385618,0.5754868,0.6594835,0.548588,0.4013978,0.3968074
2022-03-20 23:23:25,2022-03-20 15:23:25,dark,0.5002558,0.6999624,0.4426273,0.5671286,0.5394556,0.4994282,0.4766448,0.5292028,0.6633856,0.5810143,0.5529318,0.5388269,0.5075465,0.5067921,0.3662411,0.485125
2022-03-20 23:28:25,2022-03-20 15:28:25,dark,0.4744068,0.702116,0.4165604,0.5345076,0.7858923,0.568801,0.4231745,0.4691996,0.6329648,0.543588,0.5491921,0.4942753,0.501339,0.4446181,0.415229,0.4304058
2022-03-20 23:33:25,2022-03-20 15:33:25,dark,0.5165566,0.5718332,0.4713109,0.5748787,0.8231142,0.6067956,0.4069383,0.4972759,0.5669,0.47428,0.7495875,0.3748429,0.466978,0.4071478,0.4439971,0.4371898
2022-03-20 23:38:25,2022-03-20 15:38:25,dark,0.5086349,0.5863779,0.4999212,0.5033314,0.7451934,0.6323283,0.3110116,0.5429475,0.534403,0.6009228,0.6745534,0.4428687,0.5198854,0.5077553,0.4491956,0.4016072
2022-03-20 23:43:25,2022-03-20 15:43:25,dark,0.5542538,0.4843608,0.4346081,0.4891661,0.6495501,0.6780069,0.353379,0.5897994,0.5702308,0.6528497,0.6680756,0.5030118,0.4365876,0.4983376,0.4267673,0.339865
2022-03-20 23:48:25,2022-03-20 15:48:25,dark,0.6375737,0.4275112,0.4487852,0.6422548,0.6214826,0.5858648,0.36975,0.5789731,0.5785236,0.6314989,0.6696674,0.5261452,0.4041594,0.4877149,0.4124751,0.4085359
2022-03-20 23:53:25,2022-03-20 15:53:25,dark,0.7234637,0.4321393,0.4850282,0.702477,0.6403891,0.5440844,0.3300371,0.5817024,0.5412925,0.5993007,0.6298618,0.5992904,0.4040233,0.5776513,0.4449673,0.4590471
2022-03-20 23:58:25,2022-03-20 15:58:25,dark,0.779551,0.4774211,0.4661543,0.7129773,0.6125909,0.5429757,0.3522844,0.6034258,0.5864757,0.6048451,0.693761,0.6262852,0.4486234,0.6597462,0.4975369,0.4974672
2022-03-21 00:03:25,2022-03-20 16:03:25,dark,0.6332229,0.5064279,0.4650011,0.6428263,0.5923608,0.6395437,0.3484573,0.6162735,0.5183225,0.6136657,0.5553636,0.6915156,0.7008046,0.7664353,0.6179637,0.5364447
2022-03-21 00:08:25,2022-03-20 16:08:25,dark,0.6804337,0.5764028,0.4809512,0.5603434,0.395431,0.6725741,0.3969303,0.6641041,0.6162718,0.6648371,0.5280069,0.6531355,0.7767682,0.7986265,0.7686261,0.6963309
2022-03-21 00:13:25,2022-03-20 16:13:25,dark,0.6877936,0.5817692,0.5260895,0.6106391,0.4755584,0.6767839,0.5132346,0.7354494,0.6833025,0.6785477,0.6051531,0.7559271,0.7224069,0.6994597,0.6819481,0.6915253
2022-03-21 00:18:25,2022-03-20 16:18:25,dark,0.6232172,0.4845725,0.4226713,0.616717,0.528858,0.7468868,0.3858101,0.6402627,0.6088246,0.6817532,0.5626454,0.6562164,0.6868663,0.6740158,0.6224078,0.6808794
2022-03-21 00:23:25,2022-03-20 16:23:25,dark,0.6722819,0.4443322,0.3769801,0.5764247,0.5574841,0.5315195,0.3258613,0.5387344,0.6140524,0.6442465,0.4961558,0.5772185,0.6372327,0.5458415,0.6045321,0.6284137
2022-03-21 00:28:25,2022-03-20 16:28:25,dark,0.7232913,0.5403491,0.4416909,0.6051761,0.547856,0.5016757,0.2928824,0.581749,0.6761873,0.5009453,0.5182382,0.5980807,0.6096684,0.5252375,0.59891,0.5885914
2022-03-21 00:33:25,2022-03-20 16:33:25,dark,0.6664755,0.6289572,0.4210701,0.5815877,0.5161007,0.5913936,0.3475961,0.6011783,0.6548191,0.597856,0.5733353,0.6388172,0.55612,0.5225622,0.5584674,0.5418226
2022-03-21 00:38:25,2022-03-20 16:38:25,dark,0.6455655,0.58262,0.3947835,0.5610749,0.5922505,0.6590878,0.3977579,0.4947799,0.6316504,0.5445533,0.5357175,0.5964292,0.5250794,0.4474196,0.4609382,0.4175321
2022-03-21 00:43:25,2022-03-20 16:43:25,dark,0.6268164,0.5168849,0.3778269,0.4886356,0.5613654,0.7069206,0.4024318,0.4181345,0.6691711,0.5048113,0.4729854,0.5867413,0.4417789,0.4910244,0.4564846,0.4390081
2022-03-21 00:48:25,2022-03-20 16:48:25,dark,0.5186777,0.727854,0.4037372,0.4503947,0.5716004,0.7418113,0.3890175,0.5316125,0.6724105,0.5247796,0.6078113,0.4960063,0.4511632,0.5154848,0.4799181,0.4833379
2022-03-21 00:53:25,2022-03-20 16:53:25,dark,0.5045155,0.7559087,0.424832,0.4668594,0.6341639,0.7177513,0.3748288,0.485588,0.6253881,0.4880864,0.5538076,0.4425959,0.6293374,0.472001,0.4647,0.4663268
2022-03-21 00:58:25,2022-03-20 16:58:25,dark,0.5136655,0.5749587,0.447935,0.4800119,0.4957896,0.5690067,0.354307,0.4768632,0.5893487,0.507089,0.5893892,0.4967449,0.5801758,0.4751847,0.4778175,0.4988737
2022-03-21 01:03:25,2022-03-20 17:03:25,dark,0.551248,0.5608137,0.5717006,0.4900565,0.5164313,0.542127,0.3101283,0.5846887,0.6783693,0.5952265,0.5307249,0.4789757,0.4568989,0.4309382,0.5098322,0.5469844
2022-03-21 01:08:25,2022-03-20 17:08:25,dark,0.5687255,0.5333516,0.6728698,0.5321331,0.6020288,0.7574633,0.3055588,0.6261889,0.6305426,0.5853391,0.4769119,0.568585,0.4813066,0.5366341,0.5247536,0.498859
2022-03-21 01:13:25,2022-03-20 17:13:25,dark,0.5666173,0.5446694,0.5899618,0.6141233,0.4106961,0.8431594,0.3085949,0.6465889,0.4179472,0.5525329,0.4973088,0.4865926,0.5874712,0.5321002,0.4949973,0.4978023
2022-03-21 01:18:25,2022-03-20 17:18:25,dark,0.5654554,0.5531484,0.5047098,0.6698423,0.5053263,0.7179967,0.3448384,0.553849,0.4082327,0.5607321,0.6163931,0.5250933,0.6722065,0.5250002,0.5353833,0.5093916
2022-03-21 01:23:25,2022-03-20 17:23:25,dark,0.5222083,0.5800303,0.4911777,0.7377814,0.7262639,0.6351338,0.3329951,0.4947298,0.4964378,0.4788394,0.5866031,0.6115352,0.652631,0.5236701,0.6353222,0.3612897
2022-03-21 01:28:25,2022-03-20 17:28:25,dark,0.4819059,0.5142776,0.3929214,0.5841438,0.4488325,0.5924261,0.2522985,0.5717074,0.4454342,0.4676139,0.4870997,0.4922362,0.5058206,0.6488457,0.6369223,0.4856901
2022-03-21 01:33:25,2022-03-20 17:33:25,dark,0.3737974,0.4229716,0.279659,0.44563,0.4833198,0.5898138,0.1722174,0.6094766,0.3596844,0.3954217,0.3811353,0.3647152,0.4189139,0.5176448,0.4403137,0.52356
2022-03-21 01:38:25,2022-03-20 17:38:25,dark,0.5046744,0.5375798,0.4865309,0.6046234,0.615396,0.6816802,0.4559058,0.7853985,0.5077798,0.4958333,0.448693,0.6082054,0.5427553,0.5381021,0.4825486,0.5562859
2022-03-21 01:43:25,2022-03-20 17:43:25,dark,0.5255457,0.5364735,0.4455116,0.488376,0.5659966,0.6839945,0.5807965,0.7365567,0.488384,0.4666267,0.4136478,0.6083635,0.4898463,0.5437907,0.5056605,0.6322655
2022-03-21 01:48:25,2022-03-20 17:48:25,dark,0.5255064,0.5071331,0.4287517,0.496738,0.564979,0.6538191,0.4650876,0.7040792,0.5161338,0.508198,0.4945272,0.5626999,0.4738257,0.4816308,0.5766314,0.6287866
2022-03-21 01:53:25,2022-03-20 17:53:25,dark,0.4973314,0.5822514,0.4530743,0.4925818,0.601306,0.6579459,0.4053747,0.6778052,0.5613586,0.5009211,0.5117795,0.6204949,0.4655721,0.7172238,0.5529189,0.5104522
2022-03-21 01:58:25,2022-03-20 17:58:25,dark,0.4846249,0.531321,0.3687571,0.5562602,0.6592175,0.5554768,0.4083959,0.5945064,0.5749446,0.4402661,0.4309372,0.5967283,0.4683897,0.5157726,0.5673018,0.4052266
2022-03-21 02:03:25,2022-03-20 18:03:25,dark,0.5069907,0.4905223,0.3462206,0.5486348,0.5714045,0.5404299,0.4318815,0.4937173,0.5169493,0.44985,0.4717458,0.6159939,0.5697759,0.4471422,0.5741723,0.4451053
2022-03-21 02:08:25,2022-03-20 18:08:25,dark,0.5437389,0.5436158,0.4268922,0.5696197,0.6462634,0.6060945,0.4204035,0.5171428,0.5500463,0.4640079,0.5154628,0.5910413,0.5718934,0.4764718,0.6796412,0.4800696
2022-03-21 02:13:25,2022-03-20 18:13:25,dark,0.5416444,0.5606348,0.5002186,0.5199632,0.6687533,0.6704522,0.3282527,0.5602645,0.4623916,0.4516381,0.4989602,0.6117502,0.509687,0.5538655,0.6471189,0.5111816
2022-03-21 02:18:25,2022-03-20 18:18:25,dark,0.632808,0.4992453,0.4599604,0.4690684,0.6044106,0.5871885,0.2408607,0.5996429,0.4600095,0.4824251,0.5276116,0.6365727,0.5862354,0.6184564,0.5470217,0.5380834
2022-03-21 02:23:25,2022-03-20 18:23:25,dark,0.6012244,0.5238109,0.395222,0.5037464,0.5840287,0.5356835,0.2841249,0.5019493,0.5289515,0.4609993,0.5574586,0.618521,0.6512762,0.5449194,0.5027537,0.5464317
2022-03-21 02:28:25,2022-03-20 18:28:25,dark,0.5796748,0.5674521,0.3817738,0.53409,0.7836393,0.5650421,0.3079341,0.6573877,0.4915662,0.4129291,0.7028711,0.5518259,0.6211245,0.5222583,0.5038562,0.6043266
2022-03-21 02:33:25,2022-03-20 18:33:25,dark,0.6517791,0.6809357,0.450578,0.5257435,0.7939399,0.5735481,0.3198745,0.6312645,0.4769337,0.5241782,0.5605288,0.5763543,0.6735528,0.5812129,0.5053231,0.6217279
2022-03-21 02:38:25,2022-03-20 18:38:25,dark,0.645768,0.6448293,0.4387848,0.499671,0.8461477,0.644752,0.2941786,0.5703532,0.5253649,0.4604446,0.5261915,0.6426836,0.6416168,0.6225746,0.5254889,0.6343275
2022-03-21 02:43:25,2022-03-20 18:43:25,dark,0.6788645,0.5136523,0.4181758,0.522789,0.7768424,0.6108208,0.2733784,0.5248143,0.4524595,0.4660102,0.61479,0.612678,0.6867221,0.4749425,0.5461656,0.6573333
2022-03-21 02:48:25,2022-03-20 18:48:25,dark,0.6686124,0.5687607,0.478461,0.5084701,0.6695395,0.6148605,0.3424753,0.5293841,0.4424511,0.4803264,0.619392,0.533249,0.5506315,0.5590869,0.5381543,0.6536805
2022-03-21 02:53:25,2022-03-20 18:53:25,dark,0.7175384,0.478541,0.5631423,0.5615905,0.7324282,0.878737,0.326766,0.6129946,0.503192,0.4909208,0.5855259,0.6684147,0.4825076,0.6993512,0.5325203,0.6777477
2022-03-21 02:58:25,2022-03-20 18:58:25,dark,0.6429194,0.5663253,0.6514415,0.5523805,0.6900355,0.7043515,0.4753666,0.5519797,0.5070429,0.5411165,0.4915462,0.5851021,0.473109,0.7450812,0.586999,0.6148626
2022-03-21 03:03:25,2022-03-20 19:03:25,dark,0.573896,0.6733544,0.6456507,0.5752767,0.6054174,0.7358839,0.5762581,0.5600281,0.4935541,0.5055775,0.4772353,0.5129703,0.5568392,0.5446602,0.7119926,0.551418
2022-03-21 03:08:25,2022-03-20 19:08:25,dark,0.4757478,0.7280764,0.6243842,0.5941506,0.6250662,0.7897364,0.5144254,0.6285325,0.4330817,0.501967,0.4874887,0.5930227,0.5599881,0.4897222,0.6742574,0.4754877
2022-03-21 03:13:25,2022-03-20 19:13:25,dark,0.4996851,0.6834777,0.5527292,0.4970373,0.6296253,0.8291405,0.424237,0.7177248,0.4784338,0.5334471,0.4457401,0.5536885,0.5106717,0.5891012,0.6760141,0.5570784
2022-03-21 03:18:25,2022-03-20 19:18:25,dark,0.5133724,0.7861919,0.5699199,0.4910457,0.6102107,0.8117301,0.3020587,0.7585435,0.4982738,0.5673634,0.4795038,0.5230198,0.5751348,0.5149112,0.6425898,0.6591442
2022-03-21 03:23:25,2022-03-20 19:23:25,dark,0.5387824,0.622822,0.5383446,0.4923757,0.6291806,0.7645135,0.2505627,0.8181309,0.498346,0.6603888,0.5369278,0.6021719,0.6960897,0.4881442,0.7088468,0.6669494
2022-03-21 03:28:25,2022-03-20 19:28:25,dark,0.5130704,0.7220013,0.4786756,0.4916912,0.6550246,0.6292085,0.2417099,0.7569254,0.5297257,0.6246685,0.567856,0.5151654,0.7046704,0.5328234,0.5669643,0.6085582
2022-03-21 03:33:25,2022-03-20 19:33:25,dark,0.5298794,0.6480386,0.5401396,0.4594172,0.6096706,0.6786487,0.3463611,0.7383487,0.5215387,0.5588796,0.5253241,0.4660472,0.6482087,0.5566463,0.4977113,0.6537166
2022-03-21 03:38:25,2022-03-20 19:38:25,dark,0.5142142,0.56687,0.5231938,0.6867076,0.5168019,0.620699,0.3549578,0.7314522,0.4823042,0.5864768,0.4850771,0.4144935,0.6260018,0.5457733,0.5944958,0.5807213
2022-03-21 03:43:25,2022-03-20 19:43:25,dark,0.5254785,0.5948054,0.5121613,0.5851212,0.4808098,0.5804982,0.3824919,0.6403547,0.5854139,0.5122092,0.4337207,0.3924776,0.6618142,0.6664909,0.542982,0.6725824
2022-03-21 03:48:25,2022-03-20 19:48:25,dark,0.520302,0.6471913,0.5094187,0.6034103,0.4591902,0.5851592,0.4152953,0.6630985,0.6259636,0.5267268,0.4042645,0.4263096,0.4511913,0.6580683,0.6873801,0.6121337
2022-03-21 03:53:25,2022-03-20 19:53:25,dark,0.503367,0.6343462,0.570181,0.6760697,0.4997794,0.6408417,0.3494107,0.6386967,0.7056251,0.5224324,0.5115741,0.4400731,0.5058728,0.6413855,0.7512417,0.620212
2022-03-21 03:58:25,2022-03-20 19:58:25,dark,0.4984034,0.5865876,0.5700853,0.713562,0.5097392,0.7385618,0.4078697,0.5837203,0.6934678,0.5229793,0.5670131,0.5438048,0.5861201,0.691422,0.7388012,0.6622204
2022-03-21 04:03:25,2022-03-20 20:03:25,dark,0.4929775,0.626561,0.501062,0.6394013,0.5437948,0.6431342,0.3821234,0.5295894,0.6520718,0.468273,0.5833383,0.4690043,0.7231126,0.5916678,0.6797785,0.6158398
2022-03-21 04:08:25,2022-03-20 20:08:25,dark,0.5745085,0.5653494,0.4536014,0.6403482,0.5307333,0.5082409,0.3954962,0.4481819,0.6571069,0.396872,0.5635999,0.4565663,0.5635996,0.7822139,0.5829963,0.513756
2022-03-21 04:13:25,2022-03-20 20:13:25,dark,0.5697726,0.5420883,0.394713,0.6425691,0.489558,0.5356811,0.3421146,0.4300046,0.6598342,0.3811501,0.5390778,0.4825794,0.5103366,0.6419623,0.5361218,0.469152
2022-03-21 04:18:25,2022-03-20 20:18:25,dark,0.59232,0.5292474,0.4063907,0.5940518,0.5058311,0.5972375,0.3151365,0.5118048,0.6333477,0.4167017,0.5119687,0.4355086,0.5826124,0.5585404,0.5397936,0.5053539
2022-03-21 04:23:25,2022-03-20 20:23:25,dark,0.6795022,0.5659018,0.4715136,0.6124511,0.5049065,0.5735049,0.2968608,0.5673561,0.526023,0.4490571,0.5696799,0.4415504,0.5105589,0.4922613,0.6283459,0.6747152
2022-03-21 04:28:25,2022-03-20 20:28:25,dark,0.8038787,0.434341,0.4295504,0.5821384,0.4943157,0.6697177,0.3025859,0.6268436,0.5712099,0.4482256,0.6127933,0.4537632,0.6084689,0.5311365,0.6353749,0.5104652
2022-03-21 04:33:25,2022-03-20 20:33:25,dark,0.7874291,0.4378432,0.3788284,0.5761976,0.5232025,0.6453086,0.3020545,0.70016,0.5510838,0.4465415,0.7759283,0.4612192,0.7241603,0.460632,0.6506562,0.5222347
2022-03-21 04:38:25,2022-03-20 20:38:25,dark,0.7242852,0.4700415,0.4361811,0.5383046,0.5428678,0.6391926,0.3086216,0.4800876,0.4626385,0.4409546,0.6752491,0.5178213,0.6631741,0.4947841,0.6717806,0.5472341
2022-03-21 04:43:25,2022-03-20 20:43:25,dark,0.7172756,0.4849905,0.394781,0.5641896,0.5740955,0.5324674,0.307829,0.3813733,0.3978071,0.4871514,0.6596154,0.6088964,0.6990665,0.7442059,0.756184,0.5210926
2022-03-21 04:48:25,2022-03-20 20:48:25,dark,0.7243193,0.4890825,0.4565471,0.4675524,0.6785914,0.5265938,0.3227479,0.5185354,0.3982509,0.4778752,0.6280476,0.4917921,0.6833695,0.5781776,0.7237726,0.6478997
2022-03-21 04:53:25,2022-03-20 20:53:25,dark,0.6691824,0.5744123,0.5825006,0.416997,0.6300937,0.5958295,0.3867266,0.5776972,0.4500006,0.5486328,0.6097201,0.614956,0.6808816,0.5728157,0.6093554,0.670338
2022-03-21 04:58:25,2022-03-20 20:58:25,dark,0.6808819,0.4549824,0.4599432,0.484852,0.6980864,0.7500748,0.4767336,0.6803131,0.5063173,0.604304,0.6070402,0.6053855,0.6130649,0.6904992,0.6399238,0.7132349
2022-03-21 05:03:25,2022-03-20 21:03:25,dark,0.6610239,0.4672604,0.4061728,0.4343404,0.7354611,0.7222597,0.5478759,0.6573467,0.5002255,0.6343603,0.6689944,0.7287088,0.6704777,0.7760966,0.688679,0.5122979
2022-03-21 05:08:25,2022-03-20 21:08:25,dark,0.7009439,0.4810631,0.5033342,0.4718067,0.6595754,0.6944883,0.5573463,0.625046,0.4821528,0.6799545,0.6389104,0.6745429,0.6181663,0.8227037,0.6752601,0.5540555
2022-03-21 05:13:25,2022-03-20 21:13:25,dark,0.667411,0.4567648,0.4516882,0.4747005,0.6493741,0.4840371,0.3537315,0.7307579,0.4249347,0.5679665,0.5881845,0.6354832,0.5743615,0.6501091,0.6349402,0.6721715
