Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-20 13:08:25,15,Late_TRF,2022-03-20 05:08:25,light,Restrict,0.0161999999999977,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4755693,0.8138078,-1.0,1.332239,1.637325,0.0,4.0
2022-03-20 13:08:25,16,Late_TRF,2022-03-20 05:08:25,light,Restrict,0.3163100000000014,0.0,0.0060500000000001,0.0,33.11242,-1.0,,,,,,0.5474041,0.751631,-1.0,1.436118,1.911965,0.0,23.0
2022-03-20 13:13:25,13,Late_TRF,2022-03-20 05:13:25,light,Restrict,1.3993400000000022,0.0,0.8145999999999987,0.0,28.38422,-1.0,,,,,,0.6319277,0.7813023,-1.0,1.709667,2.192651,0.0,346.0
2022-03-20 13:13:25,14,Late_TRF,2022-03-20 05:13:25,light,Restrict,0.0,0.0,0.0,0.0,34.88729,-1.0,,,,,,0.5477217,0.7480987,-1.0,1.432103,1.914435,0.0,0.0
2022-03-20 13:13:25,15,Late_TRF,2022-03-20 05:13:25,light,Restrict,0.042900000000003,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5104868,0.8191923,-1.0,1.438163,1.755266,0.0,17.0
2022-03-20 13:13:25,16,Late_TRF,2022-03-20 05:13:25,light,Restrict,0.0537899999999993,0.0,0.0,0.0,33.10897,-1.0,,,,,,0.4421546,0.7681094,-1.0,1.181378,1.538351,0.0,6.0
2022-03-20 13:18:25,13,Late_TRF,2022-03-20 05:18:25,light,Restrict,1.1484000000000023,0.0,0.6214099999999974,0.0,28.3888,-1.0,,,,,,0.6952391,0.7674399,-1.0,1.855802,2.419387,0.0,142.0
2022-03-20 13:18:25,14,Late_TRF,2022-03-20 05:18:25,light,Restrict,0.0,0.0,0.0,0.0,34.88118,-1.0,,,,,,0.5396942,0.7501603,-1.0,1.414511,1.885424,0.0,0.0
2022-03-20 13:18:25,15,Late_TRF,2022-03-20 05:18:25,light,Restrict,0.0268999999999977,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5088496,0.809669,-1.0,1.419724,1.753517,0.0,2.0
2022-03-20 13:18:25,16,Late_TRF,2022-03-20 05:18:25,light,Restrict,0.0074600000000017,0.0,0.0,0.0,33.10552,-1.0,,,,,,0.3993652,0.776728,-1.0,1.076425,1.386846,0.0,3.0
2022-03-20 13:23:25,13,Late_TRF,2022-03-20 05:23:25,light,Restrict,0.3466899999999953,0.0,0.0214200000000062,0.0,28.39338,-1.0,,,,,,0.461841,0.7601825,-1.0,1.224823,1.609413,0.0,53.0
2022-03-20 13:23:25,14,Late_TRF,2022-03-20 05:23:25,light,Restrict,0.0,0.0,0.0,0.0,34.87507,-1.0,,,,,,0.4904014,0.7389174,-1.0,1.269126,1.717763,0.0,0.0
2022-03-20 13:23:25,15,Late_TRF,2022-03-20 05:23:25,light,Restrict,0.0136000000000002,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5113299,0.7935894,-1.0,1.40339,1.768591,0.0,2.0
2022-03-20 13:23:25,16,Late_TRF,2022-03-20 05:23:25,light,Restrict,0.0071899999999978,0.0,0.0,0.0,33.10207,-1.0,,,,,,0.4659143,0.7775032,-1.0,1.256961,1.61762,0.0,8.0
2022-03-20 13:28:25,13,Late_TRF,2022-03-20 05:28:25,light,Restrict,0.0879600000000024,0.0,0.0237300000000004,0.0,28.39796,-1.0,,,,,,0.3848474,0.7367222,-1.0,0.9921637,1.349097,0.0,10.0
2022-03-20 13:28:25,14,Late_TRF,2022-03-20 05:28:25,light,Restrict,0.0,0.0,0.0,0.0,34.86897,-1.0,,,,,,0.5000484,0.7451919,-1.0,1.303382,1.748947,0.0,0.0
2022-03-20 13:28:25,15,Late_TRF,2022-03-20 05:28:25,light,Restrict,0.0251599999999996,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4961449,0.8092436,-1.0,1.383475,1.709962,0.0,8.0
2022-03-20 13:28:25,16,Late_TRF,2022-03-20 05:28:25,light,Restrict,0.020310000000002,0.0,0.0,0.0,33.09862,-1.0,,,,,,0.4806819,0.7736386,-1.0,1.291796,1.670296,0.0,1.0
2022-03-20 13:33:25,13,Late_TRF,2022-03-20 05:33:25,light,Restrict,0.0303499999999985,0.0,0.0171700000000001,0.0,28.40254,-1.0,,,,,,0.6109067,0.7853358,-1.0,1.669852,2.114926,0.0,0.0
2022-03-20 13:33:25,14,Late_TRF,2022-03-20 05:33:25,light,Restrict,0.0,0.0,0.0,0.0,34.86286,-1.0,,,,,,0.4756815,0.7507211,-1.0,1.247715,1.66152,0.0,0.0
2022-03-20 13:33:25,15,Late_TRF,2022-03-20 05:33:25,light,Restrict,0.005749999999999,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5273497,0.8110501,-1.0,1.473378,1.816697,0.0,0.0
2022-03-20 13:33:25,16,Late_TRF,2022-03-20 05:33:25,light,Restrict,0.010279999999998,0.0,0.0,0.0,33.09517,-1.0,,,,,,0.494958,0.7748461,-1.0,1.332096,1.719361,0.0,2.0
2022-03-20 13:38:25,13,Late_TRF,2022-03-20 05:38:25,light,Restrict,0.0071599999999989,0.0,0.0032699999999934,0.0,28.40712,-1.0,,,,,,0.5810291,0.7969204,-1.0,1.600179,2.008125,0.0,2.0
2022-03-20 13:38:25,14,Late_TRF,2022-03-20 05:38:25,light,Restrict,0.0,0.0,0.0,0.0,34.85675,-1.0,,,,,,0.5100418,0.7386737,-1.0,1.320361,1.786444,0.0,0.0
2022-03-20 13:38:25,15,Late_TRF,2022-03-20 05:38:25,light,Restrict,0.0118500000000025,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5256902,0.8007225,-1.0,1.453447,1.815273,0.0,7.0
2022-03-20 13:38:25,16,Late_TRF,2022-03-20 05:38:25,light,Restrict,0.0055499999999995,0.0,0.0,0.0,33.09172,-1.0,,,,,,0.486469,0.7616313,-1.0,1.290878,1.695028,0.0,1.0
2022-03-20 13:43:25,13,Late_TRF,2022-03-20 05:43:25,light,Restrict,0.0175000000000054,0.0,0.0,0.0,28.4117,-1.0,,,,,,0.5667588,0.7696064,-1.0,1.517117,1.971086,0.0,4.0
2022-03-20 13:43:25,14,Late_TRF,2022-03-20 05:43:25,light,Restrict,0.0,0.0,0.0,0.0,34.85064,-1.0,,,,,,0.525722,0.7440867,-1.0,1.368569,1.839228,0.0,0.0
2022-03-20 13:43:25,15,Late_TRF,2022-03-20 05:43:25,light,Restrict,0.2037200000000005,0.00027435,0.1564200000000006,0.0,33.64738,-1.0,,,,,,0.5380756,0.8029421,-1.0,1.493419,1.856434,0.0,123.0
2022-03-20 13:43:25,16,Late_TRF,2022-03-20 05:43:25,light,Restrict,0.0013500000000021,0.0,0.0,0.0,33.08828,-1.0,,,,,,0.4654345,0.7786143,-1.0,1.257606,1.615409,0.0,1.0
2022-03-20 13:48:25,13,Late_TRF,2022-03-20 05:48:25,light,Restrict,0.0594999999999998,0.0,0.0168500000000051,0.0,28.41628,-1.0,,,,,,0.5544181,0.7800826,-1.0,1.500616,1.923527,0.0,25.0
2022-03-20 13:48:25,14,Late_TRF,2022-03-20 05:48:25,light,Restrict,0.0,0.0,0.0,0.0,34.84454,-1.0,,,,,,0.5071738,0.737341,-1.0,1.310318,1.777134,0.0,0.0
2022-03-20 13:48:25,15,Late_TRF,2022-03-20 05:48:25,light,Restrict,0.7415999999999983,0.0016176799999999,0.5498099999999972,0.0,33.64738,-1.0,,,,,,0.5840029,0.8342252,-1.0,1.668419,2.00155,0.0,25.0
2022-03-20 13:48:25,16,Late_TRF,2022-03-20 05:48:25,light,Restrict,0.158809999999999,0.0,0.02698,0.0,33.08483,-1.0,,,,,,0.4845644,0.7869263,-1.0,1.321517,1.678375,0.0,57.0
2022-03-20 13:53:25,13,Late_TRF,2022-03-20 05:53:25,light,Restrict,0.0341199999999943,0.0,0.0059499999999985,0.0,28.42087,-1.0,,,,,,0.541693,0.7760948,-1.0,1.45969,1.881198,0.0,5.0
2022-03-20 13:53:25,14,Late_TRF,2022-03-20 05:53:25,light,Restrict,0.0,0.0,0.0,0.0,34.83843,-1.0,,,,,,0.4910209,0.7461031,-1.0,1.280109,1.7173,0.0,0.0
2022-03-20 13:53:25,15,Late_TRF,2022-03-20 05:53:25,light,Restrict,0.0074499999999986,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4605207,0.8142978,-1.0,1.290855,1.585298,0.0,0.0
2022-03-20 13:53:25,16,Late_TRF,2022-03-20 05:53:25,light,Restrict,0.1038199999999989,0.0,0.0164200000000001,0.0,33.08138,-1.0,,,,,,0.4841672,0.7956309,-1.0,1.331841,1.673798,0.0,13.0
2022-03-20 13:58:25,13,Late_TRF,2022-03-20 05:58:25,light,Restrict,0.0182500000000018,0.0,0.0,0.0,28.42545,-1.0,,,,,,0.5465694,0.7668221,-1.0,1.458452,1.902168,0.0,4.0
2022-03-20 13:58:25,14,Late_TRF,2022-03-20 05:58:25,light,Restrict,0.0,0.0,0.0,0.0,34.83232,-1.0,,,,,,0.5003064,0.7384836,-1.0,1.29377,1.752735,0.0,0.0
2022-03-20 13:58:25,15,Late_TRF,2022-03-20 05:58:25,light,Restrict,0.0323600000000006,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4418615,0.7660003,-1.0,1.178024,1.538052,0.0,17.0
2022-03-20 13:58:25,16,Late_TRF,2022-03-20 05:58:25,light,Restrict,0.0218200000000017,0.0,0.0040100000000009,0.0,33.07793,-1.0,,,,,,0.4809157,0.7840502,-1.0,1.307012,1.667015,0.0,15.0
2022-03-20 14:03:25,13,Late_TRF,2022-03-20 06:03:25,light,Restrict,0.0297899999999984,0.0,0.0,0.0,28.43003,-1.0,,,,,,0.3991579,0.726177,-1.0,1.020145,1.401764,0.0,7.0
2022-03-20 14:03:25,14,Late_TRF,2022-03-20 06:03:25,light,Restrict,0.0,0.0,0.0,0.0,34.82621,-1.0,,,,,,0.5053302,0.7282445,-1.0,1.29242,1.77436,0.0,0.0
2022-03-20 14:03:25,15,Late_TRF,2022-03-20 06:03:25,light,Restrict,0.0320700000000009,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4604219,0.7976922,-1.0,1.270512,1.590589,0.0,9.0
2022-03-20 14:03:25,16,Late_TRF,2022-03-20 06:03:25,light,Restrict,0.0623299999999993,0.0,0.0096199999999981,0.0,33.07448,-1.0,,,,,,0.4554387,0.7935076,-1.0,1.249475,1.575419,0.0,8.0
2022-03-20 14:08:25,13,Late_TRF,2022-03-20 06:08:25,light,Restrict,0.0216100000000025,0.0,0.0,0.0,28.43461,-1.0,,,,,,0.4042824,0.7464494,-1.0,1.056398,1.413262,0.0,3.0
2022-03-20 14:08:25,14,Late_TRF,2022-03-20 06:08:25,light,Restrict,0.0,0.0,0.0,0.0,34.82011,-1.0,,,,,,0.5463445,0.7494482,-1.0,1.430586,1.909037,0.0,0.0
2022-03-20 14:08:25,15,Late_TRF,2022-03-20 06:08:25,light,Restrict,0.016020000000001,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5239102,0.8258008,-1.0,1.48561,1.798719,0.0,4.0
2022-03-20 14:08:25,16,Late_TRF,2022-03-20 06:08:25,light,Restrict,0.3242100000000008,0.00264852,0.1081299999999991,0.0,33.07103,-1.0,,,,,,0.5174241,0.807707,-1.0,1.441782,1.783589,0.0,147.0
2022-03-20 14:13:25,13,Late_TRF,2022-03-20 06:13:25,light,Restrict,0.00441,0.0,0.0,0.0,28.43919,-1.0,,,,,,0.4673558,0.7395203,-1.0,1.218839,1.634414,0.0,0.0
2022-03-20 14:13:25,14,Late_TRF,2022-03-20 06:13:25,light,Restrict,0.0,0.0,0.0,0.0,34.814,-1.0,,,,,,0.5245327,0.739154,-1.0,1.35845,1.837038,0.0,0.0
2022-03-20 14:13:25,15,Late_TRF,2022-03-20 06:13:25,light,Restrict,0.0045499999999982,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4436464,0.7952551,-1.0,1.220179,1.53377,0.0,2.0
2022-03-20 14:13:25,16,Late_TRF,2022-03-20 06:13:25,light,Restrict,0.2055399999999991,0.00296673,0.1137300000000003,0.0,33.06758,-1.0,,,,,,0.502785,0.7993085,-1.0,1.389185,1.73644,0.0,0.0
2022-03-20 14:18:25,13,Late_TRF,2022-03-20 06:18:25,light,Restrict,0.0744600000000019,0.0,0.0043000000000006,0.0,28.44377,-1.0,,,,,,0.3494841,0.7414811,-1.0,0.9036326,1.224389,0.0,74.0
2022-03-20 14:18:25,14,Late_TRF,2022-03-20 06:18:25,light,Restrict,0.0,0.0,0.0,0.0,34.80789,-1.0,,,,,,0.5269634,0.7552807,-1.0,1.38868,1.838834,0.0,0.0
2022-03-20 14:18:25,15,Late_TRF,2022-03-20 06:18:25,light,Restrict,0.0090800000000008,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4396706,0.8089099,-1.0,1.226051,1.515308,0.0,24.0
2022-03-20 14:18:25,16,Late_TRF,2022-03-20 06:18:25,light,Restrict,0.0,0.0,0.0,0.0,33.06413,-1.0,,,,,,0.4657732,0.8054431,-1.0,1.293977,1.606635,0.0,0.0
2022-03-20 14:23:25,13,Late_TRF,2022-03-20 06:23:25,light,Restrict,0.9277099999999976,0.0,0.5013999999999967,0.0,28.44835,-1.0,,,,,,0.5734762,0.7746386,-1.0,1.548938,1.990564,0.0,323.0
2022-03-20 14:23:25,14,Late_TRF,2022-03-20 06:23:25,light,Restrict,0.0,0.0,0.0,0.0,34.80178,-1.0,,,,,,0.5113857,0.7623295,-1.0,1.358051,1.781551,0.0,0.0
2022-03-20 14:23:25,15,Late_TRF,2022-03-20 06:23:25,light,Restrict,0.0788499999999992,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5029723,0.8277284,-1.0,1.429231,1.725994,0.0,0.0
2022-03-20 14:23:25,16,Late_TRF,2022-03-20 06:23:25,light,Restrict,0.5657299999999985,0.00691721,0.3288800000000016,0.0,33.06068,-1.0,,,,,,0.5378502,0.8197202,-1.0,1.514435,1.849583,0.0,283.0
2022-03-20 14:28:25,13,Late_TRF,2022-03-20 06:28:25,light,Restrict,1.357680000000002,0.0,0.9253100000000032,0.0,28.45293,-1.0,,,,,,0.5978288,0.78632,-1.0,1.628126,2.071328,0.0,62.0
2022-03-20 14:28:25,14,Late_TRF,2022-03-20 06:28:25,light,Restrict,0.0,0.0,0.0,0.0,34.79567,-1.0,,,,,,0.4801853,0.7580683,-1.0,1.269305,1.674508,0.0,0.0
2022-03-20 14:28:25,15,Late_TRF,2022-03-20 06:28:25,light,Restrict,0.0111500000000006,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4916431,0.8232085,-1.0,1.390046,1.689079,0.0,4.0
2022-03-20 14:28:25,16,Late_TRF,2022-03-20 06:28:25,light,Restrict,1.105330000000002,0.00660178,0.634529999999998,0.0,33.05724,-1.0,,,,,,0.6248985,0.8151029,-1.0,1.753933,2.150501,0.0,82.0
2022-03-20 14:33:25,13,Late_TRF,2022-03-20 06:33:25,light,Restrict,0.2245300000000014,0.0,0.0116599999999991,0.0,28.45751,-1.0,,,,,,0.5419065,0.7708161,-1.0,1.452849,1.88402,0.0,36.0
2022-03-20 14:33:25,14,Late_TRF,2022-03-20 06:33:25,light,Restrict,0.0,0.0,0.0,0.0,34.78957,-1.0,,,,,,0.5204316,0.7428234,-1.0,1.35242,1.821387,0.0,0.0
2022-03-20 14:33:25,15,Late_TRF,2022-03-20 06:33:25,light,Restrict,0.0130900000000018,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4859781,0.7928882,-1.0,1.332805,1.681186,0.0,4.0
2022-03-20 14:33:25,16,Late_TRF,2022-03-20 06:33:25,light,Restrict,0.0845500000000001,0.0,0.0036699999999996,0.0,33.05379,-1.0,,,,,,0.4561783,0.8031186,-1.0,1.26302,1.574746,0.0,20.0
2022-03-20 14:38:25,13,Late_TRF,2022-03-20 06:38:25,light,Restrict,0.0312199999999975,0.0,0.004800000000003,0.0,28.46209,-1.0,,,,,,0.4031641,0.7457865,-1.0,1.044687,1.411819,0.0,17.0
2022-03-20 14:38:25,14,Late_TRF,2022-03-20 06:38:25,light,Restrict,0.0,0.0,0.0,0.0,34.78346,-1.0,,,,,,0.4817278,0.750402,-1.0,1.262526,1.682934,0.0,0.0
2022-03-20 14:38:25,15,Late_TRF,2022-03-20 06:38:25,light,Restrict,0.0155299999999982,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4652272,0.8177617,-1.0,1.308252,1.60032,0.0,6.0
2022-03-20 14:38:25,16,Late_TRF,2022-03-20 06:38:25,light,Restrict,0.0595700000000007,0.0,0.0075700000000011,0.0,33.05034,-1.0,,,,,,0.4217969,0.8035828,-1.0,1.168966,1.45574,0.0,0.0
2022-03-20 14:43:25,13,Late_TRF,2022-03-20 06:43:25,light,Restrict,0.0341799999999992,0.0,0.0071799999999981,0.0,28.46667,-1.0,,,,,,0.4016518,0.7792953,-1.0,1.086389,1.39372,0.0,1.0
2022-03-20 14:43:25,14,Late_TRF,2022-03-20 06:43:25,light,Restrict,1.1923899999999996,0.0,0.9477200000000005,0.0,34.76794,-1.0,,,,,,0.7074853,0.7836014,-1.0,1.921607,2.452708,0.0,331.0
2022-03-20 14:43:25,15,Late_TRF,2022-03-20 06:43:25,light,Restrict,0.0097899999999988,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4759331,0.8018459,-1.0,1.317225,1.643077,0.0,4.0
2022-03-20 14:43:25,16,Late_TRF,2022-03-20 06:43:25,light,Restrict,0.0033199999999986,0.0,0.0,0.0,33.04689,-1.0,,,,,,0.4724554,0.797544,-1.0,1.302153,1.6326,0.0,2.0
2022-03-20 14:48:25,13,Late_TRF,2022-03-20 06:48:25,light,Restrict,0.0131099999999975,0.0,0.0,0.0,28.47126,-1.0,,,,,,0.4436362,0.7783368,-1.0,1.198359,1.539851,0.0,7.0
2022-03-20 14:48:25,14,Late_TRF,2022-03-20 06:48:25,light,Restrict,1.7745300000000022,0.0,1.2961899999999993,0.0,34.51396,-1.0,,,,,,0.8186096,0.7437421,-1.0,2.131241,2.863827,0.0,171.0
2022-03-20 14:48:25,15,Late_TRF,2022-03-20 06:48:25,light,Restrict,0.0108300000000021,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.494139,0.8010186,-1.0,1.366515,1.706238,0.0,1.0
2022-03-20 14:48:25,16,Late_TRF,2022-03-20 06:48:25,light,Restrict,0.0150199999999998,0.0,0.0,0.0,33.04344,-1.0,,,,,,0.4835636,0.7912357,-1.0,1.323974,1.673453,0.0,14.0
2022-03-20 14:53:25,13,Late_TRF,2022-03-20 06:53:25,light,Restrict,0.0168400000000019,0.0,0.0,0.0,28.47584,-1.0,,,,,,0.4270933,0.7839913,-1.0,1.160475,1.480522,0.0,6.0
2022-03-20 14:53:25,14,Late_TRF,2022-03-20 06:53:25,light,Restrict,1.4658799999999983,0.0,1.1308900000000008,0.0,34.65816,-1.0,,,,,,0.7451476,0.7471895,-1.0,1.945778,2.605201,0.0,229.0
2022-03-20 14:53:25,15,Late_TRF,2022-03-20 06:53:25,light,Restrict,0.0145599999999994,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.5217342,0.7959781,-1.0,1.435583,1.803556,0.0,11.0
2022-03-20 14:53:25,16,Late_TRF,2022-03-20 06:53:25,light,Restrict,0.0434400000000003,0.0,0.010200000000001,0.0,33.03999,-1.0,,,,,,0.5296275,0.7785801,-1.0,1.431064,1.838205,0.0,5.0
2022-03-20 14:58:25,13,Late_TRF,2022-03-20 06:58:25,light,Restrict,0.0194299999999998,0.0,0.0,0.0,28.48042,-1.0,,,,,,0.47,0.77825,-1.0,1.269474,1.631387,0.0,9.0
2022-03-20 14:58:25,14,Late_TRF,2022-03-20 06:58:25,light,Restrict,1.6231299999999995,0.0,1.0921999999999985,0.0,34.72619,-1.0,,,,,,0.6827741,0.7574632,-1.0,1.801027,2.382043,0.0,388.0
2022-03-20 14:58:25,15,Late_TRF,2022-03-20 06:58:25,light,Restrict,0.150310000000001,0.0,0.0120000000000004,0.0,33.64738,-1.0,,,,,,0.5825799,0.8165923,-1.0,1.637743,2.004141,0.0,126.0
2022-03-20 14:58:25,16,Late_TRF,2022-03-20 06:58:25,light,Restrict,0.0056000000000011,0.0,9.999999999976694e-05,0.0,33.03654,-1.0,,,,,,0.5133144,0.7902629,-1.0,1.403869,1.776849,0.0,0.0
2022-03-20 15:03:25,13,Late_TRF,2022-03-20 07:03:25,light,Restrict,0.0053300000000007,0.0,0.0,0.0,28.485,-1.0,,,,,,0.4401541,0.7811474,-1.0,1.19226,1.526837,0.0,2.0
2022-03-20 15:03:25,14,Late_TRF,2022-03-20 07:03:25,light,Restrict,2.100480000000001,0.0,1.49737,0.0,34.70884,-1.0,,,,,,0.6456462,0.7317,-1.0,1.657865,2.265204,0.0,307.0
2022-03-20 15:03:25,15,Late_TRF,2022-03-20 07:03:25,light,Restrict,0.6503499999999995,0.0,0.1947100000000006,0.0135094999999999,33.64738,-1.0,,,,,,0.6590925,0.8199603,-1.0,1.858598,2.265736,0.0,191.0
2022-03-20 15:03:25,16,Late_TRF,2022-03-20 07:03:25,light,Restrict,0.0594999999999998,0.0,0.0,0.0,33.03309,-1.0,,,,,,0.4611018,0.7950234,-1.0,1.266648,1.594549,0.0,19.0
2022-03-20 15:08:25,13,Late_TRF,2022-03-20 07:08:25,light,Restrict,0.1920199999999994,0.0,0.1427699999999987,0.0,28.48958,-1.0,,,,,,0.5121562,0.7960621,-1.0,1.409117,1.770478,0.0,83.0
2022-03-20 15:08:25,14,Late_TRF,2022-03-20 07:08:25,light,Restrict,1.4246400000000037,0.0,0.9112299999999998,0.0,34.69148,-1.0,,,,,,0.5732988,0.7459295,-1.0,1.496237,2.004603,0.0,152.0
2022-03-20 15:08:25,15,Late_TRF,2022-03-20 07:08:25,light,Restrict,0.5275399999999983,0.0,0.0859400000000008,0.0010169,33.64738,-1.0,,,,,,0.6574438,0.8252528,-1.0,1.863148,2.257487,0.0,186.0
2022-03-20 15:08:25,16,Late_TRF,2022-03-20 07:08:25,light,Restrict,0.1896399999999971,0.0,0.0086399999999997,0.0,33.02964,-1.0,,,,,,0.5380328,0.8175796,-1.0,1.513811,1.85053,0.0,112.0
2022-03-20 15:13:25,13,Late_TRF,2022-03-20 07:13:25,light,Restrict,0.5012800000000013,0.0,0.3896999999999977,0.0,28.49416,-1.0,,,,,,0.5041479,0.7896544,-1.0,1.378052,1.745329,0.0,3.0
2022-03-20 15:13:25,14,Late_TRF,2022-03-20 07:13:25,light,Restrict,1.1752699999999976,0.0,0.6583100000000002,0.0,34.67413,-1.0,,,,,,0.6601346,0.719543,-1.0,1.66941,2.323237,0.0,309.0
2022-03-20 15:13:25,15,Late_TRF,2022-03-20 07:13:25,light,Restrict,1.1368100000000003,0.0,0.6707399999999986,0.0183532999999999,33.64738,-1.0,,,,,,0.6736266,0.8000205,-1.0,1.86145,2.326401,0.0,274.0
2022-03-20 15:13:25,16,Late_TRF,2022-03-20 07:13:25,light,Restrict,0.4458500000000001,0.0,0.0125600000000005,0.0,33.0262,-1.0,,,,,,0.5244141,0.7988465,-1.0,1.447103,1.811657,0.0,146.0
2022-03-20 15:18:25,13,Late_TRF,2022-03-20 07:18:25,light,Restrict,0.0114000000000018,0.0,0.0,0.0,28.49874,-1.0,,,,,,0.4763283,0.7900044,-1.0,1.302576,1.64886,0.0,0.0
2022-03-20 15:18:25,14,Late_TRF,2022-03-20 07:18:25,light,Restrict,2.136009999999999,0.0,1.530100000000001,0.0,34.65677,-1.0,,,,,,0.6481944,0.7375019,-1.0,1.674405,2.271339,0.0,297.0
2022-03-20 15:18:25,15,Late_TRF,2022-03-20 07:18:25,light,Restrict,1.7705400000000004,0.00088705,1.2510399999999997,0.0338918,33.64738,-1.0,,,,,,0.6059129,0.7824405,-1.0,1.643428,2.101222,0.0,349.0
2022-03-20 15:18:25,16,Late_TRF,2022-03-20 07:18:25,light,Restrict,0.4179899999999996,0.0,0.0291999999999994,0.0,33.02275,-1.0,,,,,,0.5965437,0.8074853,-1.0,1.65976,2.057016,0.0,179.0
2022-03-20 15:23:25,13,Late_TRF,2022-03-20 07:23:25,light,Restrict,0.0052400000000005,0.0,0.0,0.0,28.50332,-1.0,,,,,,0.48869,0.7894866,-1.0,1.335498,1.691898,0.0,8.0
2022-03-20 15:23:25,14,Late_TRF,2022-03-20 07:23:25,light,Restrict,1.0638599999999985,0.0,0.5518099999999997,0.0,34.63942,-1.0,,,,,,0.5763265,0.7372745,-1.0,1.488442,2.019596,0.0,160.0
2022-03-20 15:23:25,15,Late_TRF,2022-03-20 07:23:25,light,Restrict,1.4131500000000017,0.0008522499999999,0.9997400000000028,0.0338757,33.64738,-1.0,,,,,,0.5734861,0.7690868,-1.0,1.534148,1.994756,0.0,97.0
2022-03-20 15:23:25,16,Late_TRF,2022-03-20 07:23:25,light,Restrict,0.8192000000000021,0.0009370999999999,0.3688000000000002,0.0,33.0193,-1.0,,,,,,0.6664733,0.7820244,-1.0,1.80753,2.311281,0.0,216.0
2022-03-20 15:28:25,13,Late_TRF,2022-03-20 07:28:25,light,Restrict,0.5934999999999988,0.0,0.43459,0.0,28.5079,-1.0,,,,,,0.5898976,0.7887025,-1.0,1.609635,2.042976,0.0,198.0
2022-03-20 15:28:25,14,Late_TRF,2022-03-20 07:28:25,light,Restrict,0.5772600000000025,0.0,0.2637800000000005,0.0,34.62206,-1.0,,,,,,0.489848,0.7303474,-1.0,1.255659,1.719202,0.0,51.0
2022-03-20 15:28:25,15,Late_TRF,2022-03-20 07:28:25,light,Restrict,0.2902599999999964,0.0,0.0016399999999983,0.0,33.64738,-1.0,,,,,,0.5726189,0.7674602,-1.0,1.529048,1.99252,0.0,79.0
2022-03-20 15:28:25,16,Late_TRF,2022-03-20 07:28:25,light,Restrict,1.3233700000000006,0.0048002899999999,0.7679100000000005,0.0,33.01585,-1.0,,,,,,0.640471,0.7879403,-1.0,1.747183,2.218252,0.0,264.0
2022-03-20 15:33:25,13,Late_TRF,2022-03-20 07:33:25,light,Restrict,0.7322500000000005,0.0,0.2419800000000052,0.0,28.51248,-1.0,,,,,,0.5873442,0.779001,-1.0,1.587492,2.038392,0.0,182.0
2022-03-20 15:33:25,14,Late_TRF,2022-03-20 07:33:25,light,Restrict,0.3766600000000011,0.0,0.153929999999999,0.0,34.60471,-1.0,,,,,,0.6062276,0.7364451,-1.0,1.565606,2.124393,0.0,136.0
2022-03-20 15:33:25,15,Late_TRF,2022-03-20 07:33:25,light,Restrict,0.0858100000000021,0.0,0.0,0.0,33.64738,-1.0,,,,,,0.4850704,0.7461214,-1.0,1.266657,1.695911,0.0,1.0
2022-03-20 15:33:25,16,Late_TRF,2022-03-20 07:33:25,light,Restrict,1.2423800000000007,0.00406856,0.6643699999999981,0.0,33.0124,-1.0,,,,,,0.5666068,0.770865,-1.0,1.518805,1.969969,0.0,291.0
2022-03-20 15:38:25,13,Late_TRF,2022-03-20 07:38:25,light,Restrict,0.7743800000000007,0.0,0.3704499999999981,0.0,28.51707,-1.0,,,,,,0.700831,0.8114515,-1.0,1.957919,2.414377,0.0,266.0
2022-03-20 15:38:25,14,Late_TRF,2022-03-20 07:38:25,light,Restrict,0.5970399999999998,0.0,0.3495800000000031,0.0,34.58735,-1.0,,,,,,0.5692105,0.7095361,-1.0,1.424844,2.00735,0.0,28.0
