Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-21 12:58:25,13,Late_TRF,2022-03-21 04:58:25,light,Restrict,0.3420000000000129,0.0,0.1240999999999985,0.0,27.30886,-1.0,,,,,,0.5129881,0.7964724,-1.0,1.412278,1.773109,0.0,61.0
2022-03-21 12:58:25,14,Late_TRF,2022-03-21 04:58:25,light,Restrict,0.0863999999999975,0.0,0.047479999999993,0.0,34.13008,-1.0,,,,,,0.4106767,0.7746977,-1.0,1.10501,1.426661,0.0,15.0
2022-03-21 12:58:25,15,Late_TRF,2022-03-21 04:58:25,light,Restrict,0.0013000000000005,0.0,0.0013699999999943,0.0,35.82085,-1.0,,,,,,0.4935893,0.8550846,-1.0,1.439199,1.683515,0.0,0.0
2022-03-21 12:58:25,16,Late_TRF,2022-03-21 04:58:25,light,Restrict,0.0002000000000066,0.0,0.0,0.0,34.26392,-1.0,,,,,,0.4758776,0.8212636,-1.0,1.344041,1.635317,0.0,0.0
2022-03-21 13:03:25,1,LowFat,2022-03-21 05:03:25,light,Eat,0.42319999999998,0.0,0.017799999999994,0.0,31.74188,-1.0,,,,,,0.5449168,0.7283008,-1.0,1.395508,1.912843,0.0,61.0
2022-03-21 13:03:25,2,LowFat,2022-03-21 05:03:25,light,Eat,0.1510000000000104,0.0,0.0,0.0,31.73781,-1.0,0.0,0.0,0.0,0.0,0.0,0.4597012,0.9066689,-1.0,1.405867,1.549555,0.0,115.0
2022-03-21 13:03:25,3,LowFat,2022-03-21 05:03:25,light,Eat,0.0009000000000014,0.0,0.0,0.0,33.0479,-1.0,,,,,,0.4438069,0.8737473,-1.0,1.317025,1.50727,0.0,1.0
2022-03-21 13:03:25,4,LowFat,2022-03-21 05:03:25,light,Eat,0.1218000000000074,0.0,0.0080099999999987,0.0,30.90871,-1.0,,,,,,0.4181433,0.7355694,-1.0,1.078193,1.465764,0.0,11.0
2022-03-21 13:03:25,5,HighFatAdLibitum,2022-03-21 05:03:25,light,Eat,0.004000000000019,0.0,0.0,0.0,39.68103,-1.0,,,,,,0.5424771,0.7689962,-1.0,1.451082,1.886929,0.0,0.0
2022-03-21 13:03:25,6,HighFatAdLibitum,2022-03-21 05:03:25,light,Eat,0.0176999999999907,0.0,0.0,0.0,43.41748,-1.0,,,,,,0.5902084,0.7577747,-1.0,1.557915,2.058805,0.0,7.0
2022-03-21 13:03:25,7,HighFatAdLibitum,2022-03-21 05:03:25,light,Eat,0.816900000000004,0.0983450000000001,0.4980999999999937,0.0,39.54298,-1.0,,,,,,0.4771067,0.7796263,-1.0,1.29136,1.655299,0.0,91.0
2022-03-21 13:03:25,8,HighFatAdLibitum,2022-03-21 05:03:25,light,Eat,0.0551000000000101,0.0,0.0015800000000041,0.0,41.65382,-1.0,,,,,,0.5249723,0.7215504,-1.0,1.334064,1.84574,0.0,0.0
2022-03-21 13:03:25,9,Early_TRF,2022-03-21 05:03:25,light,Restrict,0.002600000000001,0.0,0.0,0.0,31.87873,-1.0,,,,,,0.4448921,0.8003245,-1.0,1.223329,1.538155,0.0,0.0
2022-03-21 13:03:25,10,Early_TRF,2022-03-21 05:03:25,light,Restrict,0.032999999999987,0.0,0.0,0.0,35.10035,-1.0,,,,,,0.4649985,0.7675234,-1.0,1.241593,1.61806,0.0,10.0
2022-03-21 13:03:25,11,Early_TRF,2022-03-21 05:03:25,light,Restrict,1.5916999999999746,0.0,1.076100000000011,0.0,35.69175,-1.0,,,,,,0.7634488,0.7853687,-1.0,2.076972,2.645779,0.0,290.0
2022-03-21 13:03:25,12,Early_TRF,2022-03-21 05:03:25,light,Restrict,0.0150000000000147,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4655811,0.7424237,-1.0,1.209662,1.629484,0.0,13.0
2022-03-21 13:03:25,13,Late_TRF,2022-03-21 05:03:25,light,Restrict,0.0437000000000011,0.0,0.0043000000000006,0.0,27.31847,-1.0,,,,,,0.4385392,0.7764052,-1.0,1.183173,1.522557,0.0,3.0
2022-03-21 13:03:25,14,Late_TRF,2022-03-21 05:03:25,light,Restrict,0.0459000000000173,0.0,0.0,0.0,34.11554,-1.0,,,,,,0.4408121,0.770457,-1.0,1.180758,1.532847,0.0,6.0
2022-03-21 13:03:25,15,Late_TRF,2022-03-21 05:03:25,light,Restrict,0.0,0.0,0.0,0.0,35.81322,-1.0,,,,,,0.4627011,0.8306565,-1.0,1.319324,1.586529,0.0,0.0
2022-03-21 13:03:25,16,Late_TRF,2022-03-21 05:03:25,light,Restrict,0.0,0.0,0.0,0.0,34.26571,-1.0,,,,,,0.4227659,0.7780879,-1.0,1.141738,1.467479,0.0,2.0
2022-03-21 13:08:25,1,LowFat,2022-03-21 05:08:25,light,Eat,0.0615999999999985,0.0,0.0,0.0,31.74293,-1.0,,,,,,0.3839678,0.7056703,-1.0,0.9551221,1.355772,0.0,8.0
2022-03-21 13:08:25,2,LowFat,2022-03-21 05:08:25,light,Eat,0.2991999999999848,0.0,0.0014800000000008,0.0,31.74573,-1.0,0.0,0.0,0.0,0.0,0.0,0.543425,0.9208993,-1.0,1.681612,1.826242,0.0,100.0
2022-03-21 13:08:25,3,LowFat,2022-03-21 05:08:25,light,Eat,0.0915999999999996,0.0,0.0164299999999997,0.0,33.05025,-1.0,,,,,,0.3675125,0.8482237,-1.0,1.067746,1.254575,0.0,32.0
2022-03-21 13:08:25,4,LowFat,2022-03-21 05:08:25,light,Eat,0.106299999999976,0.0,0.0355100000000021,0.0,30.90455,-1.0,,,,,,0.4590758,0.7329954,-1.0,1.179887,1.610329,0.0,28.0
2022-03-21 13:08:25,5,HighFatAdLibitum,2022-03-21 05:08:25,light,Eat,0.0004999999999881,0.0,0.0,0.0,39.68553,-1.0,,,,,,0.5149276,0.7839738,-1.0,1.399098,1.78501,0.0,1.0
2022-03-21 13:08:25,6,HighFatAdLibitum,2022-03-21 05:08:25,light,Eat,0.0197000000000002,0.0,0.0,0.0,43.41891,-1.0,,,,,,0.5257332,0.7684729,-1.0,1.405294,1.828969,0.0,0.0
2022-03-21 13:08:25,7,HighFatAdLibitum,2022-03-21 05:08:25,light,Eat,0.26400000000001,0.0040579999999996,0.0753000000000128,0.0,39.53513,-1.0,,,,,,0.2882584,0.7603922,-1.0,0.7637674,1.004714,0.0,40.0
2022-03-21 13:08:25,8,HighFatAdLibitum,2022-03-21 05:08:25,light,Eat,0.0089999999999861,0.0,0.0,0.0,41.65202,-1.0,,,,,,0.4518528,0.7075291,-1.0,1.127801,1.594401,0.0,6.0
2022-03-21 13:08:25,9,Early_TRF,2022-03-21 05:08:25,light,Restrict,0.009600000000006,0.0,0.0,0.0,31.8784,-1.0,,,,,,0.4162714,0.7781158,-1.0,1.124454,1.444864,0.0,3.0
2022-03-21 13:08:25,10,Early_TRF,2022-03-21 05:08:25,light,Restrict,0.0202000000000168,0.0,0.0,0.0,35.09642,-1.0,,,,,,0.4368922,0.7614885,-1.0,1.159249,1.522306,0.0,4.0
2022-03-21 13:08:25,11,Early_TRF,2022-03-21 05:08:25,light,Restrict,0.8877999999999986,0.0,0.5779999999999887,0.0,35.69114,-1.0,,,,,,0.5763937,0.7685329,-1.0,1.539397,2.005579,0.0,24.0
2022-03-21 13:08:25,12,Early_TRF,2022-03-21 05:08:25,light,Restrict,0.0347999999999899,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4692892,0.7432915,-1.0,1.220572,1.642105,0.0,20.0
2022-03-21 13:08:25,13,Late_TRF,2022-03-21 05:08:25,light,Restrict,0.0182000000000073,0.0,0.0,0.0,27.32808,-1.0,,,,,,0.3977384,0.7671411,-1.0,1.061269,1.38422,0.0,7.0
2022-03-21 13:08:25,14,Late_TRF,2022-03-21 05:08:25,light,Restrict,0.0200999999999851,0.0,0.0,0.0,34.10099,-1.0,,,,,,0.4258512,0.7821416,-1.0,1.15522,1.476744,0.0,1.0
2022-03-21 13:08:25,15,Late_TRF,2022-03-21 05:08:25,light,Restrict,0.0,0.0,0.0,0.0,35.8056,-1.0,,,,,,0.4772761,0.8225523,-1.0,1.348593,1.639954,0.0,0.0
2022-03-21 13:08:25,16,Late_TRF,2022-03-21 05:08:25,light,Restrict,0.0007999999999981,0.0,0.0,0.0,34.26749,-1.0,,,,,,0.4446176,0.8073263,-1.0,1.237603,1.532988,0.0,2.0
2022-03-21 13:13:25,1,LowFat,2022-03-21 05:13:25,light,Eat,0.1949000000000182,0.0,0.0054000000000087,0.0,31.74397,-1.0,,,,,,0.5840857,0.7311803,-1.0,1.507313,2.047113,0.0,107.0
2022-03-21 13:13:25,2,LowFat,2022-03-21 05:13:25,light,Eat,0.1570000000000107,0.0,0.00882,0.0,31.75366,-1.0,0.0,0.0,0.0,0.0,0.0,0.4886085,0.9012435,-1.0,1.487175,1.648987,0.0,2.0
2022-03-21 13:13:25,3,LowFat,2022-03-21 05:13:25,light,Eat,0.0596999999999923,0.0,0.0073399999999992,0.0,33.0526,-1.0,,,,,,0.3761639,0.8310124,-1.0,1.071922,1.289991,0.0,22.0
2022-03-21 13:13:25,4,LowFat,2022-03-21 05:13:25,light,Eat,0.0623000000000217,0.0,0.0220199999999977,0.0,30.9004,-1.0,,,,,,0.411037,0.714271,-1.0,1.034237,1.448047,0.0,8.0
2022-03-21 13:13:25,5,HighFatAdLibitum,2022-03-21 05:13:25,light,Eat,0.0020000000000095,0.0,0.0,0.0,39.69003,-1.0,,,,,,0.4799493,0.8068866,-1.0,1.335041,1.655062,0.0,0.0
2022-03-21 13:13:25,6,HighFatAdLibitum,2022-03-21 05:13:25,light,Eat,0.0,0.0,0.0,0.0,43.42034,-1.0,,,,,,0.5614135,0.771467,-1.0,1.505561,1.951723,0.0,0.0
2022-03-21 13:13:25,7,HighFatAdLibitum,2022-03-21 05:13:25,light,Eat,0.083200000000005,0.0,0.0,0.0,39.52728,-1.0,,,,,,0.3436501,0.8185059,-1.0,0.9681148,1.18162,0.0,10.0
2022-03-21 13:13:25,8,HighFatAdLibitum,2022-03-21 05:13:25,light,Eat,0.0220000000000197,0.0,0.0,0.0,41.65022,-1.0,,,,,,0.4915258,0.7463137,-1.0,1.283783,1.718405,0.0,9.0
2022-03-21 13:13:25,9,Early_TRF,2022-03-21 05:13:25,light,Restrict,0.002900000000011,0.0,0.0,0.0,31.87806,-1.0,,,,,,0.4426561,0.7670951,-1.0,1.181593,1.540411,0.0,0.0
2022-03-21 13:13:25,10,Early_TRF,2022-03-21 05:13:25,light,Restrict,0.0302999999999826,0.0,0.0,0.0,35.09249,-1.0,,,,,,0.4495291,0.7850557,-1.0,1.223175,1.557807,0.0,10.0
2022-03-21 13:13:25,11,Early_TRF,2022-03-21 05:13:25,light,Restrict,0.3857000000000141,0.0,0.2501000000000033,0.0,35.69054,-1.0,,,,,,0.6028388,0.776886,-1.0,1.629427,2.092151,0.0,148.0
2022-03-21 13:13:25,12,Early_TRF,2022-03-21 05:13:25,light,Restrict,0.29849999999999,0.0,0.0363299999999924,0.0,0.0,-1.0,,,,,,0.4828432,0.746398,-1.0,1.260607,1.688189,0.0,75.0
2022-03-21 13:13:25,13,Late_TRF,2022-03-21 05:13:25,light,Restrict,0.007000000000005,0.0,0.0,0.0,27.33769,-1.0,,,,,,0.4115009,0.7937129,-1.0,1.129482,1.423279,0.0,1.0
2022-03-21 13:13:25,14,Late_TRF,2022-03-21 05:13:25,light,Restrict,0.1689000000000078,0.0,0.0316400000000101,0.0,34.08645,-1.0,,,,,,0.5420492,0.8185293,-1.0,1.527527,1.863666,0.0,69.0
2022-03-21 13:13:25,15,Late_TRF,2022-03-21 05:13:25,light,Restrict,0.0,0.0,0.0,0.0,35.79798,-1.0,,,,,,0.4747711,0.8202924,-1.0,1.338696,1.632137,0.0,0.0
2022-03-21 13:13:25,16,Late_TRF,2022-03-21 05:13:25,light,Restrict,0.0580000000000069,0.0,0.0055700000000058,0.0,34.26928,-1.0,,,,,,0.405228,0.8133816,-1.0,1.13357,1.395603,0.0,22.0
2022-03-21 13:18:25,1,LowFat,2022-03-21 05:18:25,light,Eat,0.2055000000000006,0.0,0.0175999999999874,0.0,31.74501,-1.0,,,,,,0.4725192,0.6944739,-1.0,1.162029,1.672194,0.0,9.0
2022-03-21 13:18:25,2,LowFat,2022-03-21 05:18:25,light,Eat,0.0242000000000075,0.0,0.0,0.0,31.76158,-1.0,0.0,0.0,0.0,0.0,0.0,0.4788865,0.8824944,-1.0,1.432035,1.623347,0.0,9.0
2022-03-21 13:18:25,3,LowFat,2022-03-21 05:18:25,light,Eat,0.0279999999999915,0.0,0.0,0.0,33.05495,-1.0,,,,,,0.4251828,0.8655581,-1.0,1.252448,1.446631,0.0,0.0
2022-03-21 13:18:25,4,LowFat,2022-03-21 05:18:25,light,Eat,0.0190999999999803,0.0,0.0,0.0,30.89624,-1.0,,,,,,0.4129815,0.7171708,-1.0,1.042706,1.453893,0.0,3.0
2022-03-21 13:18:25,5,HighFatAdLibitum,2022-03-21 05:18:25,light,Eat,0.0086000000000012,0.0,0.0031400000000019,0.0,39.69453,-1.0,,,,,,0.4610717,0.832962,-1.0,1.317094,1.580264,0.0,8.0
2022-03-21 13:18:25,6,HighFatAdLibitum,2022-03-21 05:18:25,light,Eat,0.0020000000000095,0.0,0.0,0.0,43.42177,-1.0,,,,,,0.6270709,0.7674088,-1.0,1.674515,2.181976,0.0,2.0
2022-03-21 13:18:25,7,HighFatAdLibitum,2022-03-21 05:18:25,light,Eat,0.0632999999999981,0.0,0.0,0.0,39.51943,-1.0,,,,,,0.2886063,0.7962347,-1.0,0.7948366,0.9974666,0.0,18.0
2022-03-21 13:18:25,8,HighFatAdLibitum,2022-03-21 05:18:25,light,Eat,0.0149999999999863,0.0,0.0,0.0,41.64842,-1.0,,,,,,0.5804477,0.7498788,-1.0,1.520309,2.028081,0.0,5.0
2022-03-21 13:18:25,9,Early_TRF,2022-03-21 05:18:25,light,Restrict,0.0036999999999807,0.0,0.0,0.0,31.87772,-1.0,,,,,,0.4625802,0.7672306,-1.0,1.235011,1.60968,0.0,8.0
2022-03-21 13:18:25,10,Early_TRF,2022-03-21 05:18:25,light,Restrict,0.0156000000000062,0.0,0.0,0.0,35.08855,-1.0,,,,,,0.4707473,0.7669973,-1.0,1.256515,1.638184,0.0,18.0
2022-03-21 13:18:25,11,Early_TRF,2022-03-21 05:18:25,light,Restrict,1.4218999999999935,0.0,0.9551000000000016,0.0,35.68993,-1.0,,,,,,0.61024,0.7739887,-1.0,1.641585,2.120039,0.0,209.0
2022-03-21 13:18:25,12,Early_TRF,2022-03-21 05:18:25,light,Restrict,0.0345000000000084,0.0,0.0049100000000095,0.0,0.0,-1.0,,,,,,0.4387567,0.7289916,-1.0,1.122852,1.540406,0.0,4.0
2022-03-21 13:18:25,13,Late_TRF,2022-03-21 05:18:25,light,Restrict,0.0123999999999853,0.0,0.0,0.0,27.34731,-1.0,,,,,,0.3710951,0.7890793,-1.0,1.013839,1.284855,0.0,5.0
2022-03-21 13:18:25,14,Late_TRF,2022-03-21 05:18:25,light,Restrict,0.3234999999999957,0.0,0.0936299999999903,0.0,34.0719,-1.0,,,,,,0.6451659,0.7999851,-1.0,1.781196,2.228562,0.0,49.0
2022-03-21 13:18:25,15,Late_TRF,2022-03-21 05:18:25,light,Restrict,0.0,0.0,0.0,0.0,35.79036,-1.0,,,,,,0.4789036,0.7993887,-1.0,1.322882,1.654052,0.0,0.0
2022-03-21 13:18:25,16,Late_TRF,2022-03-21 05:18:25,light,Restrict,0.044399999999996,0.0,0.0150900000000007,0.0,34.27107,-1.0,,,,,,0.4979504,0.780224,-1.0,1.347296,1.72775,0.0,6.0
2022-03-21 13:23:25,1,LowFat,2022-03-21 05:23:25,light,Eat,0.0468999999999937,0.0,0.009600000000006,0.0,31.74606,-1.0,,,,,,0.4152403,0.6849601,-1.0,1.009253,1.472834,0.0,9.0
2022-03-21 13:23:25,2,LowFat,2022-03-21 05:23:25,light,Eat,0.0129000000000019,0.0,0.0,0.0,31.76951,-1.0,0.0,0.0,0.0,0.0,0.0,0.5123273,0.8842268,-1.0,1.53481,1.735927,0.0,0.0
2022-03-21 13:23:25,3,LowFat,2022-03-21 05:23:25,light,Eat,0.0293000000000063,0.0,3.999999999848569e-05,0.0,33.05731,-1.0,,,,,,0.4265003,0.8951401,-1.0,1.290586,1.4415,0.0,57.0
2022-03-21 13:23:25,4,LowFat,2022-03-21 05:23:25,light,Eat,0.0048000000000172,0.0,0.0,0.0,30.89209,-1.0,,,,,,0.4219872,0.7196333,-1.0,1.068533,1.484731,0.0,3.0
2022-03-21 13:23:25,5,HighFatAdLibitum,2022-03-21 05:23:25,light,Eat,0.0188999999999737,0.0,0.0068700000000063,0.0,39.69903,-1.0,,,,,,0.525687,0.8438439,-1.0,1.515879,1.797739,0.0,0.0
2022-03-21 13:23:25,6,HighFatAdLibitum,2022-03-21 05:23:25,light,Eat,0.0004999999999881,0.0,0.0,0.0,43.4232,-1.0,,,,,,0.6210186,0.768823,-1.0,1.660699,2.160258,0.0,2.0
2022-03-21 13:23:25,7,HighFatAdLibitum,2022-03-21 05:23:25,light,Eat,0.0143999999999948,0.0,0.0,0.0,39.51158,-1.0,,,,,,0.304848,0.7635345,-1.0,0.8133066,1.06097,0.0,3.0
2022-03-21 13:23:25,8,HighFatAdLibitum,2022-03-21 05:23:25,light,Eat,0.0226999999999861,0.0,0.0,0.0,41.64662,-1.0,,,,,,0.5833606,0.7507128,-1.0,1.529714,2.03776,0.0,6.0
2022-03-21 13:23:25,9,Early_TRF,2022-03-21 05:23:25,light,Restrict,0.0199000000000069,0.0,0.0,0.0,31.87738,-1.0,,,,,,0.4861848,0.7507331,-1.0,1.276513,1.697858,0.0,6.0
2022-03-21 13:23:25,10,Early_TRF,2022-03-21 05:23:25,light,Restrict,0.1453999999999951,0.0,0.0,0.0,35.08462,-1.0,,,,,,0.4929363,0.7727163,-1.0,1.32423,1.713019,0.0,106.0
2022-03-21 13:23:25,11,Early_TRF,2022-03-21 05:23:25,light,Restrict,1.0331000000000188,0.0,0.7279000000000053,0.0,35.68932,-1.0,,,,,,0.5354863,0.7531277,-1.0,1.407911,1.869481,0.0,132.0
2022-03-21 13:23:25,12,Early_TRF,2022-03-21 05:23:25,light,Restrict,0.0326000000000021,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4248438,0.7277563,-1.0,1.085681,1.491998,0.0,10.0
2022-03-21 13:23:25,13,Late_TRF,2022-03-21 05:23:25,light,Restrict,0.0243000000000108,0.0,0.0032999999999958,0.0,27.35692,-1.0,,,,,,0.4403908,0.7713397,-1.0,1.181642,1.530817,0.0,18.0
2022-03-21 13:23:25,14,Late_TRF,2022-03-21 05:23:25,light,Restrict,0.0895999999999901,0.0,0.0386200000000087,0.0,34.05736,-1.0,,,,,,0.5102918,0.7797418,-1.0,1.380688,1.770571,0.0,8.0
2022-03-21 13:23:25,15,Late_TRF,2022-03-21 05:23:25,light,Restrict,0.0,0.0,0.0,0.0,35.78273,-1.0,,,,,,0.4918616,0.8262691,-1.0,1.395339,1.688518,0.0,0.0
2022-03-21 13:23:25,16,Late_TRF,2022-03-21 05:23:25,light,Restrict,0.0279000000000024,0.0,0.0221399999999931,0.0,34.27286,-1.0,,,,,,0.4529244,0.7733311,-1.0,1.216869,1.573936,0.0,0.0
2022-03-21 13:28:25,1,LowFat,2022-03-21 05:28:25,light,Eat,0.006699999999995,0.0,0.0005000000000165,0.0,31.7471,-1.0,,,,,,0.4505935,0.7074986,-1.0,1.124897,1.58989,0.0,0.0
2022-03-21 13:28:25,2,LowFat,2022-03-21 05:28:25,light,Eat,0.0,0.0,0.0,0.0,31.77743,-1.0,0.0,0.0,0.0,0.0,0.0,0.4927236,0.877513,-1.0,1.467023,1.672046,0.0,0.0
2022-03-21 13:28:25,3,LowFat,2022-03-21 05:28:25,light,Eat,0.3552999999999997,0.0,0.0141100000000022,0.0,33.05966,-1.0,,,,,,0.5233721,0.8960835,-1.0,1.585059,1.768534,0.0,137.0
2022-03-21 13:28:25,4,LowFat,2022-03-21 05:28:25,light,Eat,0.0116999999999904,0.0,0.0,0.0,30.88793,-1.0,,,,,,0.4328668,0.7261173,-1.0,1.104203,1.52073,0.0,9.0
2022-03-21 13:28:25,5,HighFatAdLibitum,2022-03-21 05:28:25,light,Eat,0.0,0.0,0.0,0.0,39.70353,-1.0,,,,,,0.5977081,0.8365149,-1.0,1.712552,2.047125,0.0,0.0
2022-03-21 13:28:25,6,HighFatAdLibitum,2022-03-21 05:28:25,light,Eat,0.0647000000000161,0.0,0.0,0.0,43.42464,-1.0,,,,,,0.6920634,0.772003,-1.0,1.860173,2.404729,0.0,78.0
2022-03-21 13:28:25,7,HighFatAdLibitum,2022-03-21 05:28:25,light,Eat,0.0097000000000093,0.0,0.0,0.0,39.50373,-1.0,,,,,,0.3343273,0.8126677,-1.0,0.9352729,1.151411,0.0,0.0
2022-03-21 13:28:25,8,HighFatAdLibitum,2022-03-21 05:28:25,light,Eat,0.0276000000000067,0.0,0.0,0.0,41.64482,-1.0,,,,,,0.5732669,0.7463274,-1.0,1.495851,2.004577,0.0,8.0
2022-03-21 13:28:25,9,Early_TRF,2022-03-21 05:28:25,light,Restrict,0.0064000000000135,0.0,0.0,0.0,31.87705,-1.0,,,,,,0.5338934,0.7652826,-1.0,1.422616,1.858617,0.0,0.0
2022-03-21 13:28:25,10,Early_TRF,2022-03-21 05:28:25,light,Restrict,0.2373000000000047,0.0,0.0,0.0,35.08068,-1.0,,,,,,0.5333617,0.7735316,-1.0,1.433699,1.853258,0.0,64.0
2022-03-21 13:28:25,11,Early_TRF,2022-03-21 05:28:25,light,Restrict,0.6059999999999945,0.0,0.2703999999999951,0.0,35.68871,-1.0,,,,,,0.641681,0.7505007,-1.0,1.682014,2.241658,0.0,66.0
2022-03-21 13:28:25,12,Early_TRF,2022-03-21 05:28:25,light,Restrict,0.0088000000000079,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4223956,0.7398287,-1.0,1.094129,1.479274,0.0,3.0
2022-03-21 13:28:25,13,Late_TRF,2022-03-21 05:28:25,light,Restrict,0.050799999999981,0.0,0.0092000000000069,0.0,27.36653,-1.0,,,,,,0.4579225,0.790298,-1.0,1.252611,1.585043,0.0,1.0
2022-03-21 13:28:25,14,Late_TRF,2022-03-21 05:28:25,light,Restrict,0.0227000000000145,0.0,0.0047500000000013,0.0,34.04281,-1.0,,,,,,0.5280515,0.774802,-1.0,1.422354,1.833985,0.0,1.0
2022-03-21 13:28:25,15,Late_TRF,2022-03-21 05:28:25,light,Restrict,0.0,0.0,0.0,0.0,35.7751,-1.0,,,,,,0.4463068,0.8256729,-1.0,1.265168,1.532396,0.0,0.0
2022-03-21 13:28:25,16,Late_TRF,2022-03-21 05:28:25,light,Restrict,0.0232000000000027,0.0,0.0,0.0,34.27465,-1.0,,,,,,0.4066454,0.7716646,-1.0,1.090889,1.413575,0.0,18.0
2022-03-21 13:33:25,1,LowFat,2022-03-21 05:33:25,light,Eat,0.0437000000000011,0.0,0.0229999999999961,0.0,31.74814,-1.0,,,,,,0.4794759,0.7080403,-1.0,1.198398,1.691408,0.0,14.0
2022-03-21 13:33:25,2,LowFat,2022-03-21 05:33:25,light,Eat,0.0,0.0,0.0,0.0,31.78535,-1.0,0.0,0.0,0.0,0.0,0.0,0.4807628,0.8696358,-1.0,1.421241,1.634311,0.0,0.0
2022-03-21 13:33:25,3,LowFat,2022-03-21 05:33:25,light,Eat,0.5638000000000147,0.0001169999999994,0.0225399999999922,0.0,33.06201,-1.0,,,,,,0.5369326,0.9134388,-1.0,1.65159,1.807211,0.0,185.0
2022-03-21 13:33:25,4,LowFat,2022-03-21 05:33:25,light,Eat,0.0175000000000125,0.0,0.0,0.0,30.88378,-1.0,,,,,,0.4206327,0.7375262,-1.0,1.08644,1.473977,0.0,30.0
2022-03-21 13:33:25,5,HighFatAdLibitum,2022-03-21 05:33:25,light,Eat,0.0137,0.0,0.0,0.0,39.70802,-1.0,,,,,,0.5676075,0.8361837,-1.0,1.625692,1.944204,0.0,2.0
2022-03-21 13:33:25,6,HighFatAdLibitum,2022-03-21 05:33:25,light,Eat,0.2079999999999984,0.0,0.0022699999999957,0.0,43.42607,-1.0,,,,,,0.6791157,0.7971174,-1.0,1.869786,2.347275,0.0,36.0
2022-03-21 13:33:25,7,HighFatAdLibitum,2022-03-21 05:33:25,light,Eat,0.002299999999991,0.0,0.0,0.0,39.49588,-1.0,,,,,,0.3259684,0.7735305,-1.0,0.8757145,1.132775,0.0,1.0
2022-03-21 13:33:25,8,HighFatAdLibitum,2022-03-21 05:33:25,light,Eat,0.0216000000000065,0.0,0.0,0.0,41.64302,-1.0,,,,,,0.5835835,0.7318561,-1.0,1.498467,2.047472,0.0,4.0
2022-03-21 13:33:25,9,Early_TRF,2022-03-21 05:33:25,light,Restrict,0.0,0.0,0.0,0.0,31.87671,-1.0,,,,,,0.4867773,0.7586961,-1.0,1.28732,1.69733,0.0,0.0
2022-03-21 13:33:25,10,Early_TRF,2022-03-21 05:33:25,light,Restrict,0.2365000000000066,0.0,0.0061999999999926,0.0,35.07675,-1.0,,,,,,0.5429944,0.7642248,-1.0,1.444893,1.890854,0.0,148.0
2022-03-21 13:33:25,11,Early_TRF,2022-03-21 05:33:25,light,Restrict,0.1454999999999984,0.0,0.0139999999999957,0.0,35.6881,-1.0,,,,,,0.5282032,0.7505443,-1.0,1.386404,1.844715,0.0,5.0
2022-03-21 13:33:25,12,Early_TRF,2022-03-21 05:33:25,light,Restrict,0.0149999999999863,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4352981,0.7369628,-1.0,1.124086,1.525432,0.0,10.0
2022-03-21 13:33:25,13,Late_TRF,2022-03-21 05:33:25,light,Restrict,0.0041999999999973,0.0,0.0,0.0,27.37614,-1.0,,,,,,0.5202826,0.7782521,-1.0,1.404742,1.806073,0.0,1.0
2022-03-21 13:33:25,14,Late_TRF,2022-03-21 05:33:25,light,Restrict,0.0708999999999946,0.0,0.0203799999999887,0.0102629999999999,34.02827,-1.0,,,,,,0.602374,0.7680382,-1.0,1.612618,2.094902,0.0,34.0
2022-03-21 13:33:25,15,Late_TRF,2022-03-21 05:33:25,light,Restrict,0.0,0.0,0.0,0.0,35.76748,-1.0,,,,,,0.4649947,0.8290234,-1.0,1.322266,1.595404,0.0,0.0
2022-03-21 13:33:25,16,Late_TRF,2022-03-21 05:33:25,light,Restrict,0.0500999999999862,0.0,0.0,0.0,34.27643,-1.0,,,,,,0.4121079,0.7686783,-1.0,1.101897,1.433587,0.0,0.0
2022-03-21 13:38:25,1,LowFat,2022-03-21 05:38:25,light,Eat,0.0172000000000025,0.0,0.007000000000005,0.0,31.74919,-1.0,,,,,,0.5373906,0.6937017,-1.0,1.326107,1.900491,0.0,4.0
2022-03-21 13:38:25,2,LowFat,2022-03-21 05:38:25,light,Eat,0.0,0.0,0.0,0.0,31.79328,-1.0,0.0,0.0,0.0,0.0,0.0,0.4927635,0.8655301,-1.0,1.451151,1.676669,0.0,0.0
2022-03-21 13:38:25,3,LowFat,2022-03-21 05:38:25,light,Eat,0.6354999999999791,0.0037580000000003,0.2322500000000076,0.0,33.06436,-1.0,,,,,,0.4668181,0.9009195,-1.0,1.419685,1.575775,0.0,66.0
2022-03-21 13:38:25,4,LowFat,2022-03-21 05:38:25,light,Eat,0.2635999999999967,0.0,0.0,0.0,30.87962,-1.0,,,,,,0.5055373,0.7844066,-1.0,1.374446,1.752216,0.0,155.0
