Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,bodymass,bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,si13c,vco2,vh2o,vo2,xbreak,ybreak,zbreak
03/23/2022 16:00:01,9,Early_TRF,0.5022000000000162,0.05786999999999942,0.41040000000000987,0.0,33.37912,-1.0,,,,,,0.5032249,0.7513306,-1.0,1.326098,0.1983752,1.756006,34.0,108.0,0.0
03/23/2022 17:00:01,1,LowFat,8.084000000000003,0.5750700000000002,4.497099999999989,0.15326600000000035,33.08414,-1.0,,,,,,0.5558292,0.9532276,-1.0,1.767127,0.2956101,1.854701,172.0,402.0,0.0
03/23/2022 17:00:01,10,Early_TRF,6.621699999999976,0.530899999999999,3.657700000000034,0.08830399999999994,35.58437,-1.0,,,,,,0.6323562,0.905975,-1.0,1.931183,0.2028963,2.132297,767.0,912.0,0.0
03/23/2022 17:00:01,11,Early_TRF,4.808299999999974,0.3943600000000007,2.5808999999999855,0.05644600000000022,36.53679,-1.0,,,,,,0.610327,0.8979208,-1.0,1.851682,0.215177,2.061445,121.0,475.0,0.0
03/23/2022 17:00:01,12,Early_TRF,8.154299999999978,0.4524100000000004,4.808300000000003,0.11657599999999979,15.86967,-1.0,,,,,,0.6208289,0.9086547,-1.0,1.901041,0.2192155,2.092006,1159.0,988.0,0.0
03/23/2022 17:00:01,13,Late_TRF,7.28430000000003,0.009000000000000341,4.802400000000034,0.018195999999999657,31.97628,-1.0,,,,,,0.5916218,0.782167,-1.0,1.605677,0.1913338,2.051379,918.0,924.0,0.0
03/23/2022 17:00:01,14,Late_TRF,1.7105000000000246,0.002060000000000173,0.6539000000000215,0.0,34.6914,-1.0,,,,,,0.5634516,0.7913796,-1.0,1.545155,0.2123296,1.949231,371.0,420.0,0.0
03/23/2022 17:00:01,15,Late_TRF,1.8821000000000367,0.0006500000000002615,0.8677000000000135,0.03235900000000047,36.73727,-1.0,,,,,,0.5788394,0.841489,-1.0,1.666739,0.2635733,1.980185,731.0,618.0,0.0
03/23/2022 17:00:01,16,Late_TRF,13.660699999999963,0.13552999999999926,8.164600000000007,0.05081800000000003,34.54131,-1.0,,,,,,0.5153444,0.7703702,-1.0,1.381993,0.300208,1.791573,1106.0,1431.0,0.0
03/23/2022 17:00:01,2,LowFat,3.146699999999953,0.05164000000000257,0.8365000000000009,0.0006659999999998334,31.93882,-1.0,0.0,0.0,0.0,0.0,0.0,0.6108516,0.9437298,-1.0,1.919019,0.2325802,2.044767,1060.0,825.0,0.0
03/23/2022 17:00:01,3,LowFat,9.063199999999995,0.35928999999999967,5.084699999999998,0.06688399999999994,33.42183,-1.0,,,,,,0.5490146,0.923397,-1.0,1.70506,0.2791052,1.8433,399.0,354.0,0.0
03/23/2022 17:00:01,4,LowFat,4.291800000000023,0.3340799999999984,1.6136999999999944,0.0398670000000001,31.25212,-1.0,,,,,,0.582183,0.9473835,-1.0,1.84214,0.2172926,1.945101,509.0,467.0,0.0
03/23/2022 17:00:01,5,HighFatAdLibitum,6.080699999999979,0.21193000000000062,3.811700000000002,0.07340499999999972,39.08428,-1.0,,,,,,0.6399713,0.8087994,-1.0,1.784992,0.2509123,2.205528,438.0,792.0,0.0
03/23/2022 17:00:01,6,HighFatAdLibitum,2.878099999999961,0.3314099999999982,1.1601999999999748,0.0,43.82148,-1.0,,,,,,0.707435,0.8866254,-1.0,2.124719,0.2594417,2.395495,290.0,209.0,0.0
03/23/2022 17:00:01,7,HighFatAdLibitum,5.1007999999999925,0.35707999999999984,2.389099999999985,0.052495999999999654,39.32278,-1.0,,,,,,0.3801834,0.8315759,-1.0,1.084027,0.1426256,1.303592,313.0,609.0,0.0
03/23/2022 17:00:01,8,HighFatAdLibitum,6.9348999999999705,0.22123000000000026,3.150800000000004,0.12926600000000033,24.97855,-1.0,,,,,,0.7224284,0.8445616,-1.0,2.086621,0.2196245,2.469594,861.0,1112.0,0.0
03/23/2022 17:00:01,9,Early_TRF,1.9066000000000258,0.32418999999999976,1.3057999999999765,0.04052599999999984,33.40774,-1.0,,,,,,0.5664878,0.8674016,-1.0,1.672835,0.187189,1.926239,284.0,182.0,0.0
03/23/2022 18:00:01,1,LowFat,4.578900000000033,0.2108799999999995,2.2437000000000467,0.12379899999999999,32.94037,-1.0,,,,,,0.6254048,0.9487069,-1.0,1.982419,0.2933738,2.08852,530.0,772.0,0.0
03/23/2022 18:00:01,10,Early_TRF,9.381500000000017,0.6279200000000014,6.206099999999992,0.1799360000000001,35.3681,-1.0,,,,,,0.631062,0.9371139,-1.0,1.979673,0.2618831,2.113215,662.0,906.0,0.0
03/23/2022 18:00:01,11,Early_TRF,4.634700000000009,0.8284099999999999,2.244700000000023,0.2179979999999997,36.88657,-1.0,,,,,,0.6676566,0.9292828,-1.0,2.0812,0.2336499,2.239483,172.0,971.0,0.0
03/23/2022 18:00:01,12,Early_TRF,8.088400000000036,0.4155099999999994,4.335700000000003,0.11715500000000034,15.86967,-1.0,,,,,,0.6124578,0.9455268,-1.0,1.935485,0.234285,2.046938,776.0,749.0,0.0
03/23/2022 18:00:01,13,Late_TRF,15.907899999999984,0.016259999999999053,11.529200000000003,0.1128490000000002,31.19269,-1.0,,,,,,0.5173479,0.7395331,-1.0,1.282144,0.2118225,1.828067,689.0,798.0,0.0
03/23/2022 18:00:01,14,Late_TRF,5.644299999999987,0.01436999999999955,2.5284999999999798,0.0,34.64432,-1.0,,,,,,0.5363123,0.7729216,-1.0,1.442917,0.2211652,1.86315,642.0,446.0,0.0
03/23/2022 18:00:01,15,Late_TRF,9.994599999999991,0.012510000000000687,6.115199999999987,0.15562899999999935,36.75824,-1.0,,,,,,0.4724239,0.7712579,-1.0,1.2669,0.2566705,1.64236,622.0,362.0,0.0
03/23/2022 18:00:01,16,Late_TRF,4.264200000000017,0.0,2.0013999999999896,0.02477499999999999,34.56108,-1.0,,,,,,0.4862531,0.7878487,-1.0,1.32904,0.313017,1.683405,304.0,359.0,0.0
03/23/2022 18:00:01,2,LowFat,10.387500000000045,0.48462999999999923,5.650499999999994,0.024394000000000027,32.00061,-1.0,0.0,0.0,0.0,0.0,0.0,0.5896968,0.9095425,-1.0,1.799284,0.2735729,1.988904,682.0,763.0,0.0
03/23/2022 18:00:01,3,LowFat,6.112899999999968,0.2625700000000002,3.0678999999999803,0.07101900000000061,33.63496,-1.0,,,,,,0.5995619,0.9567269,-1.0,1.912837,0.3022651,1.998757,1034.0,1094.0,0.0
03/23/2022 18:00:01,4,LowFat,11.337499999999977,0.014450000000000074,6.890100000000018,0.2393149999999995,31.13482,-1.0,,,,,,0.6945346,0.9282043,-1.0,2.165668,0.2537355,2.329446,1569.0,1452.0,0.0
03/23/2022 18:00:01,5,HighFatAdLibitum,4.810000000000002,0.2674000000000003,2.2591999999999928,0.03610700000000033,39.14193,-1.0,,,,,,0.6794699,0.8531086,-1.0,1.978137,0.2845244,2.318366,293.0,956.0,0.0
03/23/2022 18:00:01,6,HighFatAdLibitum,8.537600000000054,0.6531500000000001,5.279899999999998,0.26137999999999995,44.09116,-1.0,,,,,,0.7582247,0.8969723,-1.0,2.296998,0.2980421,2.561939,630.0,1199.0,0.0
03/23/2022 18:00:01,7,HighFatAdLibitum,7.250699999999995,0.3371600000000008,4.2853000000000065,0.19452700000000034,39.91821,-1.0,,,,,,0.4136977,0.8645279,-1.0,1.219474,0.1656868,1.407314,771.0,890.0,0.0
03/23/2022 18:00:01,8,HighFatAdLibitum,4.750800000000027,0.2648299999999999,2.1866999999999734,0.11192899999999995,24.98743,-1.0,,,,,,0.6315938,0.8522735,-1.0,1.837641,0.2181251,2.155324,437.0,489.0,0.0
03/23/2022 18:00:01,9,Early_TRF,5.002399999999966,0.43843999999999994,3.0256000000000256,0.18336700000000006,33.43636,-1.0,,,,,,0.6334109,0.9145318,-1.0,1.948062,0.2000631,2.13202,628.0,570.0,0.0
03/23/2022 19:00:01,1,LowFat,6.448499999999967,0.3822200000000002,3.9932999999999765,0.26651500000000006,32.2778,-1.0,,,,,,0.6190447,0.953797,-1.0,1.972864,0.3194302,2.064304,702.0,863.0,0.0
03/23/2022 19:00:01,10,Early_TRF,8.154100000000028,0.39894999999999925,5.178200000000004,0.09490899999999991,35.51895,-1.0,,,,,,0.6363704,0.9655196,-1.0,2.044868,0.2971899,2.117369,732.0,916.0,0.0
03/23/2022 19:00:01,11,Early_TRF,4.729000000000042,0.6986699999999999,2.529899999999998,0.3269820000000001,37.43046,-1.0,,,,,,0.6530405,0.9472286,-1.0,2.064471,0.2709328,2.182366,159.0,688.0,0.0
03/23/2022 19:00:01,12,Early_TRF,6.257499999999993,0.5759299999999996,3.352199999999982,0.16388499999999961,15.86967,-1.0,,,,,,0.5964068,0.9517735,-1.0,1.894218,0.2698375,1.990639,449.0,393.0,0.0
03/23/2022 19:00:01,13,Late_TRF,9.611099999999965,7.000000000090267e-05,6.6872000000000185,0.003927000000000014,30.61317,-1.0,,,,,,0.6097776,0.7775086,-1.0,1.649811,0.2648872,2.115775,1532.0,1407.0,0.0
03/23/2022 19:00:01,14,Late_TRF,4.206000000000017,0.03524999999999956,1.8600000000000136,0.0003370000000000317,34.59724,-1.0,,,,,,0.5822558,0.7186154,-1.0,1.389645,0.2572037,2.072397,721.0,964.0,0.0
03/23/2022 19:00:01,15,Late_TRF,1.7373999999999796,0.0007699999999992713,0.7209000000000003,0.014630000000000365,36.77922,-1.0,,,,,,0.4659071,0.7921518,-1.0,1.27739,0.2552746,1.611856,277.0,114.0,0.0
03/23/2022 19:00:01,16,Late_TRF,7.332899999999995,0.05868000000000073,3.9324000000000012,0.07378700000000005,34.58085,-1.0,,,,,,0.5843981,0.7966197,-1.0,1.605069,0.333487,2.021,1205.0,1624.0,0.0
03/23/2022 19:00:01,2,LowFat,2.7959999999999923,0.13960999999999757,0.9853999999999985,0.0017260000000001163,32.34075,-1.0,0.0,0.0,0.0,0.0,0.0,0.5542573,0.9384899,-1.0,1.742275,0.2889816,1.855028,416.0,453.0,0.0
03/23/2022 19:00:01,3,LowFat,14.988,0.49380000000000024,9.915700000000015,0.13126199999999955,34.00275,-1.0,,,,,,0.5249735,0.9497645,-1.0,1.665242,0.4056236,1.752804,950.0,979.0,0.0
03/23/2022 19:00:01,4,LowFat,10.429200000000037,0.020350000000000534,6.4091999999999985,0.28935700000000075,31.40108,-1.0,,,,,,0.5420796,0.9619631,-1.0,1.736769,0.3378054,1.805073,236.0,222.0,0.0
03/23/2022 19:00:01,5,HighFatAdLibitum,9.608499999999992,0.33497999999999983,6.4983,0.059142999999999724,39.43114,-1.0,,,,,,0.6446117,0.8560218,-1.0,1.882013,0.3348867,2.197925,756.0,779.0,0.0
03/23/2022 19:00:01,6,HighFatAdLibitum,4.398599999999988,0.21824000000000154,2.4328000000000145,0.13815500000000025,44.36083,-1.0,,,,,,0.5981256,0.8921387,-1.0,1.804824,0.3273474,2.022995,74.0,166.0,0.0
03/23/2022 19:00:01,7,HighFatAdLibitum,6.059799999999996,0.04975999999999914,3.179899999999975,0.08126199999999972,40.30379,-1.0,,,,,,0.4218175,0.8707325,-1.0,1.249488,0.1912991,1.43323,714.0,671.0,0.0
03/23/2022 19:00:01,8,HighFatAdLibitum,8.929599999999994,0.38095999999999997,4.609100000000012,0.1360829999999993,24.99631,-1.0,,,,,,0.6914983,0.8595226,-1.0,2.02482,0.279949,2.356133,1099.0,1133.0,0.0
03/23/2022 19:00:01,9,Early_TRF,6.112099999999998,0.6111300000000011,3.940799999999996,0.1908120000000002,33.45683,-1.0,,,,,,0.6110833,0.9476981,-1.0,1.934496,0.2257733,2.041403,688.0,696.0,0.0
03/23/2022 20:00:01,1,LowFat,16.041200000000003,0.37156000000000056,12.228599999999972,0.3407979999999995,32.89582,-1.0,,,,,,0.5633806,0.9409643,-1.0,1.774406,0.3637773,1.884594,746.0,867.0,0.0
03/23/2022 20:00:01,10,Early_TRF,9.741899999999987,0.5147300000000001,5.976599999999962,0.11897700000000011,35.72703,-1.0,,,,,,0.5615691,0.9677109,-1.0,1.807044,0.2733836,1.867773,580.0,706.0,0.0
03/23/2022 20:00:01,11,Early_TRF,5.7975999999999885,0.8063099999999999,3.543700000000001,0.2203330000000001,37.74999,-1.0,,,,,,0.6334128,0.956215,-1.0,2.017964,0.3011186,2.112411,69.0,247.0,0.0
03/23/2022 20:00:01,12,Early_TRF,4.164600000000007,0.5016000000000016,1.975100000000026,0.1248330000000002,15.86967,-1.0,,,,,,0.5944901,0.9647018,-1.0,1.908635,0.2516086,1.978487,656.0,576.0,0.0
03/23/2022 20:00:01,13,Late_TRF,13.91820000000007,0.08070000000000022,10.026599999999974,0.0006390000000000562,30.57301,-1.0,,,,,,0.5691571,0.7693871,-1.0,1.52456,0.2575028,1.979139,994.0,886.0,0.0
03/23/2022 20:00:01,14,Late_TRF,14.582299999999975,0.044220000000001036,9.269299999999987,0.030676000000000148,34.56586,-1.0,,,,,,0.5741448,0.7600733,-1.0,1.520906,0.3261931,2.001258,1263.0,1322.0,0.0
03/23/2022 20:00:01,15,Late_TRF,5.9938000000000216,0.0,3.3907999999999845,0.13677899999999976,36.80019,-1.0,,,,,,0.5201032,0.7608778,-1.0,1.385081,0.2752113,1.810831,770.0,652.0,0.0
03/23/2022 20:00:01,16,Late_TRF,13.879600000000039,0.04975999999999914,8.788600000000002,0.07304300000000019,34.60063,-1.0,,,,,,0.4496996,0.7593173,-1.0,1.191126,0.3295126,1.567523,582.0,556.0,0.0
03/23/2022 20:00:01,2,LowFat,11.466499999999996,0.36735000000000184,6.580999999999989,0.01470400000000005,31.7716,-1.0,0.0,0.0,0.0,0.0,0.0,0.5911167,0.9425248,-1.0,1.863725,0.2950517,1.976825,1730.0,1831.0,0.0
03/23/2022 20:00:01,3,LowFat,2.964800000000025,4.9999999998107114e-05,1.352800000000002,0.10221700000000045,34.0633,-1.0,,,,,,0.4737335,0.9654064,-1.0,1.520896,0.3512737,1.576617,289.0,168.0,0.0
03/23/2022 20:00:01,4,LowFat,4.551800000000014,0.4293300000000002,2.170099999999991,0.09634299999999918,31.76642,-1.0,,,,,,0.6247604,0.9753746,-1.0,2.02312,0.3234078,2.074373,703.0,868.0,0.0
03/23/2022 20:00:01,5,HighFatAdLibitum,4.49350000000004,0.3442899999999991,2.3334000000000117,0.09983399999999998,40.13427,-1.0,,,,,,0.6260728,0.871679,-1.0,1.855412,0.3087029,2.126988,343.0,454.0,0.0
03/23/2022 20:00:01,6,HighFatAdLibitum,5.689199999999971,0.25875999999999877,3.34790000000001,0.04578799999999994,44.60779,-1.0,,,,,,0.7451572,0.894201,-1.0,2.254574,0.3224527,2.518581,664.0,1046.0,0.0
03/23/2022 20:00:01,7,HighFatAdLibitum,9.888100000000009,0.47902999999999984,6.121000000000038,0.06913500000000017,40.41656,-1.0,,,,,,0.4314266,0.8328841,-1.0,1.256703,0.2185474,1.471842,640.0,669.0,0.0
03/23/2022 20:00:01,8,HighFatAdLibitum,8.242000000000019,0.4202399999999997,4.501800000000003,0.1151030000000004,25.00519,-1.0,,,,,,0.6403843,0.8639365,-1.0,1.883389,0.2886469,2.17966,708.0,717.0,0.0
03/23/2022 20:00:01,9,Early_TRF,10.348100000000045,0.65334,7.741299999999995,0.1744049999999997,33.50916,-1.0,,,,,,0.5871689,0.9766436,-1.0,1.891302,0.2566761,1.95239,368.0,488.0,0.0
03/23/2022 21:00:01,1,LowFat,3.067800000000034,0.006769999999999499,1.8655000000000541,0.05534600000000012,32.16222,-1.0,,,,,,0.4871092,0.9045479,-1.0,1.487047,0.3346764,1.642683,84.0,112.0,0.0
03/23/2022 21:00:01,10,Early_TRF,7.846799999999973,0.3117599999999996,4.454499999999996,0.0,35.87779,-1.0,,,,,,0.6420856,0.9714317,-1.0,2.072314,0.298215,2.133836,1208.0,1413.0,0.0
03/23/2022 21:00:01,11,Early_TRF,3.2232999999999947,0.37846000000000046,2.1193999999999846,0.0794220000000001,37.77089,-1.0,,,,,,0.633261,0.967766,-1.0,2.037488,0.3156259,2.10629,208.0,444.0,0.0
03/23/2022 21:00:01,12,Early_TRF,6.419899999999984,0.5051699999999997,3.7270999999999788,0.11255099999999985,15.86967,-1.0,,,,,,0.6152136,0.96235,-1.0,1.969844,0.275487,2.04895,935.0,887.0,0.0
03/23/2022 21:00:01,13,Late_TRF,15.545099999999934,0.17173999999999978,11.628199999999993,0.01943399999999995,30.57829,-1.0,,,,,,0.551483,0.7407737,-1.0,1.432683,0.3053585,1.930179,794.0,790.0,0.0
03/23/2022 21:00:01,14,Late_TRF,5.018600000000049,0.0,2.1300999999999988,0.013484999999999747,34.56506,-1.0,,,,,,0.4477291,0.7436293,-1.0,1.168531,0.3138489,1.565531,116.0,56.0,0.0
03/23/2022 21:00:01,15,Late_TRF,3.0509999999999877,0.0,1.8081000000000245,0.1108039999999999,36.82117,-1.0,,,,,,0.4467068,0.6827951,-1.0,1.055927,0.2849274,1.592808,110.0,165.0,0.0
03/23/2022 21:00:01,16,Late_TRF,1.4685999999999808,0.06368999999999936,0.30160000000000764,0.0006139999999996704,34.6204,-1.0,,,,,,0.4468318,0.7727008,-1.0,1.199582,0.3224634,1.553022,249.0,191.0,0.0
03/23/2022 21:00:01,2,LowFat,9.45659999999998,0.00017000000000066962,4.497200000000021,0.0003500000000000725,31.80908,-1.0,0.0,0.0,0.0,0.0,0.0,0.4860638,0.8718819,-1.0,1.441431,0.305036,1.651063,301.0,275.0,0.0
03/23/2022 21:00:01,3,LowFat,4.1918999999999755,0.17760000000000176,1.8063999999999965,0.054066999999999865,34.15244,-1.0,,,,,,0.5400738,0.893425,-1.0,1.636086,0.3340751,1.824846,788.0,727.0,0.0
03/23/2022 21:00:01,4,LowFat,5.33239999999995,0.1896400000000007,2.7957000000000107,0.06289000000000033,32.13176,-1.0,,,,,,0.5355228,0.9720767,-1.0,1.730079,0.3422371,1.779221,360.0,402.0,0.0
03/23/2022 21:00:01,5,HighFatAdLibitum,8.7928,0.2202800000000007,5.253299999999996,0.13013900000000023,40.33581,-1.0,,,,,,0.6421763,0.86313,-1.0,1.890233,0.3810521,2.185319,774.0,925.0,0.0
03/23/2022 21:00:01,6,HighFatAdLibitum,6.149000000000001,0.039339999999999264,3.943899999999985,0.05971199999999932,44.62697,-1.0,,,,,,0.6158842,0.895099,-1.0,1.866041,0.3607587,2.080917,138.0,132.0,0.0
03/23/2022 21:00:01,7,HighFatAdLibitum,3.1433000000000106,0.5753700000000013,1.2222999999999615,0.00671799999999978,40.39921,-1.0,,,,,,0.4161296,0.8621092,-1.0,1.226939,0.2398347,1.415504,527.0,604.0,0.0
03/23/2022 21:00:01,8,HighFatAdLibitum,5.074099999999987,0.21695000000000064,2.7024999999999864,0.04796800000000001,25.01407,-1.0,,,,,,0.6109609,0.8553055,-1.0,1.784093,0.2919885,2.083094,202.0,266.0,0.0
03/23/2022 21:00:01,9,Early_TRF,6.101299999999981,0.2819699999999994,3.785899999999998,0.010851000000000166,33.67429,-1.0,,,,,,0.6315138,0.9629123,-1.0,2.024131,0.2739736,2.102649,887.0,856.0,0.0
03/23/2022 22:00:01,1,LowFat,2.8952999999999633,0.3091399999999993,0.9495999999999754,0.0,32.37894,-1.0,,,,,,0.5409408,0.9130922,-1.0,1.656175,0.3408101,1.822875,369.0,526.0,0.0
03/23/2022 22:00:01,10,Early_TRF,12.769400000000019,0.3599300000000003,8.321000000000026,0.0,35.74516,-1.0,,,,,,0.5104242,1.049469,-1.0,1.600102,0.2943473,1.709555,372.0,530.0,0.0
03/23/2022 22:00:01,11,Early_TRF,2.5074000000000183,0.19540999999999897,1.6614999999999895,0.04121600000000036,36.6464,-1.0,,,,,,0.5924134,1.012846,-1.0,1.922933,0.2984681,1.965692,317.0,552.0,0.0
03/23/2022 22:00:01,12,Early_TRF,14.996399999999994,0.03319999999999901,9.3844,0.02226000000000017,15.86967,-1.0,,,,,,0.5538034,1.004932,-1.0,1.798627,0.363312,1.837294,1386.0,1352.0,0.0
03/23/2022 22:00:01,13,Late_TRF,9.663900000000012,0.7291300000000014,6.74920000000003,0.031146000000000118,30.93266,-1.0,,,,,,0.5204876,0.6977237,-1.0,1.255162,0.30697,1.848917,866.0,888.0,0.0
03/23/2022 22:00:01,14,Late_TRF,3.8553999999999746,0.0228799999999989,1.6951999999999998,0.0021530000000002936,34.56506,-1.0,,,,,,0.5077435,0.7327144,-1.0,1.325375,0.3088686,1.775318,962.0,754.0,0.0
03/23/2022 22:00:01,15,Late_TRF,2.9775000000000205,0.0,1.5021999999999878,0.0151640000000004,36.84214,-1.0,,,,,,0.429875,0.8646178,-1.0,1.122684,0.2813413,1.502891,210.0,321.0,0.0
03/23/2022 22:00:01,16,Late_TRF,2.829900000000009,0.046640000000000015,0.954199999999986,0.012368000000000379,34.64018,-1.0,,,,,,0.4804554,0.8457192,-1.0,1.265111,0.3231879,1.676827,720.0,792.0,0.0
03/23/2022 22:00:01,2,LowFat,1.5773000000000366,0.0030199999999993565,0.19319999999999027,0.0,31.81884,-1.0,0.0,0.0,0.0,0.0,0.0,0.4799284,0.8548607,-1.0,1.383905,0.3047069,1.641261,333.0,315.0,0.0
03/23/2022 22:00:01,3,LowFat,5.77800000000002,0.3434899999999992,2.9543999999999926,0.19849599999999956,34.23126,-1.0,,,,,,0.5005631,0.9474231,-1.0,1.566019,0.3808495,1.677417,442.0,295.0,0.0
03/23/2022 22:00:01,4,LowFat,5.007100000000037,0.08877999999999986,2.196799999999996,0.001656000000000546,32.49418,-1.0,,,,,,0.5380751,0.9777208,-1.0,1.710058,0.3619632,1.795634,666.0,777.0,0.0
03/23/2022 22:00:01,5,HighFatAdLibitum,3.7620000000000005,0.2883899999999997,2.053699999999992,0.0177839999999998,39.91934,-1.0,,,,,,0.5821613,0.8624782,-1.0,1.686266,0.3862303,1.988754,391.0,348.0,0.0
03/23/2022 22:00:01,6,HighFatAdLibitum,2.0296000000000163,0.29794000000000054,0.79849999999999,0.0,44.58731,-1.0,,,,,,0.6634303,0.9007674,-1.0,1.991276,0.3561584,2.246846,339.0,148.0,0.0
03/23/2022 22:00:01,7,HighFatAdLibitum,10.691399999999987,0.21675999999999895,6.45780000000002,0.11703600000000014,40.27438,-1.0,,,,,,0.4185802,0.9176657,-1.0,1.213446,0.275825,1.429654,1466.0,1341.0,0.0
03/23/2022 22:00:01,8,HighFatAdLibitum,1.8360999999999876,0.09063000000000088,0.8858000000000175,0.004674999999999763,25.02295,-1.0,,,,,,0.6053634,0.8781816,-1.0,1.758583,0.2913958,2.066581,358.0,409.0,0.0
03/23/2022 22:00:01,9,Early_TRF,7.038599999999974,0.2243700000000004,4.024900000000002,0.00803900000000013,33.65747,-1.0,,,,,,0.5378028,1.031292,-1.0,1.742684,0.2787872,1.785326,455.0,542.0,0.0
03/23/2022 23:00:01,1,LowFat,8.845100000000002,0.22528000000000148,5.59499999999997,0.16281299999999987,32.99599,-1.0,,,,,,0.6157351,0.9080743,-1.0,1.885191,0.3522507,2.074912,634.0,859.0,0.0
03/23/2022 23:00:01,10,Early_TRF,8.639900000000011,0.37259000000000064,5.558600000000013,0.06248599999999982,35.68084,-1.0,,,,,,0.5920954,0.9669557,-1.0,1.905467,0.2989663,1.969249,1111.0,1107.0,0.0
03/23/2022 23:00:01,11,Early_TRF,12.277699999999982,0.45594999999999963,8.583700000000022,0.04346799999999984,38.0505,-1.0,,,,,,0.646211,0.9579706,-1.0,2.063912,0.3152064,2.15364,753.0,747.0,0.0
03/23/2022 23:00:01,12,Early_TRF,6.786600000000021,0.03019000000000105,3.7974000000000103,0.0,15.86967,-1.0,,,,,,0.5812242,0.9669083,-1.0,1.867711,0.3574689,1.93387,296.0,326.0,0.0
03/23/2022 23:00:01,13,Late_TRF,11.274700000000053,0.4381499999999967,8.033799999999985,0.02793299999999954,30.96909,-1.0,,,,,,0.6035009,0.7290738,-1.0,1.521494,0.3121974,2.125242,1212.0,1074.0,0.0
03/23/2022 23:00:01,14,Late_TRF,5.4751999999999725,0.0399900000000013,2.579900000000009,0.003338999999999981,34.56506,-1.0,,,,,,0.4682989,0.7321747,-1.0,1.209391,0.3063264,1.641054,300.0,243.0,0.0
03/23/2022 23:00:01,15,Late_TRF,1.542599999999993,0.0023900000000001143,0.7723000000000013,0.0022609999999998465,36.86312,-1.0,,,,,,0.4976791,0.7550008,-1.0,1.314608,0.279286,1.735777,509.0,534.0,0.0
03/23/2022 23:00:01,16,Late_TRF,4.627199999999959,0.0,2.545500000000004,0.04112099999999996,34.65995,-1.0,,,,,,0.432007,0.7159182,-1.0,1.066691,0.3260553,1.527621,60.0,48.0,0.0
03/23/2022 23:00:01,2,LowFat,2.1411999999999694,0.31075999999999837,0.5430000000000064,0.06788599999999967,31.82859,-1.0,0.0,0.0,0.0,0.0,0.0,0.5526239,0.9057665,-1.0,1.686187,0.2984156,1.863861,172.0,200.0,0.0
03/23/2022 23:00:01,3,LowFat,9.685900000000004,0.23600000000000065,5.519100000000009,0.07727199999999979,34.08981,-1.0,,,,,,0.5546387,0.9244518,-1.0,1.723132,0.4157539,1.862013,1239.0,1269.0,0.0
03/23/2022 23:00:01,4,LowFat,6.084000000000003,0.4173800000000014,2.818399999999997,0.003705999999999321,32.69353,-1.0,,,,,,0.5843974,0.9103896,-1.0,1.796044,0.3901966,1.967402,582.0,746.0,0.0
03/23/2022 23:00:01,5,HighFatAdLibitum,8.919799999999952,0.2904600000000013,5.599700000000013,0.07846099999999989,39.50145,-1.0,,,,,,0.6250373,0.8403062,-1.0,1.802392,0.4423553,2.137489,711.0,832.0,0.0
03/23/2022 23:00:01,6,HighFatAdLibitum,1.9907999999999788,0.21736999999999895,0.6926000000000272,0.0,44.54765,-1.0,,,,,,0.6703535,0.8891189,-1.0,2.017578,0.33582,2.268743,138.0,199.0,0.0
03/23/2022 23:00:01,7,HighFatAdLibitum,8.449700000000007,0.1526600000000009,5.022699999999986,0.03459600000000007,40.09386,-1.0,,,,,,0.3899161,0.8446255,-1.0,1.127026,0.2687689,1.332685,583.0,520.0,0.0
03/23/2022 23:00:01,8,HighFatAdLibitum,6.673000000000002,0.3864799999999988,3.5915999999999997,0.16349700000000045,25.03183,-1.0,,,,,,0.6871397,0.8719081,-1.0,2.016361,0.3157329,2.340074,875.0,933.0,0.0
03/23/2022 23:00:01,9,Early_TRF,4.681100000000015,0.31845000000000034,2.5394000000000005,0.0,33.61888,-1.0,,,,,,0.5681914,0.9661469,-1.0,1.825685,0.3012906,1.890548,367.0,534.0,0.0
03/24/2022 00:00:01,1,LowFat,5.001300000000015,0.04410999999999987,3.0049000000000206,0.09243500000000004,32.84688,-1.0,,,,,,0.616828,0.8842015,-1.0,1.851926,0.2612087,2.08887,615.0,843.0,0.0
03/24/2022 00:00:01,10,Early_TRF,9.20459999999997,0.1444700000000001,6.179299999999955,0.03433200000000003,36.2105,-1.0,,,,,,0.6236208,0.9639151,-1.0,2.00051,0.2205449,2.075898,869.0,1087.0,0.0
03/24/2022 00:00:01,11,Early_TRF,4.136799999999994,0.0026700000000001722,3.1707999999999856,0.0,38.02684,-1.0,,,,,,0.6060906,0.9648566,-1.0,1.945148,0.2269966,2.017299,903.0,922.0,0.0
03/24/2022 00:00:01,12,Early_TRF,1.7210999999999785,0.002929999999999211,0.6577000000000055,0.0,15.86967,-1.0,,,,,,0.5338985,0.9772467,-1.0,1.730583,0.2646216,1.772211,194.0,208.0,0.0
03/24/2022 00:00:01,13,Late_TRF,17.82579999999996,0.05264000000000024,13.539699999999982,0.1143850000000004,31.06956,-1.0,,,,,,0.6035474,0.7758653,-1.0,1.634917,0.2452225,2.093607,979.0,1209.0,0.0
