subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-22 22:03:25,2022-03-22 14:03:25,dark,Eat,0.0,0.4279000000000224,0.0067999999999983,1.1213999999999942,1.406499999999994,0.009600000000006,0.1814999999999997,0.0056999999999902
2022-03-22 22:08:25,2022-03-22 14:08:25,dark,Eat,0.0,0.2550999999999987,0.0,0.1627000000000009,1.2510000000000048,0.1321000000000083,0.0,0.0121000000000037
2022-03-22 22:13:25,2022-03-22 14:13:25,dark,Eat,0.0103000000000292,0.4838000000000022,0.0,0.0372000000000127,1.4210000000000207,0.3616999999999848,0.0330999999999903,0.0031000000000176
2022-03-22 22:18:25,2022-03-22 14:18:25,dark,Eat,0.0142999999999915,0.0236999999999909,0.0,0.3437999999999874,1.2384999999999875,0.0116000000000155,0.0115000000000122,0.0
2022-03-22 22:23:25,2022-03-22 14:23:25,dark,Eat,0.0102999999999724,0.0069000000000016,0.005500000000012,0.8199999999999932,0.3440999999999974,0.0,0.0045000000000072,0.0
2022-03-22 22:28:25,2022-03-22 14:28:25,dark,Eat,0.0395000000000322,0.0030999999999892,0.0057999999999935,0.7229000000000099,0.5326000000000022,0.006399999999985,0.0820999999999969,0.0
2022-03-22 22:33:25,2022-03-22 14:33:25,dark,Eat,0.1338000000000079,0.0,0.0087000000000045,0.4547000000000025,0.016600000000011,0.101600000000019,0.0516999999999825,0.0007999999999981
2022-03-22 22:38:25,2022-03-22 14:38:25,dark,Eat,0.7109999999999559,0.0,0.0,0.0199999999999818,0.0,0.3682000000000016,0.7750000000000057,0.4790999999999883
2022-03-22 22:43:25,2022-03-22 14:43:25,dark,Eat,0.0932000000000243,0.0208000000000083,0.0,0.0116000000000155,0.0,0.541199999999975,1.3718000000000077,0.3427000000000078
2022-03-22 22:48:25,2022-03-22 14:48:25,dark,Eat,0.0129000000000019,0.0745000000000004,0.0,0.0382999999999924,0.0113999999999805,0.7870000000000061,2.358300000000014,0.0028999999999825
2022-03-22 22:53:25,2022-03-22 14:53:25,dark,Eat,0.0375999999999976,0.0099999999999909,0.0097000000000093,0.0775000000000147,0.3179000000000087,0.2690000000000054,1.8032999999999788,0.0298000000000229
2022-03-22 22:58:25,2022-03-22 14:58:25,dark,Eat,0.0072999999999865,0.0416000000000167,0.0029999999999859,0.049599999999998,0.1014000000000123,0.0065999999999917,1.811000000000007,0.0260999999999853
2022-03-22 23:03:25,2022-03-22 15:03:25,dark,Eat,0.0400000000000204,0.278899999999993,0.0104000000000041,1.108099999999979,0.0,0.0,0.9134999999999992,0.5963000000000136
2022-03-22 23:08:25,2022-03-22 15:08:25,dark,Eat,0.0380999999999858,0.9703999999999836,0.0073999999999898,1.505800000000022,0.0,0.0,1.6482000000000028,1.3109999999999786
2022-03-22 23:13:25,2022-03-22 15:13:25,dark,Eat,0.825300000000027,0.8175999999999988,0.0363000000000113,0.811099999999982,0.0,0.0,1.6144999999999925,1.5359000000000265
2022-03-22 23:18:25,2022-03-22 15:18:25,dark,Eat,1.4651000000000067,0.2061000000000206,0.0341999999999984,0.6432000000000073,0.0,0.0,0.1870000000000118,2.301099999999991
2022-03-22 23:23:25,2022-03-22 15:23:25,dark,Eat,0.4499999999999886,0.2313000000000045,0.0412000000000034,0.2019999999999981,0.0,0.008100000000013,0.046699999999987,1.0036999999999807
2022-03-22 23:28:25,2022-03-22 15:28:25,dark,Eat,0.7831999999999653,0.5479999999999734,0.0700999999999965,0.0922999999999945,0.0,0.0216000000000065,0.0101999999999975,0.6704000000000008
