Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-22 17:00:01,6,HighFatAdLibitum,2022-03-22 09:00:01,light,Eat,3.795899999999989,0.4293599999999991,1.3974000000000046,0.0694210000000001,43.73158,-1.0,,,,,,0.7413205,0.8662205,-1.0,2.186414,2.521484,0.0,1134.0
2022-03-22 17:00:01,7,HighFatAdLibitum,2022-03-22 09:00:01,light,Eat,5.349400000000003,0.1964849999999991,2.774099999999976,0.0805300000000004,39.44923,-1.0,,,,,,0.3885556,0.8186835,-1.0,1.092438,1.336638,0.0,1665.0
2022-03-22 17:00:01,8,HighFatAdLibitum,2022-03-22 09:00:01,light,Eat,4.3677000000000135,0.2178810000000002,1.8652000000000013,0.0,24.15031,-1.0,,,,,,0.7390178,0.8387753,-1.0,2.123214,2.529482,0.0,1767.0
2022-03-22 18:00:01,1,LowFat,2022-03-22 10:00:01,light,Eat,7.320099999999968,0.0160870000000006,4.6296999999999855,0.1216480000000004,32.7619,-1.0,,,,,,0.6025261,0.9631415,-1.0,1.93227,2.005839,0.0,1410.0
2022-03-22 18:00:01,2,LowFat,2022-03-22 10:00:01,light,Eat,10.530999999999976,0.321909999999999,6.031300000000002,0.0190529999999999,31.72784,-1.0,0.0,0.0,0.0,0.0,0.0,0.5660047,0.9512129,-1.0,1.800241,1.888441,0.0,1279.0
2022-03-22 18:00:01,3,LowFat,2022-03-22 10:00:01,light,Eat,10.292599999999991,0.2105499999999995,6.106699999999989,0.0673830000000004,34.23286,-1.0,,,,,,0.5577316,0.9832022,-1.0,1.816159,1.848986,0.0,2017.0
2022-03-22 18:00:01,4,LowFat,2022-03-22 10:00:01,light,Eat,3.074899999999957,0.0724099999999996,0.5749999999999886,5.9000000000253294e-05,32.67625,-1.0,,,,,,0.6183746,0.9716555,-1.0,1.997401,2.054585,0.0,1424.0
2022-03-22 18:00:01,5,HighFatAdLibitum,2022-03-22 10:00:01,light,Eat,6.294000000000011,0.225620000000001,3.461500000000001,0.0028719999999999,39.91884,-1.0,,,,,,0.6792383,0.8659609,-1.0,2.002574,2.310528,0.0,2110.0
2022-03-22 18:00:01,6,HighFatAdLibitum,2022-03-22 10:00:01,light,Eat,6.07480000000001,0.4564500000000002,3.2227000000000032,0.1381740000000002,43.85141,-1.0,,,,,,0.742095,0.8759339,-1.0,2.209378,2.518315,0.0,1342.0
2022-03-22 18:00:01,7,HighFatAdLibitum,2022-03-22 10:00:01,light,Eat,12.764099999999983,0.3385689999999997,7.817599999999999,0.1018209999999997,39.37857,-1.0,,,,,,0.4624178,0.824756,-1.0,1.307732,1.588585,0.0,3577.0
2022-03-22 18:00:01,8,HighFatAdLibitum,2022-03-22 10:00:01,light,Eat,8.665699999999987,0.45622,4.724800000000002,0.1468019999999996,24.12517,-1.0,,,,,,0.6599354,0.8388129,-1.0,1.898548,2.258089,0.0,2335.0
2022-03-22 19:00:01,1,LowFat,2022-03-22 11:00:01,light,Eat,4.195600000000013,0.0067229999999991,2.2487000000000137,0.0667019999999993,32.89413,-1.0,,,,,,0.5407254,0.959499,-1.0,1.732242,1.800617,0.0,719.0
2022-03-22 19:00:01,2,LowFat,2022-03-22 11:00:01,light,Eat,4.305600000000027,0.2285600000000016,2.005200000000002,0.0103660000000003,31.49982,-1.0,0.0,0.0,0.0,0.0,0.0,0.5403041,0.970481,-1.0,1.742858,1.795856,0.0,660.0
2022-03-22 19:00:01,3,LowFat,2022-03-22 11:00:01,light,Eat,4.189200000000028,0.3769299999999997,1.5623000000000218,0.003184,34.15366,-1.0,,,,,,0.5494612,0.9631126,-1.0,1.763394,1.828818,0.0,855.0
2022-03-22 19:00:01,4,LowFat,2022-03-22 11:00:01,light,Eat,14.901900000000012,0.5245700000000006,10.1986,0.1865740000000002,32.67027,-1.0,,,,,,0.6748466,0.9614738,-1.0,2.16234,2.247119,0.0,3046.0
2022-03-22 19:00:01,5,HighFatAdLibitum,2022-03-22 11:00:01,light,Eat,10.79479999999998,0.2271599999999995,6.599999999999994,0.0800069999999999,39.89964,-1.0,,,,,,0.6655978,0.8414204,-1.0,1.915714,2.277218,0.0,1610.0
2022-03-22 19:00:01,6,HighFatAdLibitum,2022-03-22 11:00:01,light,Eat,5.357499999999988,0.4922799999999991,3.3135000000000048,0.1300489999999996,43.96157,-1.0,,,,,,0.703676,0.8678359,-1.0,2.078306,2.392623,0.0,490.0
2022-03-22 19:00:01,7,HighFatAdLibitum,2022-03-22 11:00:01,light,Eat,11.284100000000024,0.2379730000000002,6.540900000000022,0.0561869999999999,39.47656,-1.0,,,,,,0.3764672,0.8285853,-1.0,1.072751,1.291041,0.0,888.0
2022-03-22 19:00:01,8,HighFatAdLibitum,2022-03-22 11:00:01,light,Eat,7.148500000000013,0.1743299999999994,3.9976999999999943,0.1130189999999999,24.10003,-1.0,,,,,,0.6357235,0.8556591,-1.0,1.856223,2.167574,0.0,902.0
2022-03-22 20:00:01,1,LowFat,2022-03-22 12:00:01,light,Eat,6.748100000000022,0.0258070000000003,4.518299999999982,0.2325820000000007,33.02636,-1.0,,,,,,0.6084184,0.972401,-1.0,1.963996,2.021854,0.0,1098.0
2022-03-22 20:00:01,2,LowFat,2022-03-22 12:00:01,light,Eat,3.1129999999999995,0.0025999999999992,0.9140999999999906,0.0,31.33241,-1.0,0.0,0.0,0.0,0.0,0.0,0.518387,0.9425678,-1.0,1.634178,1.733667,0.0,959.0
2022-03-22 20:00:01,3,LowFat,2022-03-22 12:00:01,light,Eat,9.283199999999963,0.1418700000000008,5.53309999999999,0.2076310000000001,33.59659,-1.0,,,,,,0.5658588,0.9564248,-1.0,1.806535,1.886057,0.0,2015.0
2022-03-22 20:00:01,4,LowFat,2022-03-22 12:00:01,light,Eat,8.838300000000004,0.0070200000000006,5.139399999999995,0.2402169999999994,32.69431,-1.0,,,,,,0.5581563,0.9716762,-1.0,1.803571,1.854315,0.0,703.0
2022-03-22 20:00:01,5,HighFatAdLibitum,2022-03-22 12:00:01,light,Eat,7.77600000000001,0.4321699999999993,5.019300000000015,0.159219,39.88044,-1.0,,,,,,0.634621,0.8503555,-1.0,1.845004,2.16606,0.0,910.0
2022-03-22 20:00:01,6,HighFatAdLibitum,2022-03-22 12:00:01,light,Eat,2.58280000000002,0.3991300000000013,1.252999999999986,0.131907,44.06569,-1.0,,,,,,0.6954204,0.8746626,-1.0,2.067042,2.360871,0.0,745.0
2022-03-22 20:00:01,7,HighFatAdLibitum,2022-03-22 12:00:01,light,Eat,4.318899999999985,0.2963370000000012,2.115999999999985,0.0,39.57892,-1.0,,,,,,0.4235281,0.8497834,-1.0,1.231251,1.445582,0.0,905.0
2022-03-22 20:00:01,8,HighFatAdLibitum,2022-03-22 12:00:01,light,Eat,4.1524,0.3401019999999999,1.9659000000000049,0.089785,24.07488,-1.0,,,,,,0.5926544,0.856207,-1.0,1.730328,2.020764,0.0,274.0
2022-03-22 21:00:01,1,LowFat,2022-03-22 13:00:01,light,Eat,3.2124999999999773,0.024483,1.4998000000000218,0.1199389999999995,33.15858,-1.0,,,,,,0.5712316,0.9750367,-1.0,1.849943,1.896597,0.0,1237.0
2022-03-22 21:00:01,2,LowFat,2022-03-22 13:00:01,light,Eat,2.870599999999996,0.75122,1.171599999999998,0.0,31.77287,-1.0,0.0,0.0,0.0,0.0,0.0,0.5306552,0.9457597,-1.0,1.677698,1.773337,0.0,312.0
2022-03-22 21:00:01,3,LowFat,2022-03-22 13:00:01,light,Eat,9.007000000000005,0.48808,5.1815,0.1407939999999996,34.11812,-1.0,,,,,,0.5668486,0.9626417,-1.0,1.81845,1.8869,0.0,2744.0
2022-03-22 21:00:01,4,LowFat,2022-03-22 13:00:01,light,Eat,2.002000000000009,0.0010499999999993,0.6409000000000162,0.0001350000000002,32.7237,-1.0,,,,,,0.5431353,0.9833871,-1.0,1.771311,1.799844,0.0,833.0
2022-03-22 21:00:01,5,HighFatAdLibitum,2022-03-22 13:00:01,light,Eat,3.610799999999984,0.2246900000000007,1.7369999999999948,0.049646,39.86124,-1.0,,,,,,0.6131626,0.851724,-1.0,1.784891,2.092181,0.0,598.0
2022-03-22 21:00:01,6,HighFatAdLibitum,2022-03-22 13:00:01,light,Eat,6.175299999999993,0.346169999999999,3.2142000000000053,0.0842650000000002,44.14418,-1.0,,,,,,0.6618211,0.8846049,-1.0,1.98447,2.241951,0.0,938.0
2022-03-22 21:00:01,7,HighFatAdLibitum,2022-03-22 13:00:01,light,Eat,4.937599999999975,0.356444999999999,2.4113000000000118,0.0,39.68129,-1.0,,,,,,0.3686831,0.8595191,-1.0,1.082162,1.25548,0.0,1153.0
2022-03-22 21:00:01,8,HighFatAdLibitum,2022-03-22 13:00:01,light,Eat,2.5963999999999885,0.1619799999999998,1.358000000000004,0.1158810000000003,24.04974,-1.0,,,,,,0.6667233,0.8762593,-1.0,1.98657,2.262093,0.0,1740.0
2022-03-22 22:00:01,1,LowFat,2022-03-22 14:00:01,light,Eat,9.297000000000024,0.1972079999999998,5.784199999999999,0.160139,33.26442,-1.0,,,,,,0.5909177,0.9399499,-1.0,1.861856,1.976507,0.0,905.0
2022-03-22 22:00:01,2,LowFat,2022-03-22 14:00:01,light,Eat,3.2591999999999928,0.1259499999999995,1.4402000000000044,0.0012589999999996,32.25636,-1.0,0.0,0.0,0.0,0.0,0.0,0.5774133,0.9421887,-1.0,1.82136,1.930761,0.0,1136.0
2022-03-22 22:00:01,3,LowFat,2022-03-22 14:00:01,light,Eat,8.318300000000022,0.1994399999999991,4.491899999999987,0.0561800000000003,34.31025,-1.0,,,,,,0.4945957,0.9524781,-1.0,1.57246,1.650373,0.0,310.0
2022-03-22 22:00:01,4,LowFat,2022-03-22 14:00:01,light,Eat,6.229600000000005,0.0146300000000003,3.264800000000008,0.0023910000000002,32.75308,-1.0,,,,,,0.5802582,0.9350839,-1.0,1.818421,1.943617,0.0,1707.0
2022-03-22 22:00:01,5,HighFatAdLibitum,2022-03-22 14:00:01,light,Eat,7.562099999999987,0.2594899999999995,4.424399999999992,0.1938919999999999,39.91281,-1.0,,,,,,0.7155581,0.8598585,-1.0,2.097844,2.43739,0.0,2675.0
2022-03-22 22:00:01,6,HighFatAdLibitum,2022-03-22 14:00:01,light,Eat,1.4962999999999909,0.1518100000000011,0.455600000000004,0.0034649999999998,44.2079,-1.0,,,,,,0.6207408,0.8903195,-1.0,1.869936,2.100363,0.0,356.0
2022-03-22 22:00:01,7,HighFatAdLibitum,2022-03-22 14:00:01,light,Eat,4.331700000000012,0.3193950000000001,2.5,0.0,39.78365,-1.0,,,,,,0.3409126,0.8650723,-1.0,1.004087,1.159948,0.0,463.0
2022-03-22 22:00:01,8,HighFatAdLibitum,2022-03-22 14:00:01,light,Eat,16.91330000000002,0.3442300000000013,12.4829,0.1141179999999999,24.0246,-1.0,,,,,,0.6668665,0.8517942,-1.0,1.938293,2.276247,0.0,1918.0
2022-03-22 23:00:01,1,LowFat,2022-03-22 15:00:01,light,Eat,3.965499999999963,0.152412,1.99939999999998,0.1088899999999997,33.19328,-1.0,,,,,,0.5731809,0.9487294,-1.0,1.817211,1.914027,0.0,1503.0
2022-03-22 23:00:01,2,LowFat,2022-03-22 15:00:01,light,Eat,4.294899999999984,0.2251799999999999,1.957099999999997,0.0522940000000002,32.25713,-1.0,0.0,0.0,0.0,0.0,0.0,0.5620491,0.9341871,-1.0,1.762699,1.882248,0.0,1241.0
2022-03-22 23:00:01,3,LowFat,2022-03-22 15:00:01,light,Eat,0.8697999999999979,0.0162600000000008,0.0884000000000071,0.0,34.41335,-1.0,,,,,,0.4428887,0.9357869,-1.0,1.387292,1.483667,0.0,506.0
2022-03-22 23:00:01,4,LowFat,2022-03-22 15:00:01,light,Eat,8.991800000000012,0.3503499999999988,5.052799999999991,0.0901399999999998,32.78247,-1.0,,,,,,0.6085358,0.8982234,-1.0,1.851397,2.05395,0.0,1858.0
2022-03-22 23:00:01,5,HighFatAdLibitum,2022-03-22 15:00:01,light,Eat,8.569900000000018,0.2212399999999998,5.101100000000002,0.0850629999999998,40.20818,-1.0,,,,,,0.5671175,0.8362992,-1.0,1.625941,1.942062,0.0,322.0
2022-03-22 23:00:01,6,HighFatAdLibitum,2022-03-22 15:00:01,light,Eat,4.259299999999996,0.5190000000000001,1.9857000000000085,0.0839449999999999,44.34016,-1.0,,,,,,0.7042427,0.8886567,-1.0,2.118202,2.383823,0.0,974.0
2022-03-22 23:00:01,7,HighFatAdLibitum,2022-03-22 15:00:01,light,Eat,11.288099999999986,0.20012,7.854600000000005,0.1240719999999999,39.88611,-1.0,,,,,,0.4619954,0.8640789,-1.0,1.358729,1.572486,0.0,2714.0
2022-03-22 23:00:01,8,HighFatAdLibitum,2022-03-22 15:00:01,light,Eat,6.624699999999962,0.3681799999999988,3.543700000000001,0.1563270000000001,24.0169,-1.0,,,,,,0.6866066,0.8631495,-1.0,2.018698,2.337164,0.0,2750.0
2022-03-23 00:00:01,1,LowFat,2022-03-22 16:00:01,dark,Eat,11.00460000000004,0.4488299999999992,7.4178,0.2197370000000003,32.72738,-1.0,,,,,,0.6231148,0.9466193,-1.0,1.97359,2.081313,0.0,2032.0
2022-03-23 00:00:01,2,LowFat,2022-03-22 16:00:01,dark,Eat,4.562000000000012,0.2085600000000003,2.417200000000008,0.0873129999999999,31.90892,-1.0,0.0,0.0,0.0,0.0,0.0,0.5115128,0.9296507,-1.0,1.595612,1.715419,0.0,482.0
2022-03-23 00:00:01,3,LowFat,2022-03-22 16:00:01,dark,Eat,3.272800000000018,0.4340599999999988,1.0594000000000108,0.1204169999999997,34.47564,-1.0,,,,,,0.5443915,0.9587393,-1.0,1.738608,1.814334,0.0,758.0
2022-03-23 00:00:01,4,LowFat,2022-03-22 16:00:01,dark,Eat,8.55419999999998,0.5019600000000004,4.545199999999994,0.2841550000000001,32.81141,-1.0,,,,,,0.6188707,0.9523056,-1.0,1.969493,2.064515,0.0,2140.0
2022-03-23 00:00:01,5,HighFatAdLibitum,2022-03-22 16:00:01,dark,Eat,7.019499999999994,0.2504400000000011,4.496100000000013,0.2225209999999999,40.47112,-1.0,,,,,,0.7128628,0.8467315,-1.0,2.062908,2.435796,0.0,2791.0
2022-03-23 00:00:01,6,HighFatAdLibitum,2022-03-22 16:00:01,dark,Eat,4.7646000000000015,0.1722999999999999,2.78619999999998,0.0623900000000001,44.51842,-1.0,,,,,,0.7148669,0.8891783,-1.0,2.154196,2.418652,0.0,1909.0
2022-03-23 00:00:01,7,HighFatAdLibitum,2022-03-22 16:00:01,dark,Eat,8.823000000000036,0.1617300000000003,6.247399999999999,0.0709180000000002,39.51706,-1.0,,,,,,0.3744668,0.8392205,-1.0,1.075864,1.281707,0.0,909.0
2022-03-23 00:00:01,8,HighFatAdLibitum,2022-03-22 16:00:01,dark,Eat,10.41330000000005,0.1841699999999999,5.9865999999999815,0.1573069999999998,24.50689,-1.0,,,,,,0.627071,0.8501471,-1.0,1.821449,2.140741,0.0,1330.0
2022-03-23 01:00:01,1,LowFat,2022-03-22 17:00:01,dark,Eat,10.719099999999967,0.2171000000000003,7.40930000000003,0.2090399999999999,32.90903,-1.0,,,,,,0.5764468,0.9299944,-1.0,1.79881,1.933002,0.0,1092.0
2022-03-23 01:00:01,2,LowFat,2022-03-22 17:00:01,dark,Eat,2.196300000000008,0.0830900000000003,0.5568000000000097,0.0,31.5376,-1.0,0.0,0.0,0.0,0.0,0.0,0.5330312,0.8933291,-1.0,1.6119,1.80185,0.0,577.0
2022-03-23 01:00:01,3,LowFat,2022-03-22 17:00:01,dark,Eat,11.529399999999953,0.360520000000001,7.293399999999991,0.0682619999999998,34.22915,-1.0,,,,,,0.5705255,0.9520195,-1.0,1.813528,1.90383,0.0,3145.0
2022-03-23 01:00:01,4,LowFat,2022-03-22 17:00:01,dark,Eat,12.68380000000002,0.1611799999999998,8.102000000000004,0.1601840000000001,32.81548,-1.0,,,,,,0.5990134,0.9335487,-1.0,1.87318,2.007566,0.0,1017.0
2022-03-23 01:00:01,5,HighFatAdLibitum,2022-03-22 17:00:01,dark,Eat,11.6875,0.1626799999999999,7.767399999999981,0.1502920000000003,40.28032,-1.0,,,,,,0.6087767,0.8284527,-1.0,1.733855,2.087956,0.0,388.0
2022-03-23 01:00:01,6,HighFatAdLibitum,2022-03-22 17:00:01,dark,Eat,12.062100000000015,0.1837199999999992,9.157800000000009,0.098716,44.18211,-1.0,,,,,,0.6191865,0.8706174,-1.0,1.832733,2.10423,0.0,594.0
2022-03-23 01:00:01,7,HighFatAdLibitum,2022-03-22 17:00:01,dark,Eat,4.752299999999991,0.1897400000000004,2.444699999999983,0.0024729999999997,38.99694,-1.0,,,,,,0.3816455,0.8172978,-1.0,1.074351,1.312491,0.0,1033.0
2022-03-23 01:00:01,8,HighFatAdLibitum,2022-03-22 17:00:01,dark,Eat,6.515499999999975,0.1547400000000003,3.452600000000018,0.0541339999999999,24.83647,-1.0,,,,,,0.588116,0.8421946,-1.0,1.695573,2.011324,0.0,597.0
2022-03-23 02:00:01,1,LowFat,2022-03-22 18:00:01,dark,Eat,3.4109000000000265,0.1910800000000012,1.3560999999999694,0.1287869999999999,32.77343,-1.0,,,,,,0.5601919,0.9247649,-1.0,1.741762,1.88027,0.0,515.0
2022-03-23 02:00:01,2,LowFat,2022-03-22 18:00:01,dark,Eat,2.394999999999982,0.1972500000000003,0.806999999999988,0.0,31.58414,-1.0,0.0,0.0,0.0,0.0,0.0,0.5581958,0.9081273,-1.0,1.709455,1.880895,0.0,706.0
2022-03-23 02:00:01,3,LowFat,2022-03-22 18:00:01,dark,Eat,6.345500000000016,0.3161899999999988,3.484100000000012,0.1373839999999999,33.8611,-1.0,,,,,,0.4467697,0.9658335,-1.0,1.435801,1.486467,0.0,107.0
2022-03-23 02:00:01,4,LowFat,2022-03-22 18:00:01,dark,Eat,4.286199999999951,0.3659700000000008,1.491800000000012,0.1077219999999998,32.80522,-1.0,,,,,,0.6336325,0.9292522,-1.0,1.974785,2.125458,0.0,1168.0
2022-03-23 02:00:01,5,HighFatAdLibitum,2022-03-22 18:00:01,dark,Eat,0.6439000000000306,0.1043599999999997,0.2867999999999995,0.0021219999999999,39.98558,-1.0,,,,,,0.5419989,0.7857351,-1.0,1.479921,1.876814,0.0,337.0
2022-03-23 02:00:01,6,HighFatAdLibitum,2022-03-22 18:00:01,dark,Eat,2.8059000000000083,0.2969899999999992,1.8277999999999963,0.0,44.14675,-1.0,,,,,,0.6699734,0.866491,-1.0,1.977213,2.278464,0.0,441.0
2022-03-23 02:00:01,7,HighFatAdLibitum,2022-03-22 18:00:01,dark,Eat,8.945400000000006,0.1606199999999997,5.461299999999994,0.0956900000000002,38.89109,-1.0,,,,,,0.3761965,0.8174154,-1.0,1.064491,1.292214,0.0,1230.0
2022-03-23 02:00:01,8,HighFatAdLibitum,2022-03-22 18:00:01,dark,Eat,1.2305000000000064,0.0598399999999994,0.4147999999999854,0.0403229999999998,24.84535,-1.0,,,,,,0.6349638,0.8472553,-1.0,1.838914,2.169219,0.0,661.0
2022-03-23 03:00:01,1,LowFat,2022-03-22 19:00:01,dark,Eat,4.527899999999988,0.1713599999999999,2.7404000000000224,0.1407790000000002,32.76284,-1.0,,,,,,0.5617492,0.9177703,-1.0,1.738098,1.887884,0.0,965.0
2022-03-23 03:00:01,2,LowFat,2022-03-22 19:00:01,dark,Eat,4.683199999999999,0.1885699999999985,2.1921000000000106,0.0519750000000001,31.85669,-1.0,0.0,0.0,0.0,0.0,0.0,0.5787799,0.8864109,-1.0,1.741627,1.958917,0.0,1860.0
2022-03-23 03:00:01,3,LowFat,2022-03-22 19:00:01,dark,Eat,0.7943000000000211,0.0,0.0841999999999814,0.0628270000000004,33.49873,-1.0,,,,,,0.4544295,0.9444206,-1.0,1.431006,1.520206,0.0,367.0
2022-03-23 03:00:01,4,LowFat,2022-03-22 19:00:01,dark,Eat,7.450300000000027,0.2046299999999998,4.039999999999992,0.1116479999999997,32.91919,-1.0,,,,,,0.6702272,0.9681417,-1.0,2.158095,2.228775,0.0,2763.0
2022-03-23 03:00:01,5,HighFatAdLibitum,2022-03-22 19:00:01,dark,Eat,4.9447999999999865,0.2458799999999996,2.603500000000025,0.1492849999999999,39.69085,-1.0,,,,,,0.6638622,0.8390151,-1.0,1.908629,2.271867,0.0,1339.0
2022-03-23 03:00:01,6,HighFatAdLibitum,2022-03-22 19:00:01,dark,Eat,1.4260999999999626,0.3342000000000009,0.9829000000000008,0.0,44.11287,-1.0,,,,,,0.6606405,0.8717195,-1.0,1.958652,2.244203,0.0,149.0
2022-03-23 03:00:01,7,HighFatAdLibitum,2022-03-22 19:00:01,dark,Eat,2.6462999999999965,0.1247600000000002,1.0591000000000008,0.0079159999999998,39.1733,-1.0,,,,,,0.3230838,0.7974588,-1.0,0.8909411,1.116303,0.0,456.0
2022-03-23 03:00:01,8,HighFatAdLibitum,2022-03-22 19:00:01,dark,Eat,3.274499999999989,0.23034,1.383800000000008,0.1636870000000003,24.85423,-1.0,,,,,,0.6527926,0.8349234,-1.0,1.86682,2.236786,0.0,1287.0
2022-03-23 04:00:01,1,LowFat,2022-03-22 20:00:01,dark,Eat,5.6802000000000135,0.1041899999999991,3.245399999999961,0.0867620000000002,32.65326,-1.0,,,,,,0.6009275,0.9136857,-1.0,1.849054,2.022432,0.0,1742.0
2022-03-23 04:00:01,2,LowFat,2022-03-22 20:00:01,dark,Eat,6.350999999999999,0.1476000000000006,3.42319999999998,0.1147149999999999,31.77618,-1.0,0.0,0.0,0.0,0.0,0.0,0.4863125,0.8675912,-1.0,1.435514,1.653776,0.0,322.0
2022-03-23 04:00:01,3,LowFat,2022-03-22 20:00:01,dark,Eat,3.524099999999976,0.0441800000000007,1.5828000000000202,0.0019049999999998,33.13635,-1.0,,,,,,0.5003942,0.9470362,-1.0,1.583958,1.671668,0.0,1164.0
2022-03-23 04:00:01,4,LowFat,2022-03-22 20:00:01,dark,Eat,13.402699999999982,0.0036399999999989,9.550999999999988,0.195437,32.95227,-1.0,,,,,,0.6075768,0.9697909,-1.0,1.960594,2.01925,0.0,971.0
2022-03-23 04:00:01,5,HighFatAdLibitum,2022-03-22 20:00:01,dark,Eat,8.745999999999981,0.2582599999999999,5.4658000000000015,0.1104259999999999,39.39611,-1.0,,,,,,0.6343949,0.8341786,-1.0,1.817245,2.172894,0.0,1743.0
2022-03-23 04:00:01,6,HighFatAdLibitum,2022-03-22 20:00:01,dark,Eat,5.41700000000003,0.2915199999999984,4.022999999999996,0.1206450000000001,43.93908,-1.0,,,,,,0.7676343,0.8829361,-1.0,2.296828,2.601779,0.0,1821.0
2022-03-23 04:00:01,7,HighFatAdLibitum,2022-03-22 20:00:01,dark,Eat,3.375699999999995,0.27074,1.5625,0.039533,39.45552,-1.0,,,,,,0.3670945,0.842247,-1.0,1.058234,1.255477,0.0,975.0
2022-03-23 04:00:01,8,HighFatAdLibitum,2022-03-22 20:00:01,dark,Eat,9.882600000000023,0.3607800000000001,5.713799999999992,0.1536200000000001,24.86311,-1.0,,,,,,0.5735748,0.8356794,-1.0,1.641423,1.965026,0.0,1189.0
2022-03-23 05:00:01,1,LowFat,2022-03-22 21:00:01,dark,Eat,15.886199999999974,0.2596500000000006,12.052800000000047,0.2350649999999996,32.56067,-1.0,,,,,,0.5323755,0.8627115,-1.0,1.572177,1.810225,0.0,1531.0
2022-03-23 05:00:01,2,LowFat,2022-03-22 21:00:01,dark,Eat,1.129099999999994,0.0019799999999996,0.171999999999997,0.0,31.65962,-1.0,0.0,0.0,0.0,0.0,0.0,0.4999476,0.8171028,-1.0,1.40601,1.719719,0.0,389.0
2022-03-23 05:00:01,3,LowFat,2022-03-22 21:00:01,dark,Eat,9.52800000000002,0.4738399999999991,5.540199999999999,0.1079769999999999,34.02973,-1.0,,,,,,0.5635133,0.9329262,-1.0,1.761393,1.888807,0.0,3147.0
2022-03-23 05:00:01,4,LowFat,2022-03-22 21:00:01,dark,Eat,13.657500000000027,0.0318300000000011,9.754999999999995,0.093185,32.16415,-1.0,,,,,,0.6561069,0.9670234,-1.0,2.111092,2.18225,0.0,3443.0
2022-03-23 05:00:01,5,HighFatAdLibitum,2022-03-22 21:00:01,dark,Eat,5.444999999999993,0.134409999999999,3.2694999999999936,0.0555219999999998,39.11436,-1.0,,,,,,0.596185,0.7975084,-1.0,1.640666,2.060858,0.0,1011.0
2022-03-23 05:00:01,6,HighFatAdLibitum,2022-03-22 21:00:01,dark,Eat,17.62990000000002,0.2301099999999998,11.677500000000007,0.1132819999999998,42.76426,-1.0,,,,,,0.7236899,0.8615015,-1.0,2.123321,2.464629,0.0,3090.0
2022-03-23 05:00:01,7,HighFatAdLibitum,2022-03-22 21:00:01,dark,Eat,4.728599999999972,0.1506599999999984,2.435700000000025,0.0021539999999999,39.70925,-1.0,,,,,,0.408406,0.8202035,-1.0,1.154116,1.403277,0.0,999.0
2022-03-23 05:00:01,8,HighFatAdLibitum,2022-03-22 21:00:01,dark,Eat,3.5582,0.0663900000000001,1.6983000000000177,0.0456959999999995,24.87199,-1.0,,,,,,0.6940601,0.8320946,-1.0,1.980994,2.379267,0.0,2136.0
2022-03-23 06:00:01,1,LowFat,2022-03-22 22:00:01,dark,Eat,2.174000000000035,0.1264099999999999,1.213199999999972,0.0222139999999999,32.62637,-1.0,,,,,,0.5283109,0.8296674,-1.0,1.504488,1.812032,0.0,370.0
2022-03-23 06:00:01,2,LowFat,2022-03-22 22:00:01,dark,Eat,1.1654000000000335,0.0488700000000008,0.2830000000000154,0.0,31.54486,-1.0,0.0,0.0,0.0,0.0,0.0,0.490284,0.7643461,-1.0,1.310008,1.705793,0.0,523.0
2022-03-23 06:00:01,3,LowFat,2022-03-22 22:00:01,dark,Eat,10.403999999999996,0.0371500000000004,6.149599999999992,0.0222540000000002,34.19038,-1.0,,,,,,0.4358765,0.9074017,-1.0,1.332979,1.469255,0.0,515.0
2022-03-23 06:00:01,4,LowFat,2022-03-22 22:00:01,dark,Eat,15.252999999999986,0.0172399999999992,9.969000000000024,0.2266490000000001,32.78903,-1.0,,,,,,0.5744409,0.9255775,-1.0,1.786919,1.927856,0.0,1340.0
2022-03-23 06:00:01,5,HighFatAdLibitum,2022-03-22 22:00:01,dark,Eat,5.428800000000024,0.1755400000000015,3.753299999999996,0.0,39.33532,-1.0,,,,,,0.5458927,0.7868292,-1.0,1.488954,1.890746,0.0,72.0
2022-03-23 06:00:01,6,HighFatAdLibitum,2022-03-22 22:00:01,dark,Eat,10.252999999999986,0.0367300000000021,6.152600000000007,0.0664289999999998,42.90148,-1.0,,,,,,0.5905077,0.810311,-1.0,1.65114,2.033909,0.0,492.0
2022-03-23 06:00:01,7,HighFatAdLibitum,2022-03-22 22:00:01,dark,Eat,2.984200000000044,0.0588700000000006,1.6038999999999817,0.0,39.78006,-1.0,,,,,,0.328418,0.7691516,-1.0,0.8790727,1.142192,0.0,414.0
2022-03-23 06:00:01,8,HighFatAdLibitum,2022-03-22 22:00:01,dark,Eat,11.231999999999973,0.1077500000000011,6.435900000000004,0.1575540000000002,24.88087,-1.0,,,,,,0.5945214,0.8223782,-1.0,1.679985,2.042788,0.0,997.0
2022-03-23 07:00:01,1,LowFat,2022-03-22 23:00:01,dark,Eat,1.4522999999999795,0.34891,0.5341999999999985,0.0812689999999998,32.70885,-1.0,,,,,,0.5482654,0.9046711,-1.0,1.674439,1.848725,0.0,374.0
