subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-23 18:03:25,2022-03-23 10:03:25,dark,Eat,2.43806,1.807916,1.944317,2.445481,2.136005,2.628474,1.759488,2.008724
2022-03-23 18:08:25,2022-03-23 10:08:25,dark,Eat,2.396918,1.771983,1.908393,2.396178,2.175802,2.816666,1.271726,2.586668
2022-03-23 18:13:25,2022-03-23 10:13:25,dark,Eat,2.745482,1.627124,2.27958,2.47946,2.296876,2.281057,1.130849,2.115505
2022-03-23 18:18:25,2022-03-23 10:18:25,dark,Eat,1.844611,1.546337,2.192834,2.492384,2.232397,2.3615,0.9127621,1.899601
2022-03-23 18:23:25,2022-03-23 10:23:25,dark,Eat,1.492834,1.845994,1.845496,2.495921,2.137516,1.999872,0.9458574,1.831266
2022-03-23 18:28:25,2022-03-23 10:28:25,dark,Eat,2.060301,1.807287,1.912535,2.080786,2.271578,1.95594,1.456069,2.278682
2022-03-23 18:33:25,2022-03-23 10:33:25,dark,Eat,2.121864,1.715577,2.153522,2.269647,2.298153,2.32124,1.320233,2.587659
2022-03-23 18:38:25,2022-03-23 10:38:25,dark,Eat,1.635711,1.609105,2.041574,2.00846,2.459913,2.0827,1.467859,2.304231
2022-03-23 18:43:25,2022-03-23 10:43:25,dark,Eat,1.811347,1.611652,1.918981,1.908488,2.587917,2.008807,1.460588,2.375185
2022-03-23 18:48:25,2022-03-23 10:48:25,dark,Eat,2.008019,1.609021,2.021293,1.660482,2.850975,2.011416,1.395604,2.660259
2022-03-23 18:53:25,2022-03-23 10:53:25,dark,Eat,1.936076,1.732252,2.030893,1.679038,2.491612,1.890148,1.466443,2.993385
2022-03-23 18:58:25,2022-03-23 10:58:25,dark,Eat,1.739043,1.89423,1.906194,1.641067,2.19169,2.091352,1.149222,2.616948
2022-03-23 19:03:25,2022-03-23 11:03:25,dark,Eat,1.779534,2.003901,1.589435,1.95291,2.043023,1.778424,1.473606,2.414445
2022-03-23 19:08:25,2022-03-23 11:08:25,dark,Eat,1.771323,1.586946,1.413184,1.710216,1.874381,1.882889,1.334945,2.212006
2022-03-23 19:13:25,2022-03-23 11:13:25,dark,Eat,2.049786,1.728755,1.395234,1.512365,1.891047,2.057975,1.333363,2.074292
2022-03-23 19:18:25,2022-03-23 11:18:25,dark,Eat,2.509131,2.301425,1.376035,1.675061,1.811648,2.074256,1.496253,2.132055
2022-03-23 19:23:25,2022-03-23 11:23:25,dark,Eat,2.768096,2.372744,1.482265,1.732827,1.890262,2.004199,1.456436,1.938022
2022-03-23 19:28:25,2022-03-23 11:28:25,dark,Eat,2.622888,2.153891,1.598935,1.895561,1.942752,2.065574,1.878511,1.865581
2022-03-23 19:33:25,2022-03-23 11:33:25,dark,Eat,2.508521,1.959172,1.741429,1.774295,2.441482,2.551637,1.520525,2.043099
2022-03-23 19:38:25,2022-03-23 11:38:25,dark,Eat,2.362268,1.940444,1.765906,1.937325,2.341734,2.570946,2.321046,2.408941
2022-03-23 19:43:25,2022-03-23 11:43:25,dark,Eat,2.046999,2.067842,1.70794,2.318126,2.09917,2.388694,2.091641,2.575188
2022-03-23 19:48:25,2022-03-23 11:48:25,dark,Eat,1.995001,2.180926,1.551626,2.119012,1.812206,2.628613,1.176883,2.156207
2022-03-23 19:53:25,2022-03-23 11:53:25,dark,Eat,1.866574,1.959189,1.493618,2.485834,2.040812,2.65061,1.153867,2.263183
2022-03-23 19:58:25,2022-03-23 11:58:25,dark,Eat,1.881009,1.839393,1.365134,2.632237,2.032853,2.973985,1.092333,2.389937
2022-03-23 20:03:25,2022-03-23 12:03:25,dark,Eat,1.591284,2.071775,1.423069,2.272289,2.299217,2.626215,1.183435,2.225558
2022-03-23 20:08:25,2022-03-23 12:08:25,dark,Eat,1.485879,1.998917,1.451773,2.289027,2.195947,2.548677,1.384388,2.177177
2022-03-23 20:13:25,2022-03-23 12:13:25,dark,Eat,1.276936,2.4408,1.47289,2.082246,1.806501,2.590394,1.441274,2.023835
2022-03-23 20:18:25,2022-03-23 12:18:25,dark,Eat,1.397021,1.698781,1.553204,1.77776,1.964416,2.20381,1.29265,2.121949
2022-03-23 20:23:25,2022-03-23 12:23:25,dark,Eat,2.060059,1.765439,1.643062,1.573449,2.339093,2.458597,1.353697,1.934973
2022-03-23 20:28:25,2022-03-23 12:28:25,dark,Eat,1.978611,1.7597,1.826246,1.552055,2.198133,1.972044,1.663934,1.822998
2022-03-23 20:33:25,2022-03-23 12:33:25,dark,Eat,1.40491,1.816325,1.84871,1.850976,2.421637,1.872184,1.650001,2.089224
2022-03-23 20:38:25,2022-03-23 12:38:25,dark,Eat,1.439805,2.000865,1.838529,1.733579,2.454141,2.152896,1.43492,2.261337
2022-03-23 20:43:25,2022-03-23 12:43:25,dark,Eat,1.934555,1.846009,1.874462,1.606545,2.792149,1.920513,1.128349,2.187873
2022-03-23 20:48:25,2022-03-23 12:48:25,dark,Eat,2.059415,1.577893,1.604294,1.767188,2.434627,2.286072,1.069323,2.381146
2022-03-23 20:53:25,2022-03-23 12:53:25,dark,Eat,1.649075,1.45196,1.379673,1.994218,2.10426,2.075126,1.260996,2.219864
2022-03-23 20:58:25,2022-03-23 12:58:25,dark,Eat,1.58409,1.529226,1.654272,1.841223,2.069518,1.787515,1.376287,2.157462
2022-03-23 21:03:25,2022-03-23 13:03:25,dark,Eat,1.544382,1.636796,1.751195,1.790076,2.148237,2.252134,1.611736,1.840137
2022-03-23 21:08:25,2022-03-23 13:08:25,dark,Eat,1.365624,1.576549,1.678399,1.794813,1.883608,2.045359,1.354993,1.775827
2022-03-23 21:13:25,2022-03-23 13:13:25,dark,Eat,1.675715,1.408013,2.057357,1.828408,1.852789,2.03783,1.23812,1.996638
2022-03-23 21:18:25,2022-03-23 13:18:25,dark,Eat,1.738305,1.416803,2.378228,1.549416,2.005785,1.923673,1.255478,2.141411
2022-03-23 21:23:25,2022-03-23 13:23:25,dark,Eat,1.783812,1.660484,2.000183,1.5755,1.981617,2.169684,1.769181,1.989574
2022-03-23 21:28:25,2022-03-23 13:28:25,dark,Eat,1.533551,1.875594,1.815957,2.1229,2.101562,2.610193,1.745432,1.97769
2022-03-23 21:33:25,2022-03-23 13:33:25,dark,Eat,2.130136,1.428182,1.743885,2.238289,2.302688,2.501523,1.290506,2.040641
2022-03-23 21:38:25,2022-03-23 13:38:25,dark,Eat,2.340248,1.749717,1.389485,2.116775,2.149683,2.265714,1.365968,1.961089
2022-03-23 21:43:25,2022-03-23 13:43:25,dark,Eat,1.969302,1.666728,1.70508,2.129972,2.477811,2.158344,1.413129,1.865384
2022-03-23 21:48:25,2022-03-23 13:48:25,dark,Eat,1.767358,1.512287,1.72494,1.924157,1.927126,2.294186,1.587004,1.998317
2022-03-23 21:53:25,2022-03-23 13:53:25,dark,Eat,1.72419,1.880238,1.919364,1.778749,1.846397,2.428431,1.746634,1.89987
2022-03-23 21:58:25,2022-03-23 13:58:25,dark,Eat,1.398597,1.433244,1.252878,1.028788,1.103028,1.461929,0.9764969,1.314652
2022-03-23 22:03:25,2022-03-23 14:03:25,dark,Eat,1.976144,1.64579,1.713246,1.501421,1.937427,1.955328,1.661238,2.474986
2022-03-23 22:08:25,2022-03-23 14:08:25,dark,Eat,1.896188,1.749561,1.757383,1.672233,2.085752,2.365782,1.39315,2.164427
2022-03-23 22:13:25,2022-03-23 14:13:25,dark,Eat,1.648312,1.856898,1.938858,1.784506,2.143368,2.523458,1.673054,2.350686
2022-03-23 22:18:25,2022-03-23 14:18:25,dark,Eat,1.262909,1.367342,1.353786,1.617951,1.679257,2.148505,1.244788,2.004404
2022-03-23 22:23:25,2022-03-23 14:23:25,dark,Eat,1.872344,1.659676,1.870905,1.815045,1.899617,2.679461,1.396348,2.243709
2022-03-23 22:28:25,2022-03-23 14:28:25,dark,Eat,1.969187,1.795346,1.784882,1.859199,2.334103,2.044529,1.363207,2.58849
2022-03-23 22:33:25,2022-03-23 14:33:25,dark,Eat,2.197186,2.2653,1.92016,1.737185,2.916132,1.924095,1.382592,2.326277
2022-03-23 22:38:25,2022-03-23 14:38:25,dark,Eat,2.43396,2.123705,2.178926,1.544738,2.57683,1.951208,1.323563,2.141046
2022-03-23 22:43:25,2022-03-23 14:43:25,dark,Eat,2.236354,1.669961,2.223228,2.061897,2.158553,2.085035,0.9806626,2.20683
2022-03-23 22:48:25,2022-03-23 14:48:25,dark,Eat,2.318188,1.753019,1.764904,2.410591,2.064861,2.053422,1.155279,2.30731
2022-03-23 22:53:25,2022-03-23 14:53:25,dark,Eat,2.399747,1.87236,2.057016,2.480416,2.110705,2.178507,1.08745,2.448406
2022-03-23 22:58:25,2022-03-23 14:58:25,dark,Eat,2.098799,1.826772,2.118225,2.428485,1.882394,2.469876,1.128349,2.896706
2022-03-23 23:03:25,2022-03-23 15:03:25,dark,Eat,1.924034,2.105044,1.836516,1.967946,1.976202,2.923962,1.515083,2.768183
2022-03-23 23:08:25,2022-03-23 15:08:25,dark,Eat,1.96428,1.724492,1.824371,1.800224,2.127723,2.528416,1.536665,2.648767
2022-03-23 23:13:25,2022-03-23 15:13:25,dark,Eat,1.757831,1.763212,1.83162,1.950361,1.86731,2.42448,1.153744,1.950526
2022-03-23 23:18:25,2022-03-23 15:18:25,dark,Eat,1.645749,1.768508,1.708308,1.85908,1.659031,2.216408,1.799236,2.485274
2022-03-23 23:23:25,2022-03-23 15:23:25,dark,Eat,2.039128,1.748706,1.374812,1.514205,2.01252,2.258014,1.407946,1.95003
2022-03-23 23:28:25,2022-03-23 15:28:25,dark,Eat,1.818154,1.685603,1.402919,1.914503,2.247875,2.299882,1.610175,1.796513
2022-03-23 23:33:25,2022-03-23 15:33:25,dark,Eat,1.60533,1.60469,1.595869,1.882661,2.310544,2.529185,1.481528,1.785104
2022-03-23 23:38:25,2022-03-23 15:38:25,dark,Eat,1.917341,1.84454,1.906756,1.861886,2.501855,2.548559,1.145761,2.010618
2022-03-23 23:43:25,2022-03-23 15:43:25,dark,Eat,1.972053,2.065253,1.732913,1.709737,2.755696,2.876826,1.120448,1.729879
2022-03-23 23:48:25,2022-03-23 15:48:25,dark,Eat,1.827328,2.233637,1.376814,1.614054,2.648926,2.902569,1.291899,1.70077
2022-03-23 23:53:25,2022-03-23 15:53:25,dark,Eat,1.722589,2.161905,1.205449,1.791542,2.493346,3.063881,1.33198,1.934807
2022-03-23 23:58:25,2022-03-23 15:58:25,dark,Eat,2.192773,2.186593,1.452981,1.834081,2.224742,2.931047,1.329034,2.081266
2022-03-24 00:03:25,2022-03-23 16:03:25,dark,Eat,2.038075,1.889925,1.457095,1.700773,2.000231,2.695228,1.675603,2.257817
2022-03-24 00:08:25,2022-03-23 16:08:25,dark,Eat,2.367187,2.089176,1.371721,1.524159,1.834319,2.851353,1.989493,2.71186
2022-03-24 00:13:25,2022-03-23 16:13:25,dark,Eat,2.37346,2.199795,1.520969,1.970771,2.179243,2.858009,2.009533,2.680384
2022-03-24 00:18:25,2022-03-23 16:18:25,dark,Eat,2.523678,2.098827,1.368932,1.71147,2.244435,2.334009,2.082526,2.342406
2022-03-24 00:23:25,2022-03-23 16:23:25,dark,Eat,2.337448,2.217812,1.324753,1.60766,2.074938,2.873545,1.578655,2.012247
2022-03-24 00:28:25,2022-03-23 16:28:25,dark,Eat,2.277748,2.03551,1.419692,1.968965,2.349947,2.48432,1.795107,1.694088
2022-03-24 00:33:25,2022-03-23 16:33:25,dark,Eat,2.095586,1.986287,1.444914,2.010095,2.300695,2.154497,1.759838,1.83986
2022-03-24 00:38:25,2022-03-23 16:38:25,dark,Eat,2.024531,2.065124,1.393865,1.425618,1.971055,1.833921,2.167261,1.994196
2022-03-24 00:43:25,2022-03-23 16:43:25,dark,Eat,2.083047,2.041464,1.339985,1.823688,2.477173,1.597002,1.735537,1.819573
2022-03-24 00:48:25,2022-03-23 16:48:25,dark,Eat,2.075987,2.029461,1.817706,1.947959,2.572067,2.017593,1.823714,1.723132
2022-03-24 00:53:25,2022-03-23 16:53:25,dark,Eat,1.809327,2.048954,2.02746,2.278442,2.33971,2.084924,1.899801,1.808776
2022-03-24 00:58:25,2022-03-23 16:58:25,dark,Eat,1.422749,1.869768,2.047195,2.503232,2.034749,2.084325,1.872245,1.956459
2022-03-24 01:03:25,2022-03-23 17:03:25,dark,Eat,1.49897,1.910633,2.039658,2.154691,2.291487,2.168292,1.881344,2.049534
2022-03-24 01:08:25,2022-03-23 17:08:25,dark,Eat,1.848692,1.880222,1.867545,2.122776,2.009137,2.650934,1.856889,2.176628
2022-03-24 01:13:25,2022-03-23 17:13:25,dark,Eat,1.652423,1.83971,1.908503,2.086242,2.197634,2.018018,1.832729,2.089261
2022-03-24 01:18:25,2022-03-23 17:18:25,dark,Eat,1.667146,2.042098,1.91878,2.166208,2.150052,1.707221,1.340857,2.355134
2022-03-24 01:23:25,2022-03-23 17:23:25,dark,Eat,1.869103,1.735027,1.791623,2.172732,2.329074,2.142665,1.329138,2.416655
2022-03-24 01:28:25,2022-03-23 17:28:25,dark,Eat,1.890205,1.630722,2.035294,2.136874,1.56903,2.107409,1.99801,2.49152
2022-03-24 01:33:25,2022-03-23 17:33:25,dark,Eat,2.060939,1.449921,1.983409,1.897253,2.281261,1.752955,1.207065,2.823653
2022-03-24 01:38:25,2022-03-23 17:38:25,dark,Eat,1.639626,1.475511,2.062449,1.892932,2.332095,2.286691,1.063137,2.828104
2022-03-24 01:43:25,2022-03-23 17:43:25,dark,Eat,1.658003,1.569879,1.831008,2.025903,2.474989,2.61453,0.9101234,2.712357
2022-03-24 01:48:25,2022-03-23 17:48:25,dark,Eat,1.748101,1.794675,1.887493,1.652621,2.473743,2.86011,0.9935899,3.06267
2022-03-24 01:53:25,2022-03-23 17:53:25,dark,Eat,1.75424,1.909895,1.740106,1.504872,2.859356,2.871686,1.002528,2.710838
2022-03-24 01:58:25,2022-03-23 17:58:25,dark,Eat,1.817097,1.686174,1.836941,1.66912,2.451764,2.403842,1.061132,2.297292
2022-03-24 02:03:25,2022-03-23 18:03:25,dark,Eat,1.877232,1.742194,1.493788,1.685779,2.128896,2.290683,1.158987,2.167045
2022-03-24 02:08:25,2022-03-23 18:08:25,dark,Eat,2.034879,1.783284,1.36146,1.791776,2.124893,2.047161,1.279466,2.030331
2022-03-24 02:13:25,2022-03-23 18:13:25,dark,Eat,2.128251,1.882289,1.565255,1.699584,2.010969,2.245071,1.641476,1.709438
2022-03-24 02:18:25,2022-03-23 18:18:25,dark,Eat,2.049552,1.795613,1.586725,1.577732,2.082425,1.943567,1.482494,1.855732
2022-03-24 02:23:25,2022-03-23 18:23:25,dark,Eat,2.097541,1.921151,1.297348,1.628806,1.967389,1.887881,1.327798,1.978828
2022-03-24 02:28:25,2022-03-23 18:28:25,dark,Eat,2.387049,1.759059,1.343096,1.740962,2.284091,2.182676,1.342481,1.8441
2022-03-24 02:33:25,2022-03-23 18:33:25,dark,Eat,2.545704,1.763545,1.689089,1.565224,2.416497,2.733843,1.199,2.070037
2022-03-24 02:38:25,2022-03-23 18:38:25,dark,Eat,2.435456,1.901219,1.750428,1.759466,2.194125,2.686614,1.361483,2.346209
2022-03-24 02:43:25,2022-03-23 18:43:25,dark,Eat,2.141825,1.678912,1.47137,1.593908,2.361341,2.354919,1.097443,2.069714
2022-03-24 02:48:25,2022-03-23 18:48:25,dark,Eat,2.326546,1.887171,1.52775,1.672324,1.289312,2.30514,1.207587,2.042606
2022-03-24 02:53:25,2022-03-23 18:53:25,dark,Eat,2.001741,1.796573,1.466167,1.841023,1.873681,2.239703,1.219643,2.188895
2022-03-24 02:58:25,2022-03-23 18:58:25,dark,Eat,1.92461,1.536405,1.808533,1.828422,2.060337,1.73192,1.64799,2.259989
2022-03-24 03:03:25,2022-03-23 19:03:25,dark,Eat,1.96973,1.673128,1.698777,1.957961,2.393915,1.815581,1.655899,2.217155
2022-03-24 03:08:25,2022-03-23 19:08:25,dark,Eat,2.033387,1.720643,1.658223,1.633868,2.734899,2.303916,1.601019,2.50027
2022-03-24 03:13:25,2022-03-23 19:13:25,dark,Eat,1.897948,1.593225,1.5161,2.016679,2.62886,2.066868,1.761155,2.833005
2022-03-24 03:18:25,2022-03-23 19:18:25,dark,Eat,1.684716,1.494747,1.48053,1.989762,2.056772,2.378711,1.376514,3.071993
2022-03-24 03:23:25,2022-03-23 19:23:25,dark,Eat,1.452677,1.764554,1.997574,1.630317,2.165394,2.338034,1.093593,2.919098
2022-03-24 03:28:25,2022-03-23 19:28:25,dark,Eat,1.481091,1.89754,1.786153,1.583766,2.14434,2.278017,1.741961,2.608876
2022-03-24 03:33:25,2022-03-23 19:33:25,dark,Eat,2.047835,1.984725,1.572844,2.40176,1.708047,2.353307,1.049939,2.478793
2022-03-24 03:38:25,2022-03-23 19:38:25,dark,Eat,1.625891,2.066357,1.760852,2.373372,2.053094,2.22782,1.343806,2.581446
2022-03-24 03:43:25,2022-03-23 19:43:25,dark,Eat,1.734444,1.569668,1.762229,2.254602,2.205794,2.350289,1.72276,2.298544
2022-03-24 03:48:25,2022-03-23 19:48:25,dark,Eat,1.50943,1.864447,1.839303,2.073276,2.130454,2.186771,1.154422,2.49212
2022-03-24 03:53:25,2022-03-23 19:53:25,dark,Eat,1.371089,1.722226,1.755069,2.440355,2.025365,2.023799,1.478442,2.212834
2022-03-24 03:58:25,2022-03-23 19:58:25,dark,Eat,1.461697,1.875265,1.346498,2.651015,2.244362,2.269467,1.314598,2.1757
2022-03-24 04:03:25,2022-03-23 20:03:25,dark,Eat,1.648264,2.239916,1.502048,2.313391,1.740906,2.437746,1.907456,1.997783
2022-03-24 04:08:25,2022-03-23 20:08:25,dark,Eat,1.72338,2.058933,1.861179,1.858692,1.988204,2.181324,1.604135,2.233502
2022-03-24 04:13:25,2022-03-23 20:13:25,dark,Eat,1.830239,2.23058,1.381307,2.117811,2.296228,1.794181,1.485119,2.121104
2022-03-24 04:18:25,2022-03-23 20:18:25,dark,Eat,2.201887,2.035882,1.724813,1.996931,2.389029,1.972715,1.279925,2.216137
2022-03-24 04:23:25,2022-03-23 20:23:25,dark,Eat,2.038823,2.053817,1.99035,1.810524,2.225531,2.320671,1.473901,2.15673
2022-03-24 04:28:25,2022-03-23 20:28:25,dark,Eat,1.752926,1.850581,2.070448,1.985989,1.91659,2.407584,1.340544,2.195691
2022-03-24 04:33:25,2022-03-23 20:33:25,dark,Eat,1.934665,2.114311,2.216887,2.036166,1.823285,2.518403,1.738661,1.830877
2022-03-24 04:38:25,2022-03-23 20:38:25,dark,Eat,1.663545,2.073606,2.047194,1.886004,2.114146,2.632869,1.611242,1.767617
2022-03-24 04:43:25,2022-03-23 20:43:25,dark,Eat,1.924668,2.016291,1.614666,1.636907,1.960912,2.433911,1.401117,1.923211
2022-03-24 04:48:25,2022-03-23 20:48:25,dark,Eat,2.037182,1.898425,1.817693,1.380483,1.982462,2.313491,1.217344,2.16798
2022-03-24 04:53:25,2022-03-23 20:53:25,dark,Eat,2.283454,1.891284,1.750672,1.692279,2.167076,2.397766,1.143793,2.249643
2022-03-24 04:58:25,2022-03-23 20:58:25,dark,Eat,2.008612,1.705612,1.644296,2.127096,1.908018,2.678259,1.573681,1.872895
2022-03-24 05:03:25,2022-03-23 21:03:25,dark,Eat,2.191778,1.622436,1.673089,1.9778,1.871202,2.687444,1.377644,1.700131
2022-03-24 05:08:25,2022-03-23 21:08:25,dark,Eat,2.12296,1.885493,1.735353,2.079347,1.950462,2.240783,1.429895,1.743954
2022-03-24 05:13:25,2022-03-23 21:13:25,dark,Eat,2.00975,1.901783,1.475805,1.876847,1.904367,2.294557,1.488552,1.798962
2022-03-24 05:18:25,2022-03-23 21:18:25,dark,Eat,1.77718,2.197292,1.482972,1.665155,2.244901,2.370305,1.32971,1.844066
2022-03-24 05:23:25,2022-03-23 21:23:25,dark,Eat,1.78731,1.557931,1.460593,1.693886,2.610952,2.183767,1.832685,1.932615
2022-03-24 05:28:25,2022-03-23 21:28:25,dark,Eat,1.348373,1.443594,1.242868,1.700507,2.696272,1.668953,1.606212,1.791207
2022-03-24 05:33:25,2022-03-23 21:33:25,dark,Eat,1.364405,1.534073,1.344005,2.049801,2.883667,1.540501,1.541654,2.087633
2022-03-24 05:38:25,2022-03-23 21:38:25,dark,Eat,1.729826,1.654626,1.368024,2.271303,3.221859,2.309646,1.53779,2.175033
2022-03-24 05:43:25,2022-03-23 21:43:25,dark,Eat,2.00001,1.497086,1.500923,2.365436,2.484783,2.393235,1.605662,2.224701
2022-03-24 05:48:25,2022-03-23 21:48:25,dark,Eat,1.748579,1.566618,1.694523,2.44049,2.107814,2.352611,1.348557,2.368815
2022-03-24 05:53:25,2022-03-23 21:53:25,dark,Eat,1.694654,1.380036,1.257344,2.602503,2.188886,1.831584,1.240699,2.651477
2022-03-24 05:58:25,2022-03-23 21:58:25,dark,Eat,1.866063,1.527946,1.244047,2.120268,2.124458,1.916751,1.268867,2.52837
2022-03-24 06:03:25,2022-03-23 22:03:25,dark,Eat,1.768729,1.670715,1.451972,2.033334,1.90309,2.071266,1.237378,2.304259
2022-03-24 06:08:25,2022-03-23 22:08:25,dark,Eat,1.614273,1.534043,1.709725,2.293062,1.800613,2.186154,1.299369,2.297966
2022-03-24 06:13:25,2022-03-23 22:13:25,dark,Eat,1.657782,1.498363,1.315538,2.382372,1.552948,2.168913,1.192985,2.684489
2022-03-24 06:18:25,2022-03-23 22:18:25,dark,Eat,1.676076,1.448019,1.507579,2.304561,1.626088,1.985182,1.308259,2.493148
2022-03-24 06:23:25,2022-03-23 22:23:25,dark,Eat,1.964822,1.442825,1.36759,2.18042,1.728841,2.180921,1.36783,2.372794
2022-03-24 06:28:25,2022-03-23 22:28:25,dark,Eat,1.717666,1.482345,1.361368,2.075862,1.792184,2.285278,1.536152,2.142277
2022-03-24 06:33:25,2022-03-23 22:33:25,dark,Eat,1.76614,1.711211,1.582107,1.816234,1.889859,2.136724,1.570963,2.116534
2022-03-24 06:38:25,2022-03-23 22:38:25,dark,Eat,1.850159,1.53189,1.386977,1.956189,1.725057,2.007811,1.313311,2.038818
2022-03-24 06:43:25,2022-03-23 22:43:25,dark,Eat,1.834329,1.489568,1.543092,2.296949,1.783603,1.855004,1.821359,2.083421
2022-03-24 06:48:25,2022-03-23 22:48:25,dark,Eat,1.985368,1.582224,1.324458,2.240994,1.780539,1.649054,1.679025,1.989871
2022-03-24 06:53:25,2022-03-23 22:53:25,dark,Eat,1.81531,1.424597,1.295107,2.112361,1.7575,1.929183,1.254327,1.687448
2022-03-24 06:58:25,2022-03-23 22:58:25,dark,Eat,1.497424,1.420556,1.327351,2.241607,1.858453,2.181039,1.357419,1.587836
2022-03-24 07:03:25,2022-03-23 23:03:25,dark,Eat,1.648766,1.441052,1.368403,1.913972,2.221993,1.949428,1.704793,1.905612
2022-03-24 07:08:25,2022-03-23 23:08:25,dark,Eat,1.83061,1.665303,1.342819,1.944733,2.222384,1.870869,1.816042,2.068541
2022-03-24 07:13:25,2022-03-23 23:13:25,dark,Eat,1.810045,1.520244,1.388347,1.756721,2.059488,1.938926,1.633909,1.935002
2022-03-24 07:18:25,2022-03-23 23:18:25,dark,Eat,2.059435,1.450189,1.51547,2.148469,1.655171,1.854676,1.371102,1.864256
2022-03-24 07:23:25,2022-03-23 23:23:25,dark,Eat,1.981631,1.622702,1.344097,2.126151,1.628909,1.869102,1.491168,1.946582
2022-03-24 07:28:25,2022-03-23 23:28:25,dark,Eat,1.51861,1.720938,1.479069,2.176367,1.940637,1.900096,1.274111,1.89499
2022-03-24 07:33:25,2022-03-23 23:33:25,dark,Eat,1.648653,1.711836,1.834289,1.883187,1.828791,2.567547,1.314049,1.82857
2022-03-24 07:38:25,2022-03-23 23:38:25,dark,Eat,1.732597,1.516825,1.704071,1.661141,1.728505,2.544726,1.030123,1.924993
2022-03-24 07:43:25,2022-03-23 23:43:25,dark,Eat,1.769812,1.558481,1.571794,1.787781,1.719584,2.547307,1.325152,1.946972
2022-03-24 07:48:25,2022-03-23 23:48:25,dark,Eat,1.404899,1.778519,1.683003,1.690398,1.661064,2.77431,1.335243,1.912264
2022-03-24 07:53:25,2022-03-23 23:53:25,dark,Eat,1.78009,1.930358,1.537032,1.776029,1.651094,2.207664,1.22945,1.879863
2022-03-24 07:58:25,2022-03-23 23:58:25,dark,Eat,1.690402,2.254883,1.383952,1.513974,1.683036,2.031538,1.133541,2.326021
2022-03-24 08:03:25,2022-03-24 00:03:25,light,Eat,2.072333,1.807005,1.310128,1.641997,1.837803,2.174737,1.024879,2.791008
2022-03-24 08:08:25,2022-03-24 00:08:25,light,Eat,1.639349,1.339745,1.380404,1.555508,1.912324,2.575419,1.161061,2.528268
2022-03-24 08:13:25,2022-03-24 00:13:25,light,Eat,1.721557,1.370898,1.322228,1.754804,1.903372,2.498062,1.161096,2.901155
2022-03-24 08:18:25,2022-03-24 00:18:25,light,Eat,1.657482,1.548928,1.404307,1.879573,2.073141,1.949252,1.054109,2.194645
2022-03-24 08:23:25,2022-03-24 00:23:25,light,Eat,1.48682,1.50316,1.281231,1.948841,2.237004,2.174472,1.355884,2.199369
2022-03-24 08:28:25,2022-03-24 00:28:25,light,Eat,1.844906,1.578745,1.366973,1.711884,2.584268,2.250082,0.943845,2.010728
2022-03-24 08:33:25,2022-03-24 00:33:25,light,Eat,2.440296,1.479038,1.292389,1.904208,2.663814,1.861518,0.759452,2.040519
2022-03-24 08:38:25,2022-03-24 00:38:25,light,Eat,2.314223,1.647857,1.285496,1.853208,2.140843,1.863007,0.9947278,1.793203
2022-03-24 08:43:25,2022-03-24 00:43:25,light,Eat,1.965644,1.62858,1.445704,1.766187,1.970737,1.984908,1.140443,1.981704
2022-03-24 08:48:25,2022-03-24 00:48:25,light,Eat,1.912086,2.00867,1.403557,1.839281,1.959932,2.04401,1.24011,2.180088
2022-03-24 08:53:25,2022-03-24 00:53:25,light,Eat,1.989338,1.788103,1.392047,1.969061,1.777184,2.088002,1.442918,2.164517
2022-03-24 08:58:25,2022-03-24 00:58:25,light,Eat,1.635478,2.093748,1.406253,2.166331,1.611791,2.074696,1.424618,2.055062
2022-03-24 09:03:25,2022-03-24 01:03:25,light,Eat,1.353445,1.957349,1.311449,2.324996,1.850747,2.054207,1.225315,2.08
2022-03-24 09:08:25,2022-03-24 01:08:25,light,Eat,1.490848,1.769899,1.23632,2.23039,2.02131,2.103926,1.29469,1.904539
2022-03-24 09:13:25,2022-03-24 01:13:25,light,Eat,1.573449,1.581449,1.516985,1.942499,1.893587,2.138582,1.557571,1.928987
2022-03-24 09:18:25,2022-03-24 01:18:25,light,Eat,1.644069,1.402757,1.613273,1.910389,1.52761,2.164985,1.478939,2.254061
2022-03-24 09:23:25,2022-03-24 01:23:25,light,Eat,1.585636,1.44632,1.354373,1.835835,1.4537,2.263288,1.352159,2.206086
